,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,10.769651248614764,9.545114985609944,9.35037128624682,10.130966315413385,9.401539941784595,9.6329701767322,9.126776167450597,8.97022216694254,9.164015184104935,9.9543363034832,9.83900188384326
1911-1920,10.769651248614764,0.0,6.6537503701026885,8.45497056332684,8.819555751629128,7.359286551536146,8.705189449474723,9.665717960560178,10.255796672151488,9.210413256095988,8.95419582629379,9.947489640643393
1921-1930,9.545114985609944,6.6537503701026885,0.0,8.603465560089859,8.142437292985555,6.463394669970125,8.144442374125413,8.8151523974444,9.077239706895973,8.067544281575033,8.041345838375017,9.964503581780006
1931-1940,9.35037128624682,8.45497056332684,8.603465560089859,0.0,5.554929155642538,7.906724753399872,5.371142081273492,6.573993178494376,6.501785080919592,7.790995467615772,6.336736527438158,6.8990123714097065
1941-1950,10.130966315413385,8.819555751629128,8.142437292985555,5.554929155642538,0.0,6.633950801037159,3.884099046209284,4.871923403645112,5.311080258018855,5.996164741229632,4.385166682092887,6.35720081041263
1951-1960,9.401539941784595,7.359286551536146,6.463394669970125,7.906724753399872,6.633950801037159,0.0,6.4137212221143916,6.72020283315025,7.148517759080362,6.036314736952796,6.302306231911511,8.368667990188785
1961-1970,9.6329701767322,8.705189449474723,8.144442374125413,5.371142081273492,3.884099046209284,6.4137212221143916,0.0,4.231324507713755,4.69833465996931,5.051809086135701,4.061838281750846,5.736942470211247
1971-1980,9.126776167450597,9.665717960560178,8.8151523974444,6.573993178494376,4.871923403645112,6.72020283315025,4.231324507713755,0.0,3.788628694602239,3.981776263099463,4.305316144342838,5.224315125551288
1981-1990,8.97022216694254,10.255796672151488,9.077239706895973,6.501785080919592,5.311080258018855,7.148517759080362,4.69833465996931,3.788628694602239,0.0,5.059411664916345,4.975773907875691,5.734358437288997
1991-2000,9.164015184104935,9.210413256095988,8.067544281575033,7.790995467615772,5.996164741229632,6.036314736952796,5.051809086135701,3.981776263099463,5.059411664916345,0.0,4.869993323956359,5.5757869248262795
2001-2010,9.9543363034832,8.95419582629379,8.041345838375017,6.336736527438158,4.385166682092887,6.302306231911511,4.061838281750846,4.305316144342838,4.975773907875691,4.869993323956359,0.0,5.774503279873297
2011-2018,9.83900188384326,9.947489640643393,9.964503581780006,6.8990123714097065,6.35720081041263,8.368667990188785,5.736942470211247,5.224315125551288,5.734358437288997,5.5757869248262795,5.774503279873297,0.0
