synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6521,kasse,1901-1910,1911-1920,0.07194480954329568,0.2278635735966871
s6521,kasse,1911-1920,1921-1930,0.06701891535994944,1.4725038932733538
s6521,kasse,1921-1930,1931-1940,0.20166012533716188,2.69733785814122
s6521,kasse,1931-1940,1941-1950,0.15767075407768516,0.5238556118646253
s6521,kasse,1941-1950,1951-1960,0.06716050627176173,0.0896010568168507
