,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,29.715390201640105,27.470947713484627,23.873850793712677,23.960831225043115,21.544127365305226,21.495030909989687,22.41796807726486,25.9641853032126,21.615619339913355,20.99971002590115,23.74482089538506
1911-1920,29.715390201640105,0.0,22.418328560412647,23.64263602042362,26.307266788724412,30.19241167639047,28.409386635004765,31.41397110757556,37.01190953837015,27.535299478900026,32.52822409106048,25.581419438751308
1921-1930,27.470947713484627,22.418328560412647,0.0,22.83758905431394,25.069199830385386,28.853844904627877,25.2081469087063,30.248023846444763,36.81377313764277,24.71804055507696,31.866785736484612,25.23332388809528
1931-1940,23.873850793712677,23.64263602042362,22.83758905431394,0.0,19.97667335804423,22.850280643401273,21.592391625290706,24.241371184422118,30.53835911436153,21.371217318656257,24.12547871359905,19.65092348635117
1941-1950,23.960831225043115,26.307266788724412,25.069199830385386,19.97667335804423,0.0,22.96966712263388,22.714903142492357,24.70382787400355,30.362518307546047,22.160598801728153,23.629260932782937,18.141124642532922
1951-1960,21.544127365305226,30.19241167639047,28.853844904627877,22.850280643401273,22.96966712263388,0.0,18.718436773550806,17.41568144077597,24.056443521917984,20.271642385991992,17.82216452402935,20.08589070812623
1961-1970,21.495030909989687,28.409386635004765,25.2081469087063,21.592391625290706,22.714903142492357,18.718436773550806,0.0,18.70376910159562,26.59905016621308,16.38699247097283,19.74897126156675,19.698885879223745
1971-1980,22.41796807726486,31.41397110757556,30.248023846444763,24.241371184422118,24.70382787400355,17.41568144077597,18.70376910159562,0.0,21.991391245995448,19.813496876496387,17.174829872085375,19.774304034004455
1981-1990,25.9641853032126,37.01190953837015,36.81377313764277,30.53835911436153,30.362518307546047,24.056443521917984,26.59905016621308,21.991391245995448,0.0,25.834944967789287,19.37938635029154,24.79064509243894
1991-2000,21.615619339913355,27.535299478900026,24.71804055507696,21.371217318656257,22.160598801728153,20.271642385991992,16.38699247097283,19.813496876496387,25.834944967789287,0.0,19.997968551439595,18.994477212052825
2001-2010,20.99971002590115,32.52822409106048,31.866785736484612,24.12547871359905,23.629260932782937,17.82216452402935,19.74897126156675,17.174829872085375,19.37938635029154,19.997968551439595,0.0,19.5786046153329
2011-2018,23.74482089538506,25.581419438751308,25.23332388809528,19.65092348635117,18.141124642532922,20.08589070812623,19.698885879223745,19.774304034004455,24.79064509243894,18.994477212052825,19.5786046153329,0.0
