,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,3.173473086907121,3.160968111201854,3.416290704763729,5.501699083523166,4.950971854660801,5.119034589733222,4.4334753146462615,5.028096082493441,4.272626119180243,4.066814463985997,4.496017712863186
1911-1920,3.173473086907121,0.0,2.988703391666429,3.585065646838246,5.587571250836647,4.566125301447745,5.56553702699148,4.6786790512538365,5.701787382926183,3.9824267966151887,3.8457650437544744,4.819862469709283
1921-1930,3.160968111201854,2.988703391666429,0.0,3.464212557571171,5.857016327899906,4.542286128739661,4.828748226862219,4.380183705245901,5.0355840274873644,3.5944020127473415,3.451579170935485,4.333114313953038
1931-1940,3.416290704763729,3.585065646838246,3.464212557571171,0.0,5.837694069724105,5.000962729344555,4.837281475438801,4.6504995854844,5.567453192819587,3.540526740920419,3.5539800990198245,4.188323453184607
1941-1950,5.501699083523166,5.587571250836647,5.857016327899906,5.837694069724105,0.0,7.929170778872793,7.552908903143758,6.567816643486105,7.384517112296574,6.271427258964692,6.416646454945698,5.901676673360045
1951-1960,4.950971854660801,4.566125301447745,4.542286128739661,5.000962729344555,7.929170778872793,0.0,5.308613621135147,5.184616808593935,5.809221945121281,4.495966258226532,4.224845367889893,4.915621088750515
1961-1970,5.119034589733222,5.56553702699148,4.828748226862219,4.837281475438801,7.552908903143758,5.308613621135147,0.0,4.734892763705556,4.240372889100982,4.412482842519255,4.278421683270529,4.599236470451108
1971-1980,4.4334753146462615,4.6786790512538365,4.380183705245901,4.6504995854844,6.567816643486105,5.184616808593935,4.734892763705556,0.0,4.094476162370463,3.7853980611126046,3.428398970107186,3.932589667335887
1981-1990,5.028096082493441,5.701787382926183,5.0355840274873644,5.567453192819587,7.384517112296574,5.809221945121281,4.240372889100982,4.094476162370463,0.0,4.998505055592155,4.56365817558881,4.666083340139221
1991-2000,4.272626119180243,3.9824267966151887,3.5944020127473415,3.540526740920419,6.271427258964692,4.495966258226532,4.412482842519255,3.7853980611126046,4.998505055592155,0.0,1.6774100819188664,3.0260838283997535
2001-2010,4.066814463985997,3.8457650437544744,3.451579170935485,3.5539800990198245,6.416646454945698,4.224845367889893,4.278421683270529,3.428398970107186,4.56365817558881,1.6774100819188664,0.0,2.875578040617963
2011-2018,4.496017712863186,4.819862469709283,4.333114313953038,4.188323453184607,5.901676673360045,4.915621088750515,4.599236470451108,3.932589667335887,4.666083340139221,3.0260838283997535,2.875578040617963,0.0
