synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s110889,klappe,1911-1920,1921-1930,4.254671906816839,1.796769967091883
s110889,klappe,1921-1930,1931-1940,3.521445309691918,0.291173411998257
s110889,klappe,1931-1940,1941-1950,2.38781034105898,0.07786687349805335
s110889,klappe,1941-1950,1951-1960,1.282404921249281,0.008989498398784539
