event_id,transition_from,transition_to,drift_magnitude,p_value,impact_duration,affected_timespans,event_type
0,1901-1910,1911-1920,14.812876724265719,0.014,5,"1911-1920,1921-1930,1931-1940,1941-1950,1951-1960",consecutive
1,1911-1920,1941-1950,14.701255034112707,0.042,3,"1921-1930,1931-1940,1941-1950",sudden_shift
