synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s74907,kasse,1901-1910,1911-1920,0.01508630145368153,0.10262960198580744
s74907,kasse,1911-1920,1921-1930,0.032614802400753956,0.14107966167895505
s74907,kasse,1921-1930,1931-1940,0.018600574473163455,0.3519809686536575
s74907,kasse,1931-1940,1941-1950,0.020992256368389393,0.5164990646106095
s74907,kasse,1941-1950,1951-1960,0.026947962245698356,0.6889272023155053
s74907,kasse,1951-1960,1961-1970,0.07331344224688541,0.9165694167442765
s74907,kasse,1961-1970,1971-1980,0.012575614993043308,0.21109907680356788
s74907,kasse,1971-1980,1981-1990,0.042177864536027045,0.7545051471790727
s74907,kasse,1981-1990,2001-2010,0.015516048197332951,0.22241147491057556
