null_drift_magnitude
8.773982928905056
8.87386177443676
8.826810147643734
9.299784418942032
9.062537560667836
8.3936443536434
9.197639034221856
9.18782985263116
8.82508979892512
8.999216454832663
9.367245839907062
9.35370893225763
8.82620122147311
8.771295766948928
9.380189961922818
9.154052288289163
9.139574131920103
9.539077283549696
8.993079138393266
8.851274154657808
8.79643622420833
9.434803579116869
9.515131214057906
9.135039222192022
9.04692492982181
9.141041786518098
8.787365530127648
9.097252198669139
8.865111794487895
9.519206552212335
8.942021089306
9.040567445803216
8.901343651539959
9.269461489857784
9.39930103399046
9.152897556698417
9.241868378579035
8.792465979744717
9.320920339782692
8.91052611189797
8.671280826377181
8.802531263544875
9.022389199210506
8.989811675932874
8.671220292417653
9.107728822553883
8.950919524432308
8.725692544116452
9.086972471889581
9.321140223527326
8.729266339419263
9.263297123917472
9.026115093535076
8.865085287086709
8.826659260525702
9.068362637181947
9.279164691620892
9.530178259902447
8.868113238381499
9.320828847514475
9.0941051273667
8.809038235207385
9.083613535083966
8.882552448837876
9.035240641060499
8.81653003661192
9.406851026488397
8.900075281087112
9.463712880221795
8.967291256575416
8.860556318285903
9.276079341254114
8.925345769828708
9.032892011444153
8.9386362009481
9.008005931775383
9.01077834958816
9.169552363607668
8.866934210518123
9.533214717058126
8.898042578894579
9.134534261139766
8.904363316522975
8.861467596163552
9.020315261375154
9.271135928430116
9.315083345350311
8.970596599381583
9.092590440601109
8.718044506655158
9.026180012356626
9.004800269213387
8.81281860724188
9.054767803979699
8.814141071600817
9.136358953232934
9.061456312430494
8.922340075374205
9.37078703268167
9.104452448379888
9.307581225601842
9.097176126333228
8.841711840387305
9.234537997325676
8.724275104700558
8.97654767031063
9.1201532054826
8.900810256771635
9.068493448796769
9.025947229732683
9.142440458617726
9.069277308744788
9.137012047567511
8.894758307982633
9.132037825284561
9.075818576517483
9.15084839970688
8.736138976430228
9.198803442397178
9.244728265767185
8.621956319665353
9.361231981037033
9.03170723622165
8.935140735215702
9.015379201163888
9.42863572550259
9.376691595407058
9.166769778121246
8.391925862644435
8.997475417269218
9.065036119115735
8.830646057156532
8.714035039455137
8.878749797405337
8.674622968017056
9.376871255494748
9.145141838600193
9.22344165562087
8.739720643766638
9.526435423081967
9.227607677116877
9.161738585437533
9.061809302341342
8.986909450251595
8.924305470077533
8.628094064255004
9.464899862807622
8.854188504774559
8.91281246784752
8.991178094375773
9.425648751148444
8.78233286580827
9.313227374997007
9.298312477926206
9.237042375718065
9.340774052142468
9.31088869179468
9.901159526601196
9.151029266079302
9.003737167624026
8.750578720456758
8.663387030542989
9.01119014795125
8.959533630628146
9.153263048537875
9.64241924513716
8.81996157239619
9.1084810814548
8.781336033616807
9.08313008202497
9.01759467785276
9.101215301217561
9.361383793903766
9.090599906812454
9.237638663726859
9.031318690632897
9.430420450706407
9.063864401929866
9.29165416072802
8.809566963109415
9.31662240090394
8.788054197484863
9.000166471337268
8.853768196785866
8.853527046779668
8.942313367872462
9.181646989213124
9.644088611730279
8.845288174132317
8.798571562256145
9.531743472440509
9.024410481694522
9.372294860059803
8.496980417206766
8.847943234319983
8.862986168728183
9.122996834381418
9.580483050947736
9.302523421127944
8.986031572945166
8.874074839323402
9.519166651007435
9.324398168243457
8.629575122260622
9.154875946281297
8.804503650707456
9.238840256825277
9.214455108323003
8.572804634170504
9.081592886845387
8.883392684954657
9.249429429513247
9.996712053774498
9.04277980404617
9.308064747260083
8.776624613562602
8.674489116663915
8.752530592359467
9.170494607287342
8.694374176805047
8.828495860893554
8.941957089052575
9.240559878010806
9.010744073690825
9.229554414834977
9.162072005208426
9.274118578818367
8.768286046577925
8.569074670565247
9.146480596456168
8.986857740523986
9.117705438737339
8.782401546558258
9.49462583949305
8.880575805419133
8.920569285888494
8.797236510626577
8.919094692344064
9.14029905655179
9.467736052040866
9.186754482157053
8.938864741651248
9.021885100554147
8.463462578974065
9.036587429511703
9.12291212696506
9.1720454648944
9.011428391903443
8.966793454818317
9.24491581141546
9.121097581852478
8.734168984218174
8.87781595617612
9.227822947139503
9.865602837707527
9.357906126327789
8.91518580743459
8.985693721939297
9.076329075623187
9.196280671379368
9.050971578747586
9.17911565919503
9.275860821108163
9.056654447503362
8.947371703047603
8.700887329305022
9.383299789787195
8.883420069657811
8.96547726865349
9.435762549007507
9.008853530162302
8.828801399905398
9.291647380490309
8.902190862286323
8.83626415977018
9.078798636625246
9.176854906473178
8.9902383555264
8.994749953512503
9.100448697373224
8.992869116713992
9.427211805779297
8.879729801056971
9.007719918741792
8.846054162058154
8.9929606735626
9.610135854004207
9.24280710701278
8.917863425679215
8.937502108265527
8.618008014108202
9.463931963729866
9.144537666503531
9.424622004937383
9.347084351672155
8.927904479604496
8.746845734460774
8.935937846553271
8.881128155749577
8.734464885022074
9.464470795611897
8.850858413574548
9.392593351301732
8.745556644534423
9.312322743814196
9.68089069235656
9.047627355112834
9.103895645262613
9.446971777938689
9.697658592023961
8.867951142599008
9.444380774318983
9.588695900107563
8.909112868856846
8.887830435019087
9.283622009711618
9.142773428660146
8.785330005094945
9.161506203806038
9.156457335418192
9.132883403893953
9.006308371946071
8.748873153459028
9.15543809211913
8.959523861571583
8.770089509419154
9.622765664905058
9.315408135365965
9.148335361829178
9.00494261107789
9.532138181071838
8.972584543619313
9.033557875899422
9.257805052302674
9.812389586648106
9.213511911989146
9.017313896435766
8.74408965996987
9.15125530998731
9.28396864992877
8.984544627812943
8.706599934178751
9.102062889325788
9.049277447305943
9.181369238019048
9.603032461094868
9.200216663246387
9.182671730506597
8.732452451849994
8.816754024040334
9.015738468512334
9.30987095576294
9.148237944312708
9.07955209405868
9.61865885745954
9.624346783846308
9.055893945914224
9.472029716994106
9.209297267184398
8.434659937889815
9.372975227861492
9.332615103427818
9.246173441561917
9.152884807413775
9.129287568224768
9.21754908466394
8.968314816553919
9.5938782434521
9.736292297677952
8.99308642316339
9.111548258492972
9.072499380064553
8.868111502277706
9.087974856840919
9.045871026344022
9.787259367131295
8.969118361442046
9.12701999488309
9.114438643361307
9.107188026063898
9.090298748000254
9.148703388635948
8.991047631493183
8.853636443199916
9.008377600807432
9.342365970734303
9.445376674512646
8.786810739597179
9.436148443223653
8.848543221454714
9.065747482852483
9.27754670870858
8.823828047001127
9.293380580834953
9.126081352928718
8.996889840182948
8.973914513513964
8.598157569302955
9.49838726503722
8.849799536176128
9.045963458754468
9.25523076038608
9.213500008379722
9.059831587433886
9.39724191244542
8.920767926950814
8.707153207892816
9.602883395586332
8.875793590247614
8.53227531817692
9.796146742191652
8.754637076684155
9.023277661809846
9.117244516667594
9.047934713380654
9.081388991255832
9.191815585270797
8.825491010411774
8.823708539274687
9.232911775835943
8.857669365899149
8.870254143022274
9.027765676773374
9.333038952404454
8.999452174287711
8.80166725169936
8.87925065896227
9.090969055330103
9.061669014325513
9.312542555833065
9.28962940204016
8.927734421972566
8.989885236701202
8.918335309482009
9.062465949800975
8.687621033485957
9.169306069258893
9.36718427682418
9.388626785308697
9.283041210388754
8.715319707255315
9.009039661152707
9.568782619545996
9.418385644914034
9.006602794532252
8.617513522273004
8.82621628772456
9.405646267825157
9.444215603405109
9.300518545968075
8.935444149243619
9.195066109290437
9.444877655258868
9.159288017800511
8.870468054089567
9.065036450881921
9.215737404684328
8.92664287473777
9.04233983267883
9.16516249245087
8.720406151826195
8.875516917913894
8.937107535024342
8.992709907506036
8.990835934261723
8.843578442636398
9.252482466556682
9.16731697127471
8.919856171426932
9.156241411607802
8.898746400233366
9.139484251073382
9.375999658323497
9.04365004856289
8.764560536578236
9.018030432008976
8.904863178224502
8.702063125770007
8.812773330152408
8.965890691204617
9.009369137124716
8.912084628246557
9.073365935656662
9.064216223718123
8.83052500722094
8.808741688308709
8.762381971677993
9.38720527699952
8.874489336417453
9.175440804647044
8.880522562973873
8.9986069187048
8.832615042630902
8.821841069914319
8.74758802374314
9.143906031484425
9.522665063983677
9.202218214511257
9.22123055530564
9.182140968528955
9.111477124717593
8.834833325330532
9.18514126259347
9.142115672029117
9.255208852996983
9.474328397139839
8.690891178451546
8.788957047996881
9.1036613787703
8.989217716650796
9.161722390694159
8.971717603684876
9.588733237636195
8.66673689582493
9.203542810519375
8.805242995571076
9.014551049503382
8.405004014178175
8.849955003555662
9.163182421871964
9.22284695256692
9.092287221764254
9.254747760342383
9.01561898492171
9.135165250338954
9.059245567126698
9.499176568040442
8.838522783274902
9.515093804156942
9.472287566273216
9.015179330261214
9.095154532150634
8.999466555803401
8.88321244978197
9.020477850156315
9.136736918393677
8.894481339539327
9.243430279824514
9.252872416210268
8.5937446552655
9.472116376823388
8.642968658711201
8.754181137019993
9.030648900281967
9.223257534776977
9.220495368254909
8.95271340131467
8.821153262979282
9.153921609628611
9.177071491059007
8.871047260289348
8.958482828899074
9.07422507807848
8.967832335003274
8.98522724487674
9.180028703148405
9.118537758656112
8.85510717903178
9.361880203027535
9.104491395826791
8.714130229585175
9.266452807942457
8.692049003781536
9.031488139355304
8.945397102964934
8.580771606357663
8.714328741834517
8.966766961518031
8.846671078989347
8.728987331820576
9.257555866228362
8.973309268017898
8.95921752008044
8.86352680772799
9.118155020859126
9.111095925977132
8.816154690845444
9.192544606698679
9.175540410552594
8.733502905792744
9.046323331967379
9.135674784253494
9.168036597866166
8.89696850653703
8.923899760105318
9.185140403051193
8.796811324559012
9.208008605648054
9.249019467795955
9.000189519142856
9.004769741956288
9.705647486868466
9.2193087045565
9.179227178190482
9.389177138007156
9.429912998613238
9.024376882703821
9.700998184275203
8.7460096993093
9.3632256242428
9.317951939958434
9.047329974061068
8.529574769669534
9.342823862694242
8.840953407354418
9.651637197532073
8.967093520749376
9.38643270854779
9.111959180569938
8.857789915359078
9.13983590727399
9.103219975458586
8.709984726902842
9.142886090847282
8.993826937389548
8.822783948841687
8.710016523519531
9.098396141358704
9.430705192498545
9.116700612919892
8.927704669830423
9.431917603618045
8.9718039437624
8.893931357275772
9.293751971079942
9.097090620912313
8.873572963599951
8.859947507924042
9.154523559817914
8.903658282306596
8.702405087936707
9.168288482952104
8.883480813749031
9.282785403185251
9.159602978351993
