embedding_dim,drift_magnitude
0,0.924094797857497
1,0.8140072343898279
2,0.820151104124808
3,0.7173715707264102
4,0.6070972601386374
5,0.7191874954529631
6,0.8246876930588254
7,1.0661304733481625
8,0.6180516240208495
9,0.5217509158305527
10,0.7152003854108304
11,0.6154392721680007
12,1.0918327583173835
13,1.3037168186269368
14,0.6186081486171676
15,0.5786327873157269
16,0.8006769514017014
17,0.529400645213739
18,0.6817895675883534
19,0.8642908508902066
20,0.5602434874385815
21,0.4883462803816606
22,1.2286289847889706
23,0.8665383511393662
24,0.7025843747712879
25,1.1627211762395866
26,1.5428601665755735
27,1.216539513680715
28,1.0320207202302387
29,0.8110039235323134
30,0.5941151040365035
31,1.1116370055745521
32,1.4904499584973472
33,0.8521289125111271
34,0.8039431372564697
35,2.0267421187007293
36,0.8930235870005532
37,0.8568749806649986
38,0.9863408418817131
39,0.6970908015832123
40,1.057247030431878
41,0.5936139826645968
42,0.6620407344999394
43,0.8325270877302824
44,0.7990364662477094
45,0.4588274494031722
46,1.0219257826490726
47,0.555161593722413
48,0.8905533999929044
49,0.845142786656784
50,1.4145843915544072
51,0.7331016095033493
52,0.7345784355612127
53,1.1294568195159975
54,1.1329755551176515
55,0.8763985139751775
56,0.6969365857065317
57,0.7339401467974925
58,0.9415324630215776
59,1.2409803564783575
60,0.7132183113796544
61,0.7932147615490461
62,0.741498288533969
63,1.0065818827040243
64,0.674079505056611
65,1.4949141151181604
66,0.5347043814628668
67,0.9415135391107433
68,0.4157143823357187
69,0.5421204516642533
70,0.7638934494206445
71,0.7271545735315562
72,0.7632392103938447
73,0.5050406565071381
74,0.732299560179407
75,0.7537013277070687
76,0.8451232048057095
77,0.7354045682797231
78,0.7824137792515562
79,1.1086098151899897
80,1.0327552404121536
81,0.75215018415331
82,1.3814118412802094
83,1.2752185326454215
84,1.0449132120092384
85,0.6561097115616394
86,1.218569782147183
87,0.8677520018705839
88,0.6630821470212767
89,0.7560507154428301
90,1.2626488905152613
91,1.31439163666056
92,1.118585929131476
93,0.8987045236297789
94,0.731168993851521
95,1.1660029680780677
96,0.8656713787770804
97,1.3733406372730024
98,0.4523688664040302
99,0.9318851946657661
100,0.6931755447628432
101,0.9414788173658718
102,0.8283535738949084
103,1.3669363131332386
104,0.44221111741519314
105,0.9399614610374362
106,0.8190149735944047
107,1.2121028737777724
108,1.266557936448771
109,0.44435556056946607
110,0.8113405861008274
111,1.7797793713203023
112,1.2094065536122285
113,0.6019536009070309
