synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s73727,flügel,1911-1920,1921-1930,0.1419756287164849,0.21602441359916869
s73727,flügel,1921-1930,1931-1940,0.0564360229563287,0.41171922743716877
s73727,flügel,1931-1940,1941-1950,0.11303235821674205,0.6779079684940812
s73727,flügel,1941-1950,1951-1960,0.04656942913561579,0.27547242246744924
