1941-1950,1951-1960,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
1.1756278164684772,-0.8368271887302399,-0.19350196793675423,0.08247477374970913,-0.18016579889349246,-0.04726411929248776,0.15271798730269887
-0.30614738166332245,-0.8314218521118164,1.0657420754432678,0.3530918140378263,-0.12792057848851365,-0.20320904125971448,0.30195224474433785
-0.0030774474143981934,0.7578239440917969,-0.5946475863456726,0.08758766411079301,0.022546430646676066,-0.0715641525631215,0.07225005337329327
-0.5721341408789158,0.9829068183898926,-9.91523265838623e-05,-0.1675567242006461,-0.018037274189848906,-0.019874716726300562,-0.029579789265138073
-0.10296683013439178,1.0077666938304901,-0.9465984031558037,0.20170417014095518,0.14234975766804484,-0.05004323645563863,-0.07442256568095088
0.6105347573757172,0.387538343667984,-0.9882322028279305,0.26199193412644994,0.10323731315850515,0.1583107704274923,-0.16782959903669514
0.16272471100091934,-0.18214377760887146,0.4147897008806467,-0.09901724362538922,0.05534303912685978,-0.02024351543298475,-0.01754238118756407
0.792140007019043,-0.9015280604362488,0.4230056554079056,-0.30172866665654713,-0.17331884022562477,0.07397653205460031,-0.09579761451757501
-0.32738952711224556,0.08503593504428864,0.32253650575876236,-0.20485340307156247,0.19674989905437096,-0.006372212415985901,-0.06001638512437542
-0.472354993224144,0.7134796679019928,-0.03348024934530258,-0.06747542983955807,-0.017360050372822934,-0.01647292667015894,0.15498674305232976
-0.3053368330001831,-0.4912536144256592,-0.07635578513145447,0.36581587460305953,0.036261090692895195,0.10209192408586454,-0.048988790668279325
0.3290299288928509,-0.13421136140823364,-0.6479357033967972,0.6136195138096809,-0.07151240688797675,-0.05432052059429489,-0.03958629070292176
-0.052454860880970955,0.6884501874446869,-0.3193175345659256,-0.5051315573768483,0.041604047532231486,-0.061309602071638214,0.12221538294553107
-0.5310163497924805,-0.23402506113052368,1.3234372287988663,-0.3237087983224127,-0.1309196472777958,0.0946442778521811,0.043479372534194816
-0.5412630587816238,-0.0003715306520462036,0.19228806998580694,-0.042966334252721734,0.0181964417777912,-0.00022799810703270224,-0.06986660320181927
0.029557816684246063,-0.31691014394164085,0.20158572122454643,-0.2366081190605958,0.25525188110687097,-0.013097824141670017,-0.053542167725435144
-0.24841156508773565,-0.8431298732757568,1.0788106005638838,0.5005835396134191,-0.4928237274234668,-0.0016033663986283436,0.07305522664797073
0.1990033108741045,-0.2253139168024063,-0.33229218423366547,0.7039378078447448,0.06937814362848188,0.05999514884469742,-0.06791789196167863
0.3532891720533371,0.195762038230896,0.12614502757787704,-0.2805166683263249,-0.18571809360114805,0.19931380579985142,-0.17114040951096415
-0.7024355679750443,0.4466497451066971,0.2747032381594181,0.06180032715201378,-0.0016182392443481186,0.06970584162349355,0.08028034535530867
-0.15614984929561615,0.2949105463922024,0.3316701017320156,0.01635695993900299,-0.21868861706216675,0.035541803833164395,-0.1760908419191269
0.008247345685958862,-0.14167751371860504,0.016314759850502014,0.2288502256075541,-0.07620342733469188,0.07229629685543114,-0.08646461161661056
0.1830885112285614,-0.6380647718906403,0.6561092138290405,-0.26111977795759833,-0.0990689391139568,-0.09237865617564112,0.18928945185981838
0.25437541119754314,0.2786715030670166,-0.334017938002944,-0.18117360232604873,-0.12062729851135777,0.03743140146791659,-0.0345606024941117
-0.3186062425374985,0.3381807506084442,0.2573694735765457,-0.25835882417029804,-0.08887087401242286,-0.027987849526470376,0.14546883797926385
-0.9759538881480694,1.0282376259565353,0.2701409896835685,-0.08280911120689577,-0.23105921456045664,-0.052937730186442766,0.28577436012376206
-0.19316121190786362,0.07698241621255875,0.05655302107334137,0.01968515829907523,-0.32217304083948944,0.005409506404659842,0.26514909119895114
0.6989916563034058,-0.7329212874174118,0.23688850039616227,-0.3056304122114347,0.13123095862850634,-0.05398515500963372,0.10406048376567678
-0.09033593535423279,-0.12458261847496033,0.5179444551467896,0.0525466509991222,0.06745645997512062,0.009345381853368584,-0.16115718891221242
0.013605944812297821,-0.2625219225883484,-0.021709881722927094,-0.07341071383820641,0.10819912710559298,-0.017940484876444895,-0.12628054016975843
0.952569842338562,-1.9525034427642822,1.5439830273389816,-0.09833809071116978,-0.3229119916942123,0.04933089013510977,0.07304676830939022
0.5124568045139313,0.5382929444313049,-0.3166085407137871,-0.3002551818887393,-0.07967715290489427,-0.02173548101195176,-0.0419471226551434
