embedding_dim,drift_magnitude
0,1.4780534504077552
1,1.4813174078959819
2,0.97284828799355
3,1.1502668673011285
4,1.411111435612713
5,1.2775242992618823
6,0.49526859865975875
7,1.324727042783804
8,0.5502388766354894
9,0.8731780780834869
10,0.6988202090526797
11,0.9655334198311214
12,0.9242635528179489
13,1.4903045081042026
14,0.5805162782335376
15,0.515866017874647
16,1.5605150893651087
17,0.8422237212323648
18,0.6010361279780261
19,0.8851549742032326
20,0.5492936627978042
21,0.3021406620971941
22,0.9967396161400959
23,0.5512739824604838
24,0.6153917618993342
25,1.4924643577804106
26,0.4700553875963499
27,1.0982957731710374
28,0.5703668721826126
29,0.3208411139083593
30,2.687983349799017
31,0.8668020845325671
32,0.6358656744570514
33,1.2370452257961286
34,0.4424079144555816
35,0.5707560227479979
36,1.0919596035782886
37,0.5574557838999336
38,0.5895201008811791
39,0.6421692775558581
40,0.5473622308778954
41,0.9990418777019902
42,1.146997696798553
43,0.8091522457626806
44,1.0173456735407609
45,1.2877018592797065
46,0.7611265591972689
47,0.5903335382086033
48,2.1400761007003934
49,1.1665838992761546
50,1.0382328428191232
51,0.6869204491279999
52,0.796576207326645
53,1.9157193697466128
54,0.48094570155047456
55,1.0866870358354193
56,1.066062365367233
57,0.5584322671562417
58,0.6131727618431172
59,0.5238941925296945
60,1.986860759576034
61,0.40961748247917723
62,1.0679700104386256
63,0.6008006742597014
64,1.0634252352091018
65,1.7139277401668187
66,1.7304126504719102
67,0.7144235033471182
68,0.5395998134395771
69,0.3763595145265554
70,1.2115360959496388
71,1.1336498538167312
72,2.0679124311167216
73,1.8657225091559462
74,0.8043234617524997
75,0.28011655225965004
76,0.5108715155278047
77,0.5145173151896281
78,1.2082963789956171
79,0.9723306603518265
80,2.02617260351427
81,0.7451373207762191
82,2.3903153285464356
83,7.544450930623439
84,0.850767957908857
85,1.3056238358683716
86,0.5958939974906688
87,0.9569213798656008
88,1.3664263641112822
89,0.9348844337652049
90,0.782454834191559
91,0.7318334185416545
92,1.1350436629195253
93,1.0803496781622752
94,1.8474375079700585
95,1.8418572508818918
96,0.29777070101970793
97,0.6378839754274999
98,0.7836766070732646
99,0.7347881126566058
100,1.026499281022962
101,1.4490178806385268
102,0.8762987624855666
103,0.7530931816502957
104,1.6275925673673177
105,1.8575438721385857
106,0.5709277066372407
107,2.5262619670011173
108,1.683613822477426
109,1.8140424010094656
110,1.0796455536462535
111,0.6752683041759602
112,0.9860753547001783
113,1.4768942461082184
114,0.9296758688532152
115,0.37773036732434945
116,0.6593706403585722
117,0.6463894952687789
118,0.45079088078281443
119,0.6713723363787212
120,0.8037149015246158
121,1.6335130327265837
122,1.3441667452247184
123,1.3904479493528288
124,2.56294631021835
125,5.758582431368593
126,1.2636105757347547
127,0.5311871715165066
128,1.2036977304802874
129,1.4438674082548346
130,0.9357654356717585
131,1.514257908930946
132,0.5309258540204946
133,1.0076913208785472
134,0.5184786519861466
135,0.6295235662381679
136,0.7187471676654996
137,0.5715455237394169
138,1.8681148293434315
139,0.7355474404519748
140,1.3770393519278796
141,1.274541394726962
142,0.6508114544688791
143,0.4783620341276956
144,1.3306884846214873
145,0.7558567755211104
146,0.8011827467839648
147,1.4221094680150217
148,1.1891913085843098
149,1.0901290035882696
150,2.4559404969734793
151,0.4887726361831332
152,1.1446916417722564
153,0.9340854082989442
154,0.5220795802255005
155,1.8811930523389901
156,1.1827915788914514
157,0.47716889419951275
158,0.5140735117542652
159,2.070792584652671
160,1.5716107491517493
161,1.7635307755890302
162,0.8017604950188545
163,0.9961169206680875
164,1.2072370117670066
165,0.8922141005551456
166,1.0312252173405991
167,0.5726067709993943
168,0.16261560078959064
169,2.2797531483143247
170,1.9754578914575582
171,0.5402941613676138
172,2.367163383369463
173,1.381242931968831
174,0.5236204194407617
175,1.8009312096517263
176,1.3589360618379747
177,1.3888000195098775
178,1.2757513046144278
179,0.7972470452166485
180,1.0954301492916567
181,1.0952872149339872
182,0.6720923521350339
183,0.7095040339860665
184,1.3023117821118482
185,1.0534196637877657
186,1.3738482671186432
187,1.5112888418958952
188,0.6096560568823679
189,0.9237023660406212
190,1.0427151595870345
191,1.306202630047447
192,0.4216068627425365
193,1.9205454341448205
194,2.8623299172422034
195,0.5996604297386987
196,1.7739273386649206
197,1.0150298514854392
198,1.4564613397829642
199,0.7068839941609651
200,1.4628128617012757
201,2.464595663368025
202,0.5816761667261832
203,1.707449738722079
204,0.963214831605698
205,1.4030975182994228
206,2.83774332157288
207,1.1152112754408174
208,0.936393026116526
209,0.5376991608949085
210,0.2893216309225342
211,0.7268888999320706
212,0.47612737385244835
213,1.6514029597528859
214,1.3278511947224119
215,0.6655446462223477
216,1.7475126337892082
217,1.049088284394245
218,0.7924147677760925
219,0.7077062256998512
220,3.0082476027728755
221,1.1237099264365915
222,2.0816777047135315
223,1.251317683022885
224,0.9018213850910494
225,1.1764292766047353
226,0.6191738890261862
227,0.8026376201271469
228,0.5652334219070982
229,0.5294057450185614
230,1.7141637354477262
231,1.7894274057831052
232,0.6764540203077741
233,1.072573577002933
234,0.8927129634407844
235,1.0233042829167485
236,0.6448846920759451
237,1.026528333686839
238,1.2330984361359625
239,1.3701092401516335
240,0.5628126994326269
241,0.7329180149847669
242,1.3503869995789686
243,0.7089990944006445
244,1.0954429645743071
245,0.2965628699812144
246,1.4937891285478317
247,0.42300433045847446
248,1.3383598899592477
249,1.0579038670925685
250,3.9268319915249084
251,0.852847162528183
252,0.9770436722306871
253,1.1605488624853177
254,0.9538869682427265
255,1.9712226613351047
256,1.6195513480003272
257,0.6981584385992357
258,30.087647798538963
259,2.0238890079217784
260,0.8274041909921386
261,1.3022542773734382
262,0.45867025761612606
263,0.7756578727419656
264,0.40418043238567625
265,0.6410961760347907
266,0.9162813404426304
267,0.4913807765615624
268,1.171629893379279
269,0.3673247734101612
270,1.2028996431773824
271,2.0069760280916036
272,0.862836955852677
273,1.1326773400594534
274,1.3074496679016863
275,0.6224957929751168
276,1.627251341378084
277,0.6719763181454597
278,1.9837644255841806
279,0.3870174016368215
280,0.8638420534754927
281,0.7966618991269696
282,1.9284083954668512
283,2.023859071032135
284,1.6261671193881533
285,1.2955227921310977
286,0.580670611135056
287,1.3904671611542627
288,0.6208510038764014
289,0.6483885654115578
290,0.6615634668872898
291,1.312630454199637
292,1.5799466333560808
293,2.099196002839786
294,1.3512467360142213
295,0.8963980819818392
296,0.6665227064914748
297,0.7586730676618133
298,0.7929745833892465
299,0.6083825789171532
300,5.616553743042608
301,1.4270837130152938
302,0.8259089191860869
303,2.173009495539761
304,1.6194417030261328
305,0.911165709243814
306,0.538795930940902
307,1.4538194916604052
308,1.3599837702937352
309,1.7940340115494369
310,1.5842165026350652
311,0.7731851650402644
312,1.2217682789935225
313,1.0879177901861226
314,0.7172084284703805
315,1.8273070405684342
316,0.2299716366714159
317,0.6797652014657608
318,0.6986126652171571
319,0.7247920837293578
320,0.270861747798229
321,1.2162895523480604
322,0.7488579735713001
323,1.2534092925190108
324,0.8621742770394896
325,1.1951322121520642
326,0.40229032334348724
327,0.7445809531909504
328,1.0819547056857997
329,0.43403205223785024
330,2.0595242143385666
331,0.7113849845682646
332,1.8770661760263299
333,0.6987453030361048
334,0.7953772079255534
335,1.187591785412252
336,1.330506878402674
337,1.2363618655612343
338,1.370882084131311
339,0.6614244131664175
340,0.9194696218880383
341,0.7119220069815868
342,2.292677877672666
343,1.6743137562610642
344,0.7864689362844818
345,0.5437629631980757
346,0.8252378584140116
347,0.7220945032330401
348,1.2472653991533917
349,1.1136642860183354
350,0.7164867174762265
351,0.5240803344649584
352,0.7331051559722139
353,0.5019617043640285
354,0.4383564504240615
355,1.5359968846929022
356,1.001227491166345
357,1.0792053775692312
358,0.8089608535996418
359,0.8217590841425834
360,2.292123054613136
361,0.5160207531884362
362,0.3090752938826507
363,0.9166012114683147
364,1.5669896934354455
365,1.9429951887262242
366,0.3100067955986251
367,1.2653902942863628
368,1.3435976102440077
369,0.3949539622999259
370,0.8801459600655658
371,0.39865827651503577
372,0.5315228648419673
373,1.6429200529861763
374,0.41505197342973943
375,0.8092441033109097
376,1.7985214221294068
377,0.712677437693196
378,0.6843704531143345
379,0.5319620379053738
380,0.5344151526374152
381,1.355146995833302
382,1.5464125055594582
383,0.9451544781797475
384,0.9110271013706075
385,1.757116818288347
386,0.42780598204110354
387,1.6563508200645594
388,1.2783387013548293
389,1.41065422136132
390,0.4268509842758954
391,1.4760875558797064
392,1.672973433739282
393,0.4689339406754073
394,0.3678118239774486
395,0.2913670387311452
396,0.9798764646962571
397,1.895385572142999
398,0.8336835847262961
399,1.8112911015966457
400,1.060485723406667
401,0.7552079043129304
402,0.555813065167925
403,0.9158016254889435
404,0.3395789220454566
405,0.9623910211629415
406,1.7000507465189452
407,1.2371789746531203
408,0.8912823775204909
409,0.7204025000492937
410,0.8206472083918591
411,0.6828148427914034
412,1.240299992137749
413,1.0572381634325407
414,1.0340527446700418
415,0.733069686181343
416,0.6221613493855684
417,0.6163299294527009
418,0.4785465818739922
419,0.7650283029065457
420,1.2916671069837427
421,0.6363565028485041
422,0.9478457442703933
423,1.0968373442270647
424,1.5462986843603637
425,1.1092920068565704
426,1.0930450930496851
427,0.8835380377481099
428,1.146029201431188
429,0.8394446870993503
430,2.9248512617740823
431,1.146121017885449
432,1.2450563921634685
433,0.6938353708039566
434,1.0603088621930064
435,1.262880866156251
436,1.1579975445653286
437,0.6746258609830428
