,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,60.188410066635846,61.565532417865775,56.31788186928509,65.20078790162425,49.34783947782516,52.8091822210829,50.81563832372509,59.15059054117998,51.585400930893975,49.89706142404206,65.96689685813736
1911-1920,60.188410066635846,0.0,54.03458593971459,46.0668652200067,70.2455579693272,44.98853480174577,41.47080280466108,40.91376080679571,42.396331616026444,41.093442174796905,42.132000706110844,48.09740915283043
1921-1930,61.565532417865775,54.03458593971459,0.0,53.382509088399765,69.84556194200849,48.67421925123859,47.616139588481914,47.69356654421963,51.3879901913774,49.40656175240577,47.435905532534385,58.15729133170812
1931-1940,56.31788186928509,46.0668652200067,53.382509088399765,0.0,64.63981891730147,37.45182299372039,33.30952717407213,33.086782997913126,36.28217920376778,33.28954220938035,34.532229212697125,43.273317240276306
1941-1950,65.20078790162425,70.2455579693272,69.84556194200849,64.63981891730147,0.0,58.45421686168831,63.09396878347539,60.91348633673461,70.89888193259782,60.235459681297996,58.0710179725017,77.64506302912534
1951-1960,49.34783947782516,44.98853480174577,48.67421925123859,37.45182299372039,58.45421686168831,0.0,28.098347015289956,27.29894462034787,35.832970286471614,30.149900286832793,27.555734247950404,46.19506260931061
1961-1970,52.8091822210829,41.47080280466108,47.616139588481914,33.30952717407213,63.09396878347539,28.098347015289956,0.0,22.784698727826296,25.019935416610053,23.667712360966796,22.501567542807425,36.74053670725312
1971-1980,50.81563832372509,40.91376080679571,47.69356654421963,33.086782997913126,60.91348633673461,27.29894462034787,22.784698727826296,0.0,25.300323643775144,21.538801429999104,22.61936892047391,35.82693169502567
1981-1990,59.15059054117998,42.396331616026444,51.3879901913774,36.28217920376778,70.89888193259782,35.832970286471614,25.019935416610053,25.300323643775144,0.0,26.058575409983565,29.070780727602987,28.573787791822497
1991-2000,51.585400930893975,41.093442174796905,49.40656175240577,33.28954220938035,60.235459681297996,30.149900286832793,23.667712360966796,21.538801429999104,26.058575409983565,0.0,22.4096944478717,34.60897633223459
2001-2010,49.89706142404206,42.132000706110844,47.435905532534385,34.532229212697125,58.0710179725017,27.555734247950404,22.501567542807425,22.61936892047391,29.070780727602987,22.4096944478717,0.0,39.507412908574
2011-2018,65.96689685813736,48.09740915283043,58.15729133170812,43.273317240276306,77.64506302912534,46.19506260931061,36.74053670725312,35.82693169502567,28.573787791822497,34.60897633223459,39.507412908574,0.0
