,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.892393321586021,5.198673878678103,5.298746708081903,5.355471348524041,6.256711592678988,7.184069269785778,6.609911361124339,6.714840034878199,7.080857155865116,7.264526066921814,6.685906172971332
1911-1920,5.892393321586021,0.0,6.010098385766372,6.699106764854815,6.217072532931166,6.376759614297739,7.278254928137314,7.04829903779302,7.321047438604666,7.7000426430252435,8.086275554569179,7.986050658315927
1921-1930,5.198673878678103,6.010098385766372,0.0,4.145511929945208,4.605700086248285,5.061148530353109,5.59448935955852,4.952044909704946,4.81131177581824,5.158849087251205,5.648199184460822,4.915242085806565
1931-1940,5.298746708081903,6.699106764854815,4.145511929945208,0.0,5.2047865646386615,5.626325347924136,5.769871467389426,5.1115574998802,4.862413079236431,5.551602641783407,5.321697057411315,4.40312564368477
1941-1950,5.355471348524041,6.217072532931166,4.605700086248285,5.2047865646386615,0.0,5.357836604876925,5.718397177047377,4.870549663579609,5.104830613115124,5.260205160144248,5.319683011354085,5.264748729841912
1951-1960,6.256711592678988,6.376759614297739,5.061148530353109,5.626325347924136,5.357836604876925,0.0,5.539838518671058,4.234670568309524,4.644552981838684,4.784167839539122,5.299272756651484,5.869725112958538
1961-1970,7.184069269785778,7.278254928137314,5.59448935955852,5.769871467389426,5.718397177047377,5.539838518671058,0.0,4.170791962468547,4.697595989835067,5.710618094044833,4.907682760047292,5.4555030845903865
1971-1980,6.609911361124339,7.04829903779302,4.952044909704946,5.1115574998802,4.870549663579609,4.234670568309524,4.170791962468547,0.0,3.191594778409343,4.098619139284835,3.180596250382777,4.397083823444683
1981-1990,6.714840034878199,7.321047438604666,4.81131177581824,4.862413079236431,5.104830613115124,4.644552981838684,4.697595989835067,3.191594778409343,0.0,4.157350251952337,3.0164286731003864,3.8180819554058956
1991-2000,7.080857155865116,7.7000426430252435,5.158849087251205,5.551602641783407,5.260205160144248,4.784167839539122,5.710618094044833,4.098619139284835,4.157350251952337,0.0,4.291228708524354,4.749617455045974
2001-2010,7.264526066921814,8.086275554569179,5.648199184460822,5.321697057411315,5.319683011354085,5.299272756651484,4.907682760047292,3.180596250382777,3.0164286731003864,4.291228708524354,0.0,3.624567884051487
2011-2018,6.685906172971332,7.986050658315927,4.915242085806565,4.40312564368477,5.264748729841912,5.869725112958538,5.4555030845903865,4.397083823444683,3.8180819554058956,4.749617455045974,3.624567884051487,0.0
