synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s85055,blatt,1931-1940,1941-1950,0.04903828732085458,0.18101284798450248
s85055,blatt,1941-1950,1951-1960,0.04757655393723326,0.17314684883751763
s85055,blatt,1951-1960,1991-2000,0.06307974406903061,0.4362513169266161
s85055,blatt,1991-2000,2001-2010,0.10661795193524694,0.4714561214407802
