1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
-0.06242891401052475,0.1424211039538345,0.08674092783081916,0.08621763549745082,0.019979817296067903,-0.15278666136426886,-0.15554327127572737,0.001490865608579233,0.08217807341119587,0.008724001199302694
0.5060197152197361,-0.4200123996744233,0.11907207977867895,0.06302009075880051,0.25149537697434426,-0.03653120386757347,-0.06416936752043273,-0.07723150638569343,-0.06353313247568178,0.0660137345363933
0.45745684299618006,-0.24225474130963126,-0.411643773497593,0.49136983007192614,-0.17813104540109634,0.2147384534933065,0.008054133935978538,0.013128548919370302,-0.0184782711756334,-0.05437513306323025
-0.5070246700197458,-0.05453546886001864,0.5314486676887158,0.0018823444843292236,-0.5027361636360487,-0.2507656181655955,0.27874897865480497,-0.1136753012352672,-0.04586417556455577,0.08161779804273492
-0.14523800648748875,0.3210456919285559,0.26230850551397566,-0.38822548687458036,0.08858453209201494,0.03620614137565879,0.06312331282778791,-0.12216670968030628,-0.08306577094926272,-0.03126337592830024
0.13318851962685585,-0.11601439202504774,-0.33537283548784835,0.45421070251613854,-0.11907905669262012,0.10999248560779451,-0.06825918163123884,-0.0084880081838683,-0.1107526595580548,0.11058768850292952
0.23025884106755257,-0.33810855733651307,-0.09490157378416869,0.1694829449057579,-0.17671472864846388,-0.021268740851889574,0.14104159517507805,-0.016748460186155223,-0.09033270248615727,0.08105031760143383
-1.1889798231422901,0.5845820335370879,0.14646669945889906,-0.6245197474956512,0.7468021643658479,-0.3963720764834108,0.4513619078813415,-0.30876760394557523,0.202644931334526,0.047479422422983364
-0.2091718688607216,0.010608399076567548,0.22538257597555075,0.08477473631501198,-0.27525291716059047,-0.037268424243257756,0.06745749186528355,-0.11356411574310377,0.08567079452256249,0.0061608965449508335
0.3985106833279133,-0.41221767012029886,0.38086862210184336,-0.14126575589179993,-0.010364280641078943,-0.01283536812192515,0.10930485537177637,-0.04340871890614689,-0.22722542121245487,0.05381503964345606
-0.07969740405678749,0.036359503865242004,0.3544440381228924,-0.3191869378089905,-0.05830993677179019,-0.07466592136443707,0.2431513328693415,-0.29138013718551714,0.16027497789147951,-0.1331830628748451
