synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s41951,kurs,1911-1920,1921-1930,0.03397638191539901,0.1557360427616621
s41951,kurs,1921-1930,1931-1940,0.03938962079780228,0.13139326964158038
s41951,kurs,1931-1940,1941-1950,0.04749182220524223,0.2516116001517503
s41951,kurs,1941-1950,1951-1960,0.08024016717502791,0.22692766052708124
s41951,kurs,1951-1960,1961-1970,0.027731292558231868,0.24472805386111923
s41951,kurs,1961-1970,1971-1980,0.028128221583016026,0.584557323782481
s41951,kurs,1971-1980,1981-1990,0.031192736524944493,0.34011790976923284
s41951,kurs,1981-1990,1991-2000,0.08670347229805267,0.3251534722578907
s41951,kurs,1991-2000,2001-2010,0.018557314719394744,0.11252446623437035
