1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2011-2018
14.968645542860031,-13.11074960231781,1.5996919804149203,4.014148082998064,2.9776939551035566,-5.6860462476809825,4.51596844693025,3.936439037322998,-10.941604256629944,3.5273102521896362
3.812591750174761,-22.55078363418579,20.802670280138653,-5.2695229053497314,-1.1315293709437053,11.308326880137125,-4.96390680472056,1.758499026298523,-18.126659870147705,13.209692031145096
-4.978595361113548,5.9600441455841064,3.607660796907213,5.172934942775302,-12.464746435483297,2.0127369364102687,-5.81928171714147,8.217413425445557,-0.8383626937866211,5.559370219707489
10.793532192707062,4.554829359054565,-9.95249480009079,1.6444835166136422,-4.372101555267969,-1.0792506535847983,5.315799256165823,-5.181648910045624,-2.8300113677978516,3.730578690767288
0.9475761950016022,-0.8323323875665665,3.133247024483151,2.3816295373770924,-4.736747699479262,10.779104948043823,-2.522520899772644,-7.462886929512024,-7.520234107971191,8.640451550483704
0.9138026125729084,1.7106990814208984,-11.096488184399075,-2.994022700521681,-1.6258172591527305,4.934680382410685,-2.803979674975077,0.22419822216033936,6.018373489379883,-8.894118070602417
-3.9952986910939217,2.8795220851898193,1.9737109409438238,-3.259973651833004,-1.9533999363581342,6.42032265663147,-8.895966291427612,-1.8463382720947266,13.348294973373413,-8.173043191432953
0.43830764293670654,-2.4186058044433594,-1.8943262464470334,-1.727965040339364,-7.665632049242656,12.006052335103352,-7.916187723477681,2.1494399905204773,0.8372344672679901,11.742517918348312
1.7968188673257828,-1.9947706460952759,1.7311387558778129,-0.39126963416735333,6.5808782776196795,-6.999399820963542,-9.122245927651724,6.456351339817047,16.599254846572876,-13.34513208270073
1.4960614442825317,-16.6651109457016,15.405161619186401,3.90534512201945,2.467071970303853,2.8267308473587036,-12.280079245567322,22.612568736076355,-9.433580875396729,-6.669445246458054
