null_drift_magnitude
219.07369757667354
232.739392804006
252.0386030742555
242.59553523911035
219.59686885127448
239.40391066994852
232.95269934561327
224.44567486585748
235.76354675938046
237.31161980018797
241.80528998364343
256.7700948751159
231.87870684739465
235.40914907051092
236.20075243950205
232.2767238728962
264.2333890859674
208.55429053420693
207.8766445928547
228.84201974540292
207.91092691630993
227.87147573191712
257.0235617251408
234.04672822412178
238.61091369554322
227.00054224132336
213.30287506973426
267.0222919721128
272.86401961368114
230.59901322980994
263.50436045177287
219.47043127916422
270.2305240797381
232.64724694918579
239.87048312003597
234.41049020715448
254.72060926131732
228.02097133953646
229.68707212286307
279.1531845274092
251.83795585219252
266.76865130166846
241.80196846067466
246.5879720218954
231.16800229759374
280.589206288686
244.71962745651183
262.60834756841047
282.75276546746596
256.4407810701891
220.94448527971142
241.2624946116921
216.59757147655117
234.91450938222877
243.49079479090315
207.0981581455176
267.1137883963734
232.1316342966634
271.90471374818634
232.29494368194437
232.57239608734997
221.36836572487726
266.76654376960056
267.44713332692504
248.38092563289183
246.89609162698477
279.4688916808311
297.38131622741633
221.1109357735967
224.57049910800035
221.3339234886401
274.1281856864229
254.08468093280814
253.06225860379394
242.53005361266833
233.94669987041715
275.76214430921414
266.1646936816314
208.68382356055417
251.68083719764434
229.93598199002625
232.7694353493951
269.2176346609235
246.50542193591173
243.64001569003634
206.15086303579363
231.2037794026358
221.67636587796744
250.52569918193242
250.98414036417856
238.71080477806225
271.93271332929584
252.9928740157752
281.971462381871
219.7750796487784
305.86075266966617
219.07984548397005
229.43902253225485
294.4558525978159
219.4686948975359
224.79611486108124
287.9956650689591
251.50635497818314
280.9100758262324
234.79633149420343
234.189805392169
236.22616959575788
223.50823700513638
272.6730636320071
231.520187424864
235.83568659567507
240.54643177080686
217.0585643966351
246.72388995440915
236.90517460794788
274.3228980157623
275.54571111879284
200.8610939130658
251.73164496905244
214.58762859685302
226.1001321621798
247.7144379369186
233.36591323636375
254.04335588357597
214.51801447337348
210.60807294210693
248.19287441567806
225.312010691516
220.0119172664291
219.99015369549207
262.24532479876444
278.8964949153815
239.12501629412017
240.16066749896837
230.27640835126977
233.5972287094078
221.30175728233326
234.24867911252605
278.18392635456144
252.85595874344472
222.29349559634073
298.59975126721673
256.07332182978575
208.92312334342742
254.87879150123644
250.96063201352254
226.83382707051086
228.35149780026552
271.1735625477258
218.63452644059782
232.1463202578215
226.8697854733896
221.14142422630377
254.56283387103366
234.19766966910902
305.975618889326
241.5992017328751
245.34108138926925
224.10534487933103
278.1637169715572
230.20266814047247
269.34454246922195
286.4879727314335
237.4776132502221
217.2871576755165
229.4890116425291
222.7601462624743
250.73970776400677
219.3387437786538
260.76314689657164
266.6994485985528
260.5452069765592
232.44598377583213
205.6147331695055
228.92299803332597
230.73005191834488
249.2304491533495
241.56490835678827
251.04143052992416
244.67820289422795
276.8967971225666
288.66181252415925
218.13278330734346
268.1078567076722
232.67203599277664
278.75722215626104
227.57595486033935
219.7555904362768
243.1412544011615
263.4883618533917
276.9738199871379
252.2163037770387
230.5948571499355
202.42136593943863
239.31400725839615
291.07820893360025
245.81079734045477
266.64621171859176
280.84236893018186
229.96976057487734
245.5132879165515
272.3253436821203
245.7678307821481
216.27174080435864
268.01824425391277
249.8099876852997
239.04387398077577
238.38877224309246
237.09273445593752
251.1496172568065
233.48710492874372
247.24064245820318
214.87831762778944
212.08505505153371
269.5536398132044
241.97066712189246
259.2710058893221
216.29343263497242
241.2235386926482
209.1117608997587
220.74316852490148
208.07210006698753
233.67964568811385
286.9841513677414
261.71475879614786
272.80437756668636
270.77805860991407
217.35344175055408
260.69826570687803
240.36353474636908
235.60426318033652
254.02993513629352
222.9749486749194
226.85356202361743
204.24623005340592
223.51542822455377
226.9432616553621
224.31213778914596
256.76391535815566
232.1671266300392
242.84583937569047
254.19616585560442
247.6402489984035
203.7850618202848
308.8588966828851
256.73720790566847
254.61513501433498
275.7990614651397
213.6509884836857
231.22981818702877
215.96741549179305
253.7446249130321
279.3211662224174
236.54052177659085
213.67254008173538
246.81891427091514
237.36998475298614
233.6155937653846
237.49677383721018
286.86890400926217
222.00136732550902
230.14681299507637
216.98273185868786
260.356389629933
259.52499154958497
289.16508103981175
214.34536879701272
205.77016542936144
229.48852072788716
230.8544839804242
239.26767191412625
235.66046490218505
260.6330384381249
249.87675616416485
249.62915122976617
249.3901577721147
252.76085236666222
250.4345758988003
262.7614322766704
244.8388545399832
244.24360803997388
255.65232781275202
228.02117633667896
267.3980359441395
258.8255076314634
237.51395933512293
215.38346528347648
231.76182405956487
274.038813541812
237.59556143177596
263.96839820726274
245.97541341147587
235.0191268287691
221.8499395230744
270.38313554157725
250.3840983435972
261.4661533891178
248.9230355208799
249.30024882484867
229.99900839855448
261.5413993311897
270.5514973867935
217.7967283603968
299.60199344365833
288.78229489696
247.49331608411993
221.49764412901496
289.52411488850777
235.25053842357576
232.0597906146705
277.3615627064512
285.2796278828763
213.08293776991843
239.09689801631941
235.26090954321978
234.91986551645516
229.03110193450146
285.46599073202793
274.6635066312222
227.99170323966803
259.5419772657996
227.0344538584486
240.31156869327486
219.98904985716462
254.04204790802376
232.10937176585747
217.0819402533349
215.8940305898805
204.98137687202322
240.99681513844223
292.5818810438093
274.0389182675826
208.28685666666695
204.35590585935242
290.1853851676415
224.5338743488746
231.0238795191266
236.63869284325784
278.317232784813
249.1148737061493
231.08065170798042
251.24815878765955
232.0699389340519
251.97121885385232
208.65129978320573
228.14518942006023
242.82203716846118
211.9377669968246
276.25510487429443
222.83256451586075
252.17570150782137
229.4021068199153
225.49685389623156
245.48346595890126
251.25269842549312
280.8972177977644
237.5092195639054
236.7216928206961
293.3803534080859
232.92108087019008
256.1456134831515
256.5096494371771
225.18814791395715
243.53465927932402
247.73555862686297
270.72082753031634
269.4653925873794
290.5819750437035
230.76673716153272
285.1745777704868
229.75935077679586
254.98438904954202
270.6900230970472
221.95844983956692
294.5186024976493
236.72595092778195
233.3351580373058
270.46383535893614
221.88836019780575
223.11476183406683
205.83063666023665
227.46816429576637
238.68879828739492
262.9166217373203
227.39536989604332
236.49352474039134
226.5215377370101
225.91681029197724
264.5712991799849
265.43592747999435
270.9297576254721
276.8388812333047
233.96659503461495
275.253204997045
205.32093594214146
231.49378352527592
271.5224403240745
209.19586930859424
230.7460374128701
259.30522668590237
220.98976567577003
233.1002667011379
202.482985964563
246.92900724516903
223.23499448382898
282.3674986655346
252.699836653516
233.65233248348883
210.0650932463692
245.89454063581618
240.88840124099988
283.5145555814859
283.14672753913095
245.09099858678482
219.62612469734077
239.99750179356053
247.7617626306729
236.092671398382
264.9137656367632
224.45716005777615
224.0031022621816
263.2205287264865
227.66969662844846
235.00341729849154
204.6931270118612
283.11873169822246
219.86584061674395
248.71769638734432
273.8617464067245
240.98057592989656
241.58579494182376
239.37123385469386
228.42256092867686
277.75602249040145
237.56358134900074
205.45683468980727
236.7923589278788
228.58955281326152
279.8481206344507
227.30748259545754
212.69777119932598
213.31395009451424
218.16429694290807
225.92505761582694
247.34069807803783
279.80220202804804
269.1399466384828
248.93364859476515
238.9795488870623
227.3083179350834
233.61261649344715
214.19329090148068
215.20525358408668
296.4552744153947
236.73898881737048
199.20843278297323
247.05433683044276
280.24349235070565
293.1285801934853
242.13677205855285
248.64674301756668
273.4797361775916
207.10922967923852
273.6145545829146
214.2084333495413
249.82970513588705
271.064784923994
271.1107046122663
211.26380695503966
244.32702925231916
264.1069080987156
234.3596160506464
209.2569511746271
245.0120443883078
216.8207080516724
230.76732412236078
233.1711668348288
205.9482705389413
278.8078012807108
220.87434467423884
235.03713997799943
230.84768388427727
251.1958157512314
209.02069182633178
235.01073360672163
240.62962369812564
266.98329603788693
237.3809642487963
243.69559397897604
216.67825124048812
254.399450373545
241.4498158147286
251.09050413760926
230.11640045944253
233.68974307829978
269.60479396090795
294.35096976533765
252.52205565378662
247.86816417493176
233.81716165500455
233.23396394456395
264.434007895266
275.7237551208773
208.32086455525103
216.18756537234415
242.89607923040433
277.8372632944977
238.1807655590708
233.57406652382252
257.98775435767413
259.5764411516372
251.32145822449664
218.97669083360026
225.55016309066303
257.9128146916858
238.55671569180583
212.00876166617482
232.69671894872926
242.48029824491923
257.6012759441241
217.5258769116901
254.12550779268065
258.1356545266364
235.59193330137313
241.90037456972092
240.58795457888883
234.11902253598146
212.82223829391506
282.02891287637993
285.3027443614647
283.6661267696172
286.4395006081156
267.00421688483544
294.48734866383563
271.2564082604062
275.0645021502833
252.9275673957727
214.76699190977186
238.1038863798369
225.2001196097816
216.49956048612157
279.249832801187
217.52372277529585
257.30024440292397
251.44366846394215
301.89674748316907
263.22857260487496
230.6055157469873
235.58944863837516
211.33267681883387
219.48357442730776
217.9399815100841
226.11592049683793
272.2414488841072
235.02552150875405
246.4329075035121
272.8143244394742
276.81787091913634
262.8300702635627
239.3451618859711
284.10811032702594
209.49756569806013
277.4368239495121
286.38130345000826
264.9296814884667
227.92608277220646
278.1289979851119
222.91925023557658
276.41896285470517
232.337102355297
230.45724184477703
224.75967519266578
247.21436320233187
271.43523201516876
203.35724456601417
232.31673787232012
225.6598427763578
229.271306729362
289.01989093271646
297.093321431728
238.827270928238
219.88380500299243
252.20527242123083
243.17120082825969
227.91650303433082
234.98918689734776
211.86339225877902
257.5187843122921
216.7987607527908
262.1663925015209
253.73452789852706
243.40142980287467
275.26131305084675
279.23535491574745
277.0418482830105
208.62138940429742
231.19841780952
228.41817419415167
245.8485032608939
300.9725153719556
263.44120698441225
234.19354894106755
228.76598881251493
221.87092297047977
269.7508691117286
219.09595067211356
243.03556993207278
263.8035116691875
262.2843475584568
250.62894914074124
259.2183045610255
269.1104498483927
200.90519855463265
277.71557006550006
233.8413017466228
278.6577065570278
213.00071206455075
209.6092924190236
223.79385428921205
226.04568092746985
249.31361659598468
244.34569358846787
236.37550453442793
262.393224065865
216.79963420509145
289.8112118950566
233.82698082557897
236.40551649281898
231.96162877856338
239.88668157265718
209.47787261544335
220.9964843135129
216.42084354079205
272.17504617039026
255.88125263963857
223.62767164046747
222.5755977379293
224.57030986106437
223.61218560311116
223.4203433893804
221.49157976786685
243.5311576731469
220.50067044865662
232.05372367630778
292.95117208811183
232.2714655666124
257.04386519746527
233.5963400810503
219.37796710012847
277.1331096890443
236.1231202279754
280.99793811881386
250.54987668983668
216.09545585307194
259.21706304311283
248.6855735074546
267.16508827339277
259.9854460865124
259.8927911115661
287.8048081149375
255.5356541784453
285.6925311782736
285.4067457941858
226.12678382782545
263.7690712818802
231.49275354311746
291.4713000804008
222.44609343646007
259.3147473552189
285.9858277484254
266.474134307319
254.90645207412962
228.34747166634943
266.99759694455867
288.8371091434697
282.07207280688476
271.66542809398123
246.3582261294008
221.08103005468436
231.2386427399999
238.33863360575944
232.86580881581105
228.50421851713628
275.7033593587694
249.4183027166762
227.40115063208057
290.89142778435155
283.19454230680304
210.61941714972
242.86966445938967
229.63739974006214
270.1321636173462
229.78205515421504
294.6711156570748
225.8077111505161
267.7218024094625
233.08300275623154
223.46700336883634
253.33942775306093
228.9176652286802
284.5959494454126
309.77998594013184
272.77255397602215
224.41705425409273
283.56014061361645
227.90888235836107
271.50308497330093
271.39690051018925
245.10797527798323
261.1099241374868
227.71146103135246
236.37548931712283
208.72266359624038
257.7822428562033
237.16217985681004
274.7106803012931
239.62272670976802
201.00692004887685
211.06443440745025
258.97040932687923
236.61302984186423
250.16586841131374
293.90056766383964
241.2706682208304
240.69268736085215
275.50742657084885
210.04168837905308
230.1632613089209
250.21452972235247
216.49892257137478
247.21766163193104
244.34729538814037
221.4838098937963
239.23290373511088
240.21651392211845
212.9301135032445
240.75321851210057
241.66559685845021
264.4984380468198
284.4482789981816
237.41689407395234
224.286836041163
231.85249823670654
227.5504829840687
220.9984581965988
242.3048507807314
238.9252437216621
226.37965631633304
210.9182854720507
289.4358459015837
273.6359438206044
252.77460878187713
222.75696151162975
229.100719454974
241.76564238268145
247.01694250465434
221.5082963641422
209.38862399002272
230.49679258379584
244.98016648930454
230.19813391055968
243.9687634120678
232.4420619863745
218.93924831463508
232.88519179251088
235.27272843932187
240.02224046097953
270.2438562454913
271.8551726055408
223.95014081185144
212.6665710248043
262.70069193590206
246.30082934938412
275.9623596977809
230.9406788925173
229.00947650712016
259.4347389496884
230.428032673343
198.1618820652622
212.70516881261358
219.69397222053615
243.0363692881684
206.0002724082178
258.86239295755
224.15692309385196
244.27798427016032
287.4990044379567
288.15185749288054
279.3539367352712
249.1459421590591
236.366583179211
227.29327487276103
231.81967431326848
252.95904700821382
238.077248436436
219.9419455446393
271.2311625642656
225.21728411928405
270.3075014700094
228.77460433831274
299.00656533911985
298.79178517725984
225.75896277781501
263.4631656419481
232.11092429990657
293.00887727930325
261.8642270930026
206.52632415925237
233.6487279927314
236.66099799182012
208.04508264073345
286.9579050016998
229.16831903845977
230.42763955982002
236.1913926970052
262.25334342595903
278.87587030341695
208.4006129538723
232.2722468118592
275.0378731136086
245.72971700425077
215.658778175666
241.00412149300567
249.36016410580615
249.9270144618472
280.9385986757045
225.8870658742764
279.8149057919992
271.94154224424705
251.45057924760079
262.2805602796398
216.73726647130567
248.28832212622873
232.32084615342012
231.2833945776164
215.67479875617335
206.5930761623891
254.1584967793783
295.21791109644647
220.64191429928013
282.99715058696427
278.3496152726747
230.67212207684364
225.25834866953966
279.12835775080424
220.55636844953932
294.99595576265307
242.36217541593652
242.78686875209135
237.5823825987556
246.67555809071692
245.321717316747
275.8469206003214
223.3522782402201
275.86198673649665
220.94018386833616
246.08157229622682
221.97858074693374
225.70748844150742
238.38225141565525
248.3141800297397
264.12202480330075
290.97164370599506
234.62391802126828
258.86036284532696
235.27489778662675
229.06078948172535
270.76341149667365
288.4047041399061
212.98857662014564
248.59626339253356
229.10414155269257
248.6867922694789
274.19459206910005
245.2669745055292
231.24735723320282
285.82262567366604
233.16773656731678
218.67685804856472
299.7309191011223
289.26289794272935
268.5986565324544
219.38836748903978
255.14679949301333
245.82192068470187
227.81409161579998
216.4505617838734
255.919550302032
247.2155032443473
218.19147653192186
231.3418257576458
264.20600731642054
224.47705665276507
222.9238762818013
279.5259017689869
203.94912048497508
224.3176840481325
247.1550741325401
228.93478080393206
225.39100119728738
235.62982220096166
223.49146653555135
277.2139762963268
282.87304264794506
250.4016199238189
220.76075537572305
228.1689113926167
221.0214193730459
226.121946174658
273.75995552765585
236.8501592184939
254.13444512691692
238.16259645617674
215.59496088542198
251.6985606287626
274.5420256675284
247.78548156644035
226.51096631568169
273.66175127684954
215.35876953948247
285.00839389377023
238.7992252516954
215.21291623722888
239.1460379026633
231.21461283213202
267.8414078783731
237.83308442836002
228.33815278599968
205.2600122820576
272.742706474535
286.7393764131798
222.98373607721751
230.54516604009416
249.70689671807105
245.84487505118716
226.1965133930994
236.65411716511244
248.61249529591848
244.44440359283274
231.39837451430637
239.49174953548962
237.75323949019415
225.11274114189084
224.9227955381621
232.7020750201459
272.6524702313482
201.7554088035111
248.26225310453657
225.58177364213807
268.4563785189681
245.6020287025741
220.03738381971482
275.9572886321946
262.0467032076324
236.35496260795017
238.78400115890616
234.19021778617207
243.92417417993548
261.02746603672335
245.23763507945014
240.38189782039325
253.4226427059284
250.41093881311835
248.55749138859565
259.6336876217088
242.81612054300632
223.86394104443852
236.7478431589644
239.5278966283975
243.14455326542495
257.5959459801506
287.92790925911515
216.1711179774612
291.166950480222
244.54940277988263
224.5894844654469
226.3793558237558
219.10380162587333
252.98630898114004
290.5440756000605
243.24921508242178
227.59022727836847
271.3565799343289
270.38057294647257
286.8908559959886
235.2510583002249
239.93999249887347
222.96382399044512
259.1940683977778
209.40931954257303
257.1086046979579
284.65161989199765
278.5685455676039
252.57226329919666
236.72952236862156
203.128622835929
279.2944397038706
247.49893204230384
196.23105321279144
276.18455758424193
