synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25993,schnabel,1901-1910,1911-1920,0.012757775852567491,0.14491517191797348
s25993,schnabel,1911-1920,1921-1930,0.006323460448702516,0.36129462208045454
s25993,schnabel,1921-1930,1931-1940,0.03771646950111813,0.22493503908326437
s25993,schnabel,1931-1940,1941-1950,0.02074020023641062,0.8204088878809472
s25993,schnabel,1941-1950,1951-1960,0.011061629706639289,0.47320554944164794
s25993,schnabel,1951-1960,1961-1970,0.008054271313556505,0.16024035498923472
s25993,schnabel,1961-1970,1971-1980,0.03523035804940168,0.22391257414909232
s25993,schnabel,1971-1980,1981-1990,0.03945065625773883,1.5169935475695924
s25993,schnabel,1981-1990,2001-2010,0.008222812228789638,0.11433756750265599
