1921-1930,1931-1940,1941-1950,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
-0.1367891535628587,0.07171101314015688,0.28037800671798846,-0.12764263632042072,-0.7940348163247108,0.48212924413383007,0.18245372362434864,-0.3555044134457906
0.1644198978319764,0.05695134215056896,-0.290739332990987,0.6678810992411205,-0.3934130234022935,-0.24932044434050718,0.6267760870978236,-0.45762733339021605
0.008409253554418683,-0.030867017759010195,-0.03332851156592369,0.21197853237390518,-0.4301576744765043,-0.0046966272639110684,0.22778252430725843,0.06786099945505461
0.172074866713956,-0.3390196089167148,0.15645698245082584,-0.5516965889504978,0.14458122849464417,0.24842804670333862,0.16912630945444107,-0.02215486764907837
0.03347045439295471,-0.38962776339612903,0.27334928182618956,-0.06980714840548378,-0.155311681330204,-0.12674687430262566,0.18659128062427044,0.6236245923986038
0.06327361887088045,0.19944646643707528,-0.351406970087971,-0.22897774406841825,0.0017098536094030115,0.3027743722001711,-0.11000164970755577,0.3420457604030768
0.20908993668854237,-0.306035266444087,-0.2818686964256423,1.0233076395733016,-0.43750782559315365,-0.49569670980175334,0.24970232136547565,-0.5112590026110411
-0.16525624122004956,-0.18222206321079282,0.45779711976647375,-0.2152080163359642,0.16371279954910278,-0.46278705447912216,0.08025224506855011,0.9080013831456503
-0.03412365837721154,0.06500649730442093,-0.12055173111813411,0.19878693563597544,-0.28481123348077136,0.14174270009001097,0.05457821860909462,-0.04711548735698064
-0.32294660550542176,0.19657160607166588,-0.49518931433558466,-0.1834070421755314,0.8293287058671316,-0.08286331625034413,0.11206014733761549,0.03116853783528009
0.44191206945106387,-0.04294497733935715,0.11989954986742568,-0.9716228289263589,0.7529228727022806,-0.254916379849116,-0.10447601601481438,-0.4164695180952549
-0.15273436589632183,-0.03862642215099185,-0.2100888999977282,0.4560497871467045,-0.5856003450850646,0.3824343706170718,0.28257783129811287,-0.414738784233729
0.024191800272092223,-0.03353217425756157,0.09046109119164093,-0.20779686314719065,0.0449691948791345,-0.10200142798324427,0.3999323360621929,0.1671371602763732
0.017313181422650814,0.14917366132140158,-0.3597910387441516,1.0002158433198929,-0.7543267955382664,0.6416438830395539,-0.39633578434586525,-0.5372198944290479
-0.04472949163755402,0.29374813543399797,-0.26135161221027375,0.07747650891542435,0.1469212919473648,-0.11433782242238522,-0.1785982195287943,0.008025297274192177
0.07038651965558529,-0.28585820104926823,0.23124654037611825,0.22515769781810896,-0.1020820758615931,0.11788207789262137,-0.01692813914269209,-0.2083912454545498
-0.05903173505794257,0.023687749984674156,0.07215577151094166,0.22031990279044422,-0.5017640516161919,0.05811129976063967,-0.25249129300937057,0.2215747341203193
-0.02566314092837274,0.17242586389183998,-0.3324317904455321,-0.27489448764494484,0.4382978218297164,0.25307727543016273,-0.28200540505349636,0.29955777029196423
-0.2229076875373721,0.024404095485806465,0.05986539646983147,-0.15169722586870193,-0.3232696677247683,0.43926891374091304,0.03862375020980835,-0.24026675584415597
0.04120518313720822,-0.04015779979526997,-0.06430330521294049,0.4807680690927165,-0.5116209735472997,-0.2592080488490561,0.25300844060257077,0.5765049805243809
0.3266440387815237,-0.5290125070139766,0.2618008732795715,0.052013859152793884,-0.1497825061281522,0.12313335326810677,-0.1857835203409195,0.6164932306855917
-0.08821429242379963,-0.03251455505378545,-0.053211752218859515,0.5206944628485611,-0.16376114388306934,-0.4333357062811653,0.19389225263148546,-0.23650116970141727
0.3031469346024096,-0.1834206162020564,-0.19632503603185927,0.7797481438943318,-0.5556638290484746,0.3661077519257863,-0.16518329828977585,-0.5875472923119863
0.17365276394411922,-0.1029786130413413,-0.3170397396598543,0.4921447719846453,-0.11707837165643772,0.3841960545008381,-0.27425177954137325,-0.5469130855053663
-0.02295761974528432,-0.23803483471274378,0.1981432801378625,-0.28469605131873066,0.2647766048709551,0.050720134129126876,-0.21155375242233276,0.08377509688337642
0.09902645042166114,0.08327263947576286,-0.07714567501097919,0.2509443014860153,-0.10604318479696911,0.009272451202074705,0.14160510897636414,-0.1697411412994067
-0.006442909827455878,0.09166445876471699,0.015809231331305837,0.0695479071832129,0.05278584857781728,-0.08711713071291646,0.012354804202914238,-0.09581761853769422
0.3917985847219825,-0.09409602219238877,-0.17348739664469445,-0.37088440571512493,0.6184707939003905,-0.5182964227472743,0.3727472387254238,0.5387053688367207
-0.20150233816821128,-0.3088579880772159,0.20984667156423842,0.1427782082131931,-0.05458866308132808,0.08138463521997134,-0.234442800283432,0.3097415938973427
0.34851203579455614,-0.12425076477229595,-0.05367954107267517,-0.13020437849419458,0.6809513829648495,-0.6237247181124985,0.1995989535935223,-0.15141789863506952
-0.30259795021265745,-0.19458112297579644,0.220856797588723,0.403715619551284,-0.4429224133491516,0.16284231841564178,0.1421223757788539,-0.4772774182880918
0.07433984894305468,0.05091833136975765,0.23042545068476883,0.1624490546860865,-0.09333767741918564,0.23477106541395187,-0.2926942706108093,-0.1935669134060542
0.020331278443336487,-0.0938841074705124,-0.23059580347367692,-0.10681010463408064,1.2228833486636481,-0.5553193593708178,0.08543579978868365,-0.43615309055894613
-0.3567715104436502,0.365668455674313,-0.3197249126753637,-0.19542071436132702,0.15039100249608361,0.3763294580082098,-0.2661993494257331,-0.007446683632830797
-0.3283964265137911,-0.06733953598886727,0.29073965687836917,-0.4850550911256245,0.4324708779652914,0.012471931676069886,-0.2857838645577431,0.24561385499934354
-0.24776420404668897,0.21004222591873256,-0.1879088984802365,-0.011810111813247204,-0.24299325048923492,0.16694787703454494,0.021444562822580338,-0.11759490706026554
0.29719615331850946,0.10705587496049701,-0.16725074026201453,-0.45958355095769676,0.1909812887509664,-0.027081416298945754,0.20682969689369202,-0.31672167778015137
-0.12003881565760821,0.14485714070033281,-0.07104349923985345,0.2993935484971319,-0.03343764444192249,-0.22215433853367966,0.055569520220160484,-0.15548637633522353
0.4931480608647689,0.11018709659110754,-0.3688282975128719,0.19863129566822732,0.09699418395757675,0.08678740821778774,-0.1075607631355524,-0.8326714473466078
-0.11764695937745273,-0.470321734668687,0.3922586441040039,0.476528637111187,-0.2615037535627683,-0.3455875536116461,0.4922137442044914,0.5684153648714224
-0.2931859283708036,0.007053539063781478,0.2138780093618802,-0.27476587359394344,-0.07270405503610766,0.14003150506565964,-0.21591487061232328,0.2224288632472356
0.1713905488140881,0.21258961958810688,0.10967526946749004,0.4590502881578037,-0.7510812705537925,0.0964620685360084,0.2999980077147484,-0.4627890959382057
-0.22625569184310734,-0.3455759197473526,-0.059710942634514375,-0.015944489410945395,0.4477545792857806,-0.22856906863550347,0.09228781424462795,-0.10188616563876468
-0.09483494912274182,0.028870838275179264,-0.006789817288517949,-0.8682931661605835,0.5224169803162415,-0.03851062556107837,0.18484976701438427,0.21378739240268865
0.06404502899385989,0.19368411614559589,-0.4023525761174304,-0.05037516302296094,0.3674250779052575,-0.2666798097391923,-0.16999784857034683,0.16877141346534094
-0.0102356793358922,0.1606139536947012,-0.09327328034809657,0.28377438017300194,-0.7801663953190048,0.33781570599724847,0.15326159074902534,-0.19678011164069176
-0.12336870655417442,-0.006547334045171743,0.10935421990496771,-0.4882680523608412,0.45067933946847916,-0.07404654286801815,0.2797528114169836,-0.15494304398695627
0.26848883531056345,0.09775271019898354,-0.325329679357154,0.8124233127704689,-0.21382508302728337,-0.4898146701355775,0.07111443858593702,-0.10883862059563398
-0.11979140480980277,0.0999765089713037,0.07731424868106843,0.1513938009738922,0.2224161997437477,-0.3606626130640507,0.01638280600309372,-0.15889950593312582
0.2783171064220369,0.18826192812994122,-0.011794708828840927,0.07518694230488368,-0.5198351824656129,-0.13006240036338568,0.17754624038934708,0.3545764237642288
0.5111965080723166,1.1671632251702249,-0.4133906403822558,-0.9065529187875134,2.0443578511476517,-2.085929971188307,-0.09545615687966347,-0.24224836875995
-0.2691457567270845,-0.029050957644358277,0.07138021662831306,-0.018700893968343735,-0.27627812574307126,0.6439121837417285,0.00963948667049408,-0.44258348892132443
-0.17083014594390988,-0.11570474421605467,-0.07782391362956592,-0.14312089926430158,0.3014252881209056,-0.18939678153644007,-0.021075460128486156,0.2953756917268038
-0.056743493187241256,0.03833716015797108,0.1365471563701119,0.043288512953690114,-0.32974011202653253,0.42355570321281755,-0.23909040354192257,-0.015510741000374157
-0.025630004820413888,0.1322132644476369,0.2864553285496576,-0.40767168679407667,-0.14565613120794296,-0.09354155510663986,0.5770094878971577,-0.2759062858919303
0.21561486611608416,0.14620569644030185,-0.4764126429600375,-1.1010417869048459,0.8501035509010155,0.4500438856581847,0.16524909250438213,0.15093288881083328
-0.031208677915856242,-0.22132678288035096,0.018887776029961473,-0.19598257009472167,0.0037529170513153076,0.4944237880408764,-0.3720477223396301,-0.18331579864025116
0.221777964849025,-0.07168745519593359,-0.19183442411678178,-0.3053504723523344,0.5080019707481066,-0.10581661264101665,-0.14109021425247192,0.21842709804574648
-0.05407904298044741,0.3276706958655268,-0.26965622987065996,0.1346658446959087,-0.23716654628515244,0.45755375921726227,-0.4739270806312561,0.006127628187338502
-0.13875384570565075,0.30972870194818825,-0.4897153696843556,-0.08940614547048298,0.5591354593634605,-0.21202689409255981,0.021698124706745148,-0.1434243768453598
0.008477734168991446,0.03244396694935858,-0.00645378125565392,0.08057770771639687,-0.43739573160807294,0.36618403034905594,-0.00029494427144527435,-0.3231642358005047
-0.1195526989758946,-0.00355585478246212,0.17198355815240315,-0.35163194260426933,0.7397964994112651,-0.5129991240488987,-0.2051723743788898,0.06766898557543755
0.037928077043034136,-0.19726660849992184,0.07952746812786371,0.2616314587316343,-0.3305508339156707,0.10822280946498114,0.36348395189270377,-0.5395880027984579
0.09624785406049341,0.06360405490268023,0.2017448555678129,-0.18401545844972134,0.5895831187566121,-0.6608135563631852,-0.022246526554226875,0.613786459589998
-0.02974519832059741,0.14163916846737265,0.12223261765071325,0.07657708094588347,-0.00945638120174408,-0.279802892357111,0.183909734711051,-0.5064182349791129
0.06637789809610695,0.35474039337132124,-0.09811152049473354,-0.15623554906674794,-0.18676475435495377,0.5423896089196205,-0.14800190925598145,-0.05189722652236621
-0.022204595734365284,-0.1639047914883122,0.10813761300274305,-0.7845437372369426,0.9845363448063532,-0.06606137255827586,-0.1745937280356884,0.21325444305936497
0.10221346840262413,0.007497226912528278,0.29499488946582586,-0.5467874373176268,0.10586080451806386,-0.3532489774127801,0.16097242943942547,0.7317714610447486
0.061671835617744364,-0.1274105538293952,0.34491692808057584,-0.3149302548595837,0.024868901818990707,0.17499739676713943,0.25346468575298786,-0.26715305633842945
0.02098037162795663,-0.6164622311480343,0.4297002430206963,-0.5853664918935725,0.8249568666021029,0.18166802575190866,-0.44482678174972534,0.17210647960503894
0.08898548199795187,0.05087601006962361,0.057169311919382626,-0.044232818164995746,0.6637183266381423,-0.6930342751244705,-0.3231337368488312,0.5290205180644989
0.12618736340664327,-0.0926415381487459,-0.21960269170148033,0.8460019166980471,-0.3981454608341058,-0.06635364579657715,-0.4742117840796709,0.162604920566082
-0.02987928327638656,-0.2407016272423789,0.031625903051878734,0.7934579100193722,-0.7446684601406256,0.5554438053319851,-0.907062066718936,0.11282806098461151
-0.0369545582216233,0.14391709971241654,0.07457091489008494,-0.14886004530957767,-0.14918119087815285,0.11948908120393753,-0.13469428103417158,-0.005540926940739155
-0.04743703152053058,-0.4809833659324795,0.23042205891438888,0.6079512355583054,-0.5136616080999374,0.1153227910399437,-0.11882815510034561,-0.24629612763722736
-0.01263233833014965,0.09455939200706781,0.06557483098336625,-0.7895715566618102,0.7984925098717213,0.004999589174985886,0.18817123770713806,-0.378912498553594
0.049622331745922565,-0.05261109359562399,0.01271975402321135,0.03474128033433643,0.2919995039701462,-0.02123083360493183,-0.2458337228745222,-0.18224378426869708
-0.09288851171731949,-0.05318134352564813,-0.09560346715152263,-0.2648692950606346,-0.20700259009997052,0.6145835022131603,0.16525670513510704,-0.5460646860301495
-0.024295201350469142,0.0658141457126476,0.006437322976333731,-0.1402915191969701,0.11775101721286774,-0.3069653231650591,0.3665747446939349,-0.35709270617614186
-0.2615168861229904,0.0875071632792242,-0.0698179184326104,-0.009206106620175486,0.3599583481748899,-0.16404615653057894,-0.3842094037681818,0.2988697650531928
-0.12018926860764623,-0.27242736155167224,0.2626277835241386,-1.1829153427055903,1.1544529149929683,0.3924307742466529,-0.39117332734167576,0.4506000851591428
-0.2383883334696293,0.03587540490552782,0.15758347532578879,-0.38053420505353386,0.5075798779726028,-0.08540713228285313,0.08611841313540936,-0.47813142711917556
-0.26202956354245543,0.44489844841882586,-0.2840777891022819,-0.660541404570852,0.4474862217903137,0.07331569865345955,0.17127793282270432,0.27402376011013985
0.28803900873754174,0.06549726582597942,0.1019076000366892,0.6615042899336134,-1.1938817749420803,0.16982025808344284,0.11960085574537516,0.28839794049660367
0.2716803236398846,0.0035196213517338024,0.26450988925727353,0.1257683570895876,-0.21564250191052756,-0.11124692081163326,-0.39953023474663496,0.5103280593951544
-0.19596889044623822,0.09143671344500034,0.1770091576767819,0.061385039772306194,-0.15131918589274088,-0.04142846198131642,0.1882833642885089,-0.15213427444299063
-0.1778438703622669,0.307832265784964,-0.09103932093296732,-0.24932199184383666,-0.10544722030560175,0.28314998249212897,0.1295388163998723,-0.2946536947662632
-0.28688144544139504,-0.04753823801875115,0.020397931842931677,0.7547239194224988,-0.6715432703495026,0.3643404692411423,-0.3325180411338806,-0.13057342171669006
0.2597057472448796,-0.017628899263218048,0.03983923345804215,0.20390649512410164,-0.3188142143189907,0.14013006538152695,-0.11639269813895226,-0.18310761079192162
-0.4040154735557735,-0.23966415813192726,-0.21136100675378525,0.5428111606410572,-0.4535030877838532,0.31900153417761123,0.1166633814573288,-0.24578057524437705
-0.25453314860351384,-0.10534451748244467,0.16835767711911886,-0.14337794269834248,0.39754235992829,-0.14450512329737344,0.25500795245170593,-0.19264064729213715
-0.05037010402884334,0.03835028966423124,0.08221172112971545,-0.08490793034434319,0.15141491033136845,-0.3109839912503958,-0.2927055102773011,0.5251587857492268
-0.3991160643636249,-0.9944485357613302,0.49714847111276206,0.9141316781086581,-1.8758372416098912,1.765688228731354,-0.02394431084394455,0.1256705342481534
-0.1422356755938381,-0.13828493119217455,0.3974053008215768,0.45781474134751726,-0.43563466891646385,-0.08619678462855518,-0.08934316714294255,0.258710652589798
-0.17133048950927332,0.4987585894879885,-0.3450189245598657,-0.00776729307004384,0.005612768232822418,0.23639410827308893,-0.3241829006001353,-0.2601869609206915
0.09875982598168775,-0.23829109156504275,0.12931970794286046,0.15715244572077477,-0.3960140484074751,0.3342779676119486,-0.16217566654086113,0.00705071787039439
0.22530479938723147,-0.16748621561564506,0.21161358960505045,0.18757693163518396,-0.7367460864285628,0.35531279599914944,-0.2388863293454051,0.22631238400936127
0.11988891230430454,0.17419957036618144,0.1073504790663719,0.3900582939386368,-1.2675316836684942,0.8057015845552087,0.06065876502543688,-0.3868657598892848
-0.029961360152810812,-0.11852856744080782,0.17750076449343136,-0.4365840213639396,0.5234178826212883,-0.4032106716185808,0.3171989843249321,0.034477819378177316
0.10134625853970647,-0.31084684627130627,-0.052399729857487365,-0.07208812356527361,0.3583421210447947,0.32251440857847535,-0.3125634379684925,0.5756024892131488
-0.2205671673582401,0.45719825047417545,-0.29352507122925353,-0.46993697753974367,0.73247558871905,-0.6396752173701922,0.37168695591390133,0.17601567382613817
-0.017073223367333412,-0.1061354998499155,-0.11023188377065318,0.11625732029122965,0.54091527312994,-0.38256359100341797,0.4183546230196953,-0.4619719808300336
0.15708481101319194,-0.3272824403364211,0.10611486001206294,-0.4637761396755065,0.5403735575576624,-0.20523687762518725,0.15805493108928204,0.2077178694307804
-0.11973135743755847,-0.014010063256137073,0.056314394011029174,0.08714634539293392,-0.09430278216799101,0.1761856929709514,-0.34856310673058033,-0.07136416683594388
-0.04516842169687152,0.195781912188977,-0.07495628802904061,-0.041699627946530066,0.08930405477682749,0.008544690286119788,-0.03606841713190079,-0.014304598172505706
0.21669713011942804,0.21908494890667496,-0.017653024196624734,-0.2800672985613346,-0.1680330398182074,0.2492446849743525,0.05141375958919525,0.5617571162680784
-0.22325164219364524,-0.1942865057848394,0.377171700846936,0.05792819296142887,-0.43675217777490616,-0.08240804495289922,0.06696579279378057,0.4159713660677274
0.07210194575600326,-0.05315148257650435,-0.06683996702943529,0.004104023533208032,0.5244936086237431,-0.290161045268178,-0.3931644931435585,0.5888676525404055
0.21558327646926045,-0.1871341590769589,0.19680788708584648,-0.02881134753780705,-0.4434678765634696,0.35155698160330456,0.23577447794377804,-0.6073229381193717
-0.0644756006076932,0.323816579580307,0.04667871637003762,0.529495888522693,-1.0286611343423526,0.04613614330689112,0.45177960954606533,-0.2692398186773062
-0.05633432022295892,-0.03847136478871108,-0.1682714273354837,-0.2576378232666424,0.7883699337641399,-0.3099615766356389,-0.07715979963541031,0.39027675179143745
-0.0783809784334153,0.2695938158314675,-0.1945468165512596,-0.12644708076758043,-0.03047951807578405,0.03131984484692415,-0.10930800251662731,0.15723592167099315
0.029333402402698994,-0.044489402137696754,0.4008596679994038,-0.6449889859982899,0.11023443316419917,0.19771770659523707,0.1011274044867605,-0.1980298285682996
0.028939920710399747,0.1317693311255425,-0.02457393591425247,-1.0100743057472366,1.0678100734949112,0.12062431126832962,-0.49071413557976484,0.1659769071266055
0.19970800704322755,0.2305683341342956,-0.13706293114061868,-0.12192568249468291,0.28322584678729373,0.0564223142961661,-0.20434711501002312,-0.0808890089392662
-0.08026309625711292,0.17172737137880176,0.06392446117741721,-0.03435209872467177,-0.012506676993022367,-0.1208205985215803,0.2532900832593441,0.07248512655496597
0.06614504079334438,0.12244893885217607,-0.061492918644632605,0.14666769972869328,0.3542172759771347,-0.22048288770020008,-0.05222641862928867,0.1438099754353364
-0.21378051512874663,0.15476764822378755,-0.041598697964634224,0.09248460776039533,0.028784061471621214,-0.22209469849864644,0.47779636457562447,-0.6878240673492352
0.037828426458872855,-0.3063838355476037,0.008678625949791519,-0.1813040812100683,0.7899172666172187,-0.6407665933171909,-0.1011260338127613,0.6782656883200009
-0.061249564634636045,-0.3451892254408449,0.31824813272271835,-0.11380383531962121,-0.04326579595605532,0.0198440949122111,-0.050104450434446335,-0.04591403280695279
0.006101250182837248,0.14498278656974434,-0.038795435854366844,0.29446415124194963,-0.7416098415851593,0.3035138212144375,0.07354718446731567,-0.3468666387101014
0.00926599744707346,0.17742140381596982,-0.0010829365679196068,0.44376344446625027,-0.6042021211857597,-0.12569486753394207,0.15939206536859274,-0.43750836979597807
-0.046916551364120096,0.37614633165067063,-0.6307606773717063,0.32388808152505333,-0.05320083349943161,0.08506151661276817,0.7133530247956514,-0.7727902190138897
0.2396909409435466,-0.04139895553234965,-0.15241539893405778,0.43801179421799524,-0.036929254730542496,-0.2687456967929999,-0.24637708626687527,-0.11672448925673962
0.13534100382821634,0.010694081790279586,0.11057743557861877,-0.513716806258474,0.476668868213892,0.21179091185331345,-0.40620136237703264,0.5310481225606054
-0.07615292636910453,-0.17695933285867796,0.16939476568784034,-0.7511485240289143,0.539438786605994,0.34991315690179664,-0.3312194440513849,0.2330521655579408
0.03376998542807996,0.24399902457371353,-0.1549012488552502,0.20280325625623974,-0.6820740401744843,0.7102956082671881,-0.3519914271309972,0.11045396979898214
-0.11658389563672245,0.03780881646089257,0.02245608216949871,0.4249591385679585,-0.39701150854428613,0.04713901070257029,-0.04012737423181534,0.2234464144955079
-0.22892244264949113,0.12592518099118025,-0.03241261211889131,-0.5636069524501052,0.8826518555482228,-0.40967855354150134,0.14012891799211502,0.1915859927733739
0.12482382263988256,-0.070548096857965,-0.18670701682567598,0.7544736713171005,-1.0244045952955882,0.5620097021261852,-0.3507673963904381,0.26017849892377853
-0.11510586622171104,-0.18231751550920308,0.025282953839216915,0.605094953839268,-0.8786316464344661,0.5068703374514978,-0.19232874922454357,0.299389993151029
-0.184012979734689,-0.24160339264199138,0.3076899126172066,-0.18170985206961632,0.05715503171086311,-0.3155102226883173,0.07935974560678005,0.32287065281222266
0.1326826789882034,0.0815045923460275,0.03141824597758905,-0.040105699694582386,-0.34483015040556586,0.12772288049260774,0.10077775083482265,-0.17301330156624317
0.2738748627016321,0.048103358945809305,0.027807971462607384,-0.4257663544267416,0.14992289741834003,0.23191601006935042,-0.2500868597999215,0.23664622753858566
0.1486434965627268,0.024245753022842098,0.017720607588333742,-0.06561168629143918,-0.3593125765522321,0.32677774628003436,0.27315907552838326,-0.15730992083748183
-0.4003205563640222,0.0049364849692210555,-0.08348701521754265,0.3058367259800434,-0.18717180689175925,-0.12229456255833308,0.30563959246501327,0.0717661677238842
0.07987749320454895,0.042546545108780254,-0.1776407002338341,-0.3395891652575561,0.10621706396341324,0.4876762442290783,0.06854386627674103,0.04131290937463444
-0.1361976623593364,0.3798463845916558,-0.37658103896038875,0.5235253487314496,-0.3916824360688527,0.2526001085837682,0.04901842074468732,-0.3470881834315757
-0.0305648073554039,0.23438681494444608,-0.22280277396951403,-0.49934834454740795,0.4025709591805935,0.326838456094265,-0.056452829390764236,0.06366761525472006
0.015581825166009367,-0.06264778214972466,-0.04298342019319534,-0.13202771544456482,0.12297770629326503,0.03287391861279805,0.2430722750723362,-0.5972448301812012
0.17697584035340697,-0.3836390448966995,0.10292481184005736,0.3290751874446869,-0.43666911373535794,0.13086702922979992,0.4241672083735466,-0.04348071292042732
-0.15834445832297206,0.22360047725960613,-0.1545819092808025,-0.6543898205938083,1.0262055844068527,-0.1409933604300022,-0.024649273604154587,-0.22919531663258869
0.09608916041906923,-0.10196921878959983,0.018289895089609282,0.29034207042838844,-0.03917619710167247,-0.324864665667216,0.3084916640073061,-0.35694312614699203
-0.1096466998278629,-0.16959594733198174,0.21159541388707503,0.06775141613824026,-0.37545392165581387,0.2775718478175501,-0.03151746513321996,-0.03643206662187974
-0.12884494673926383,0.016941739432513717,0.20987457164696288,-0.429285362895046,0.3188859820365906,-0.11381269060075283,0.1432796474546194,-0.24179376661777496
-0.15176277386490256,0.1106998383300379,0.11789374447294643,0.030246355171714513,-0.395438718299071,0.4525684329370658,0.13327854499220848,-0.21706785509983698
-0.09936205600388348,0.19277608976699412,-0.31404129575405804,-0.29498740871037754,0.4085208314160506,0.4585079712172349,-0.5547710359096527,0.2946442017952601
-0.05221923999488354,0.08603211194276811,0.09306552905057155,-0.028605621041996127,-0.0338619202375412,-0.19796855747699738,0.21572860330343246,0.044374999900658935
-0.18488102755509317,-0.38191225794143974,0.4164145352584975,0.3811437679188592,-0.7140319148699442,0.041637367258469254,-0.09824622049927711,0.323291577398777
-0.03424687683582306,0.09566313400864601,0.0252211123172726,0.6233406484659229,-0.7633678813775381,-0.05107807174014549,0.3135307051707059,-0.08405092482765517
