synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s22803,kasse,1911-1920,1921-1930,0.02484484642806137,0.23027017891732335
s22803,kasse,1921-1930,1931-1940,0.0192879152325582,0.2467693491451795
s22803,kasse,1931-1940,1941-1950,0.1586992466122833,2.468952063741504
s22803,kasse,1941-1950,1961-1970,0.06493057037217147,0.32503857384353185
s22803,kasse,1961-1970,1981-1990,0.1548483725052184,0.16437223774526133
s22803,kasse,1981-1990,1991-2000,0.038609348846937536,0.06440397376824482
s22803,kasse,1991-2000,2001-2010,0.05599706579424908,0.775114324231612
