synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s33154,tor,1911-1920,1921-1930,0.048824237324505367,0.23638729669992545
s33154,tor,1921-1930,1931-1940,0.04217387548884491,0.44503732307924343
s33154,tor,1931-1940,1941-1950,0.08319073388099697,1.1955079715891723
s33154,tor,1941-1950,1951-1960,0.11584938457488038,0.14933889012306859
s33154,tor,1951-1960,1961-1970,0.03304180758415744,0.1653159704579299
s33154,tor,1961-1970,1971-1980,0.031951767363035795,0.14598423120720727
s33154,tor,1971-1980,1981-1990,0.012855682020992899,0.36817767219011305
s33154,tor,1981-1990,1991-2000,0.11132415528929199,0.4431200324552334
s33154,tor,1991-2000,2001-2010,0.007077324396736359,0.22117543170561813
