,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,1.5541706490044016,1.487546989970618,1.9063917538863286,2.147611298552243,2.4659516595422684,2.2878542243425093,2.5053645522519545,2.6111267685150024,2.209634911776569,2.3283659190058006,2.796305822859305
1911-1920,1.5541706490044016,0.0,1.2900525219505201,1.6791579288283316,2.456120621531633,2.1591206807231753,2.268843434977973,2.327228708280414,2.3073330377974264,2.3703335208153753,2.3048712586565574,2.8019886508059995
1921-1930,1.487546989970618,1.2900525219505201,0.0,1.5729497421796201,1.8193904288931608,1.8891819733858413,2.0799950518241612,2.0532892617582723,2.545463849398279,1.8363134559353074,2.0362191043638647,2.750010046721292
1931-1940,1.9063917538863286,1.6791579288283316,1.5729497421796201,0.0,2.0083784983130895,1.9993663945849651,2.104305778769919,2.162044518904489,2.5352454632750887,2.150662326752254,2.0062314113070348,2.823634916762507
1941-1950,2.147611298552243,2.456120621531633,1.8193904288931608,2.0083784983130895,0.0,2.0777663465604506,2.496858683286141,2.562302717987677,3.126651612663854,2.0463660847025498,2.154492735347257,2.7484414995755198
1951-1960,2.4659516595422684,2.1591206807231753,1.8891819733858413,1.9993663945849651,2.0777663465604506,0.0,2.6350178121618026,2.8030854173718582,3.17897678497949,2.253253740956315,2.2379254940910718,2.777974835703581
1961-1970,2.2878542243425093,2.268843434977973,2.0799950518241612,2.104305778769919,2.496858683286141,2.6350178121618026,0.0,2.5984037756784204,2.7562170313830974,2.5624694541441766,2.4859156128375806,2.99034146518096
1971-1980,2.5053645522519545,2.327228708280414,2.0532892617582723,2.162044518904489,2.562302717987677,2.8030854173718582,2.5984037756784204,0.0,2.7946768886716877,2.3313598919286815,2.357895331866907,3.1171884493506203
1981-1990,2.6111267685150024,2.3073330377974264,2.545463849398279,2.5352454632750887,3.126651612663854,3.17897678497949,2.7562170313830974,2.7946768886716877,0.0,3.308328604167946,2.6301567418041993,3.186519369560985
1991-2000,2.209634911776569,2.3703335208153753,1.8363134559353074,2.150662326752254,2.0463660847025498,2.253253740956315,2.5624694541441766,2.3313598919286815,3.308328604167946,0.0,1.9208059319822994,2.339889321308258
2001-2010,2.3283659190058006,2.3048712586565574,2.0362191043638647,2.0062314113070348,2.154492735347257,2.2379254940910718,2.4859156128375806,2.357895331866907,2.6301567418041993,1.9208059319822994,0.0,2.347553860210693
2011-2018,2.796305822859305,2.8019886508059995,2.750010046721292,2.823634916762507,2.7484414995755198,2.777974835703581,2.99034146518096,3.1171884493506203,3.186519369560985,2.339889321308258,2.347553860210693,0.0
