1911-1920,1921-1930,1931-1940,1951-1960
1.7696416974067688,-0.2931201259295146,-4.755972762902577,18.353470146656036
12.384325504302979,-11.330264727274576,2.85119620958964,-1.6307315826416016
-12.148898124694824,-0.23025989532470703,4.603870987892151,3.2876869440078735
5.1773921847343445,-9.57050734758377,2.9328104853630066,4.270751237869263
2.330422878265381,2.1563499768575034,2.60475484530131,-1.3943398296833038
4.940038681030273,-16.399924596150715,-0.7343960205713906,-2.8374229669570923
-13.204640746116638,-9.52833143870036,5.710555235544842,1.174293041229248
-8.296211242675781,6.902777870496114,1.5336018006006875,-15.402496576309204
-10.555623054504395,11.557248612244925,-10.783144493897757,6.568342924118042
-1.356278657913208,0.037131985028584946,-0.8533500035603843,-1.9301575422286987
-19.29681372642517,3.3384439150492344,10.762442668279013,-12.099083185195923
10.552665948867798,-14.65515398979187,5.13393759727478,-1.6737911701202393
2.0038787126541138,-4.740494648615519,-1.67097677787145,4.394747316837311
4.13154536485672,4.474526097377142,3.8326975802580514,-10.679919421672821
-3.4379951655864716,-5.832984050114949,17.45903404553731,-7.778242588043213
-4.6080752313137054,-0.7298664649327598,0.0671534140904746,6.505190014839172
4.141252398490906,2.9457489649454756,-10.943556944529217,14.238799482584
18.024571895599365,-1.611049736539523,-6.227000390489896,-6.027321815490723
0.9652500152587891,-8.56120999654134,0.42800708611806204,4.374801650643349
18.378602504730225,-6.548456192016602,-10.6353178024292,3.8945320546627045
-2.798923075199127,2.0356128017107644,8.875051667292913,-13.2698435485363
-2.5137293338775635,-3.2353995641072593,-9.842464039723078,9.910405322909355
-10.516728401184082,8.28837537765503,-5.29370641708374,-1.579979419708252
-8.520839810371399,5.4203217426935835,-8.418743650118511,11.446643590927124
-4.779244303703308,-0.8491359154383342,-2.47292431195577,4.312623500823975
2.013448476791382,4.919842561086019,-6.939414223035176,-1.9797040224075317
-17.61693811416626,13.597242673238119,26.300656954447426,-16.20394992828369
0.9433386325836182,-5.400348981221517,-0.9620958964029949,-2.5458399653434753
-12.516283541917801,7.839651544888815,2.696581403414408,0.28842175006866455
1.5875188112258911,6.6215559641520185,-2.5665820340315504,1.6139552891254425
15.389024138450623,-18.682000994682312,6.946731835603714,1.1742697060108185
-4.740318566560745,2.9856999218463898,-5.595211438834667,6.350277654826641
-10.407364130020142,1.6466878255208333,17.02716890970866,-23.323328495025635
8.472511768341064,9.729477643966675,-17.36884093284607,16.190268397331238
10.584812268614769,-7.6869237671295805,7.839069692107539,-12.65974538307637
-13.616958022117615,9.442409038543701,-24.159334659576416,33.965096950531006
1.4385549426078796,-0.18523281812667847,10.961518287658691,-18.459113597869873
3.001354694366455,-21.360636870066323,14.492460290590921,8.00403368473053
2.7477903366088867,-16.63563664754232,5.06845905383428,3.8107174038887024
-7.6960837841033936,10.141692519187927,-1.186015009880066,2.421902686357498
6.131648659706116,-3.080522656440735,2.2167248725891113,-6.829018950462341
9.094122648239136,-2.8822737534840903,6.060293515523274,-7.594471961259842
-5.724684000015259,-1.3569654623667398,1.6961481968561807,-17.99534261226654
-5.070641338825226,5.225699345270793,-8.328418696920078,-5.319031432271004
-23.05463194847107,16.69586483637492,-9.079353603223959,6.862412326037884
-21.987521171569824,12.790232655902704,-7.106782910724481,7.218818664550781
29.058573246002197,-11.563611110051474,9.785806973775228,-8.81347507238388
9.477320551872253,-8.155170679092407,-4.249631762504578,5.216125845909119
-4.611609786748886,2.58527672290802,5.421470522880554,-8.085934162139893
-10.432942152023315,19.785935084025066,-0.39147161940733577,-5.525012657046318
-9.336091995239258,8.126255512237549,3.0471750795841217,4.221770495176315
10.591939866542816,-10.998629887898762,7.717715581258138,2.777889847755432
