synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s85055,blatt,1931-1940,1941-1950,1.0839924897691162,0.11150744226836706
s85055,blatt,1941-1950,1951-1960,4.15625885940949,0.2356181646512547
s85055,blatt,1951-1960,1991-2000,0.2351168087042955,0.06736889612630996
s85055,blatt,1991-2000,2001-2010,1.1091661906235,0.13573316445719907
