1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
12.925183534622192,-7.837488651275635,-6.132087707519531,1.1471849441528321,-4.777234172821045
9.950986742973328,-6.736990332603455,-3.4142302374045053,-1.181600751479467,11.718180608749389
-0.7485102415084839,-7.038475513458252,-2.245954751968384,4.514964008331299,-1.0836287975311283
-5.244243621826172,12.609675407409668,-8.779889822006226,-6.88638026714325,-8.99012486934662
-7.77583646774292,28.55618715286255,-6.4923233191172285,-4.820112403233846,-0.11945655345916739
-6.3682098388671875,-6.995898723602295,1.2625215848286944,7.4065012852350876,-0.13594801425933856
4.7255859375,2.66413950920105,-8.207063039143879,-2.1889925161997477,4.390771722793579
10.778194412589073,2.1426874548196793,-2.4875758488972983,0.0739099820454916,6.598596549034118
3.037191390991211,-20.97044610977173,11.310913840929667,5.528800018628438,0.7993690490722658
-17.428370714187622,9.604656338691711,-2.3829832077026367,3.0795969724655152,-0.27108070850372323
1.0642754435539246,14.28096228837967,-8.320101579030355,-12.814019886652627,-0.578994941711426
-14.813777089118958,0.09013569355010986,6.495721340179443,2.107940340042114,0.6431041717529298
13.06446921825409,-2.4813121557235718,-4.686566988627115,0.9118371168772375,-1.8266998291015621
21.044272661209106,5.089298963546753,-3.3534914950529737,-9.857228781779607,10.528120255470276
-5.576388597488403,1.9482367038726807,-6.3604878187179565,4.228850054740906,-11.447268295288087
-7.783658981323242,9.380152225494385,-4.921037673950195,-5.289461421966553,13.026718902587891
-7.3295440673828125,-8.070061981678009,-3.214314122994741,2.522629268964132,10.511871767044067
9.945698738098145,-14.920589447021484,4.982577006022135,11.220334466298421,-7.192940807342529
-17.158058166503906,3.2371363639831543,1.1997259457906084,8.443778143326442,-6.312353557348251
-20.367053389549255,-9.610828042030334,10.69259762763977,-2.2711660861968994,1.3659379482269287
7.571779131889343,-4.162317276000977,2.9597432017326355,-3.3543466687202455,0.37118337154388437
-4.03197455406189,7.378515958786011,-8.15736198425293,0.4228935241699219,2.6654233932495117
5.185578346252441,-20.43408966064453,12.748912016550701,2.642135723431905,9.738628602027893
-2.011167526245117,-5.331326007843018,1.504344711701075,2.5347479244073234,2.9423321723937987
-17.514546036720276,16.199215531349182,-3.5172947247823085,-10.473550335566202,-4.38366117477417
-4.775371119379997,11.69413261115551,-6.607678333918254,-11.933910353978476,2.59015645980835
-4.743952751159668,-0.7306957244873047,4.839303970336914,4.165556335449219,-1.7229434490203857
