event_id,transition_from,transition_to,drift_magnitude,p_value,impact_duration,affected_timespans,event_type
0,1951-1960,2011-2018,6758.053344116319,0.03,5,"1961-1970,1981-1990,1991-2000,2001-2010,2011-2018",sudden_shift
