synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s64010,virus,1901-1910,1941-1950,3.486368587848574,0.10472887385518384
s64010,virus,1941-1950,1951-1960,3.9366981920715034,0.008880109007648119
s64010,virus,1951-1960,1961-1970,2.80925970372555,0.0031134512841178006
s64010,virus,1961-1970,1981-1990,2.95523238347481,0.34903861417555915
s64010,virus,1981-1990,1991-2000,1.1976350448318218,0.185733600777386
s64010,virus,1991-2000,2001-2010,0.31118316886177944,0.0684328869325739
