synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25671,blatt,1911-1920,1931-1940,0.09341760084777206,0.7552289719948937
s25671,blatt,1931-1940,1961-1970,0.07395599753181159,0.6551649638414957
s25671,blatt,1961-1970,1971-1980,0.1372869924576463,0.2906620868932457
