,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,19.362212570661857,15.397146417506214,17.217619408536653,17.31292258427361,17.547723142129506,24.320706363997886,30.510610309927394,22.334724692499282,25.928842447710384,23.457920173418177,27.495586024010965
1911-1920,19.362212570661857,0.0,16.33927048737713,19.34186037356522,18.718056385682676,22.495823740535485,18.945556240130013,24.67987724103878,28.254804690117233,25.34651121231733,21.466535696215164,25.31709712013835
1921-1930,15.397146417506214,16.33927048737713,0.0,13.285255330201185,14.829200996323214,15.377395108958599,21.075601087591554,26.78228257887323,19.865367805021418,21.425875625420463,21.331303756264077,23.674076566379462
1931-1940,17.217619408536653,19.34186037356522,13.285255330201185,0.0,14.096299299696883,15.312684809534762,23.403915112518813,27.98231571066744,17.30294991863209,20.412592384580304,23.792454882425993,22.359698972916036
1941-1950,17.31292258427361,18.718056385682676,14.829200996323214,14.096299299696883,0.0,15.293351024983082,21.319772883639057,28.44261427758071,18.843689879905273,22.349914816783116,23.719895733600474,21.741290873504195
1951-1960,17.547723142129506,22.495823740535485,15.377395108958599,15.312684809534762,15.293351024983082,0.0,24.35253796688409,31.505534699073884,17.04679348022591,23.441789753474364,26.00981067159255,24.663479337195344
1961-1970,24.320706363997886,18.945556240130013,21.075601087591554,23.403915112518813,21.319772883639057,24.35253796688409,0.0,25.532003693006267,28.68344707008428,25.754282234603025,23.39129245667593,23.36588402790098
1971-1980,30.510610309927394,24.67987724103878,26.78228257887323,27.98231571066744,28.44261427758071,31.505534699073884,25.532003693006267,0.0,34.40548475467981,28.79354675582693,24.454044890033146,27.72316811376798
1981-1990,22.334724692499282,28.254804690117233,19.865367805021418,17.30294991863209,18.843689879905273,17.04679348022591,28.68344707008428,34.40548475467981,0.0,22.23183946718243,29.407405123173692,24.554409176670088
1991-2000,25.928842447710384,25.34651121231733,21.425875625420463,20.412592384580304,22.349914816783116,23.441789753474364,25.754282234603025,28.79354675582693,22.23183946718243,0.0,25.755679090769696,21.50701738419622
2001-2010,23.457920173418177,21.466535696215164,21.331303756264077,23.792454882425993,23.719895733600474,26.00981067159255,23.39129245667593,24.454044890033146,29.407405123173692,25.755679090769696,0.0,26.926463358809396
2011-2018,27.495586024010965,25.31709712013835,23.674076566379462,22.359698972916036,21.741290873504195,24.663479337195344,23.36588402790098,27.72316811376798,24.554409176670088,21.50701738419622,26.926463358809396,0.0
