,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,5.1286618552020915,4.748717828228755,4.808978641793462,3.997915496684781,5.775191219197479,7.543136677066759,6.47126347251486,6.125771860736465,6.049135002020058,6.052140212788236,5.871127575829379
1911-1920,5.1286618552020915,0.0,5.827745625118266,5.054567596533505,4.983007223165276,7.0103393091062225,7.876579207199529,6.789697402206273,6.554268944584866,7.778501213578046,6.615115033334162,6.070981562007806
1921-1930,4.748717828228755,5.827745625118266,0.0,5.50697181678866,4.84684601380549,6.8997582613571,7.746042003902562,7.124509835372774,6.53724012969444,6.972855381864922,6.443086261664477,6.3488461096859945
1931-1940,4.808978641793462,5.054567596533505,5.50697181678866,0.0,4.558255053548697,6.434103823187014,7.446975527087642,7.141910798784899,6.490157192622534,7.442708944597543,6.252963885225608,6.002837487167485
1941-1950,3.997915496684781,4.983007223165276,4.84684601380549,4.558255053548697,0.0,6.3555044573643285,7.16264024284183,6.588414960534805,6.280651047098454,6.259124608751937,6.259430793509466,5.54949785658743
1951-1960,5.775191219197479,7.0103393091062225,6.8997582613571,6.434103823187014,6.3555044573643285,0.0,8.381942771908742,7.999052329246567,7.267657614814304,7.167665885277579,7.91047038390642,7.996616021918119
1961-1970,7.543136677066759,7.876579207199529,7.746042003902562,7.446975527087642,7.16264024284183,8.381942771908742,0.0,8.393213856085586,8.413589645027706,8.20656872735287,7.7190296594044145,8.17046381471379
1971-1980,6.47126347251486,6.789697402206273,7.124509835372774,7.141910798784899,6.588414960534805,7.999052329246567,8.393213856085586,0.0,7.584042637926648,8.389336069837478,7.6426725984624335,7.603319540540594
1981-1990,6.125771860736465,6.554268944584866,6.53724012969444,6.490157192622534,6.280651047098454,7.267657614814304,8.413589645027706,7.584042637926648,0.0,7.205353992924505,7.558681803230138,7.535890736124369
1991-2000,6.049135002020058,7.778501213578046,6.972855381864922,7.442708944597543,6.259124608751937,7.167665885277579,8.20656872735287,8.389336069837478,7.205353992924505,0.0,7.962653486931376,7.604882135105904
2001-2010,6.052140212788236,6.615115033334162,6.443086261664477,6.252963885225608,6.259430793509466,7.91047038390642,7.7190296594044145,7.6426725984624335,7.558681803230138,7.962653486931376,0.0,7.007728843945747
2011-2018,5.871127575829379,6.070981562007806,6.3488461096859945,6.002837487167485,5.54949785658743,7.996616021918119,8.17046381471379,7.603319540540594,7.535890736124369,7.604882135105904,7.007728843945747,0.0
