embedding_dim,drift_magnitude
0,0.2633613228044756
1,0.36344750136233855
2,0.2202904131656526
3,0.3249371451455102
4,0.3727728198182749
5,0.1431054333167373
6,0.3067031629523739
7,0.6151487416253428
8,0.49839058418857046
9,0.28029666742188364
10,0.29122128333166025
11,0.35716669961876685
12,0.33769758600746186
13,0.4313301233722261
14,0.3495517097172343
15,0.2641481433114273
16,0.2942071474097329
17,0.5270610757036803
18,0.22259455957963045
19,0.7579459518479768
20,0.3169930584844679
21,0.26324182792114736
22,0.7320658848773531
23,0.5321145196958533
24,0.4390393124012172
25,0.38319610664499243
26,0.6884329741547114
27,0.41724417993222124
28,0.26528280337815274
29,0.26036192191545715
30,0.4979778945993844
31,0.3230363044804619
32,0.4180603563415131
33,0.3890336902096346
34,0.43656953331113413
35,0.25103615495227033
36,0.6207222631285493
37,0.29596718186586424
38,0.20967082734399514
39,0.26259927102965835
40,0.35168070618825853
41,0.41360189330575925
42,0.5220876885213545
43,0.4827069855922562
44,0.49282816538988233
45,0.3023633128857016
46,0.37520732477919844
47,0.31715749108299784
48,0.4181934039401115
49,0.20977352444454347
50,0.230045380711561
51,0.67908499319738
52,0.7292441400094168
53,0.325598555865148
54,0.2802460972257087
55,0.3239725306116955
56,0.09390473142696733
57,0.29020199384997586
58,0.121546951489497
59,0.2633259865957832
60,0.46009692801404184
61,0.4122469915818523
62,0.4279743997943205
63,0.3593414789482566
64,0.5957832275190259
65,0.4218464984093666
66,0.2649994365516394
67,0.34626992886933583
68,0.3560961027410742
69,0.1613958023451545
70,0.3048134982633902
71,0.31673578744176695
72,0.5795384194004216
73,0.3432941536725879
74,0.4696644091168285
75,0.2855990709645043
76,0.431349050204847
77,0.18918282470380304
78,0.45211429661676356
79,0.39772824822855785
80,0.35132584271676254
81,0.28679701761830506
82,0.32736689200547525
83,1.6291761915865215
84,0.37004939511346296
85,0.4403372841522294
86,0.4733564763361644
87,0.3988755028881129
88,0.5458648727034056
89,0.44481675604330867
90,0.5370150033838551
91,0.44830054597306473
92,0.4286019421536495
93,0.14776224905571142
94,0.46569015075236947
95,0.4052294243564423
96,0.33720686550751783
97,0.19405655697163138
98,0.2562451620413041
99,0.4317557163401121
100,0.2874220055289094
101,0.2863688947276113
102,0.1775175089782768
103,0.2373231481086229
104,0.27188142435767054
105,0.557377420515086
106,0.5029730822441412
107,0.2884943297126757
108,0.2799540829569989
109,0.41203640987527046
110,0.32871995765372347
111,0.24913985956205054
112,0.34650740493786203
113,0.3275861501327809
114,0.2601969089469055
115,0.5367381749034555
116,0.6309656668923426
117,0.31076553651702443
118,0.4153159811308198
119,0.503574503785724
120,0.6248425713819082
121,0.2952069570207313
122,0.4358112519767899
123,0.45852236969652593
124,0.4355072638733188
125,1.1880913543108935
126,0.3340668006819871
127,0.22257527936923518
128,0.4401840849194992
129,0.38863883033408214
130,0.37942608707330455
131,0.39847444663778137
132,0.5725831300240508
133,0.27721662831241306
134,0.5725198261312158
135,0.9212479979119895
136,0.1392059691370686
137,0.22093650016219057
138,0.26567232207168334
139,0.29317690227559906
140,0.46410572954431306
141,0.3268522244646786
142,0.35248664089961973
143,0.28450535967705354
144,0.5085423911136425
145,0.3692559710014217
146,0.42448093644132917
147,0.4165861785226768
148,0.2653804888344827
149,0.29691650932933866
150,0.22255242078325202
151,0.22362347035497804
152,0.4875591927383133
153,0.3509600409462435
154,0.3435854008231764
155,0.2573123974791663
156,0.24874741714192525
157,0.19736433246913132
158,0.2904135611733355
159,0.3915471344875429
160,0.23072646869028474
161,0.3531397159910978
162,0.38682506514181886
163,0.1917947978783442
164,0.4897659705375952
165,0.29141249026288585
166,0.37489910924510245
167,0.6418869461803876
168,0.47836460137414
169,0.48484834047292324
170,0.349526470711657
171,0.32562427369140445
172,0.27746853730298215
173,0.40142612012691825
174,0.31161142486240356
175,0.338273198011458
176,0.5946557669349785
177,0.4614656858552154
178,0.3026785865583685
179,0.24498956521397194
180,0.4213144049839998
181,0.5012703047286948
182,0.35555193472561036
183,0.22862133454137054
184,0.5172029547957395
185,0.32304867201681264
186,0.3412665447685722
187,0.12485688152146003
188,0.48015747746447235
189,0.3191658876437572
190,0.7305934046058508
191,0.43861892925546403
192,0.2805645855393426
193,0.18592107522471032
194,0.7292819885494611
195,0.24972331888042693
196,0.5451090408247032
197,0.39751579711313534
198,0.19869010650944932
199,0.5053525193213421
200,0.350282316036832
201,0.37311300664684155
202,0.27488390621835534
203,0.5998068966065595
204,0.29850551339986553
205,0.2647612263721093
206,0.5303390406695645
207,0.2658437779896283
208,0.3139045705932722
209,0.33125286834473344
210,0.41210169017610904
211,0.4019202539562693
212,0.5458443201092158
213,0.3344046627277516
214,0.4575526561230834
215,0.37057764245235714
216,0.24319511228495258
217,0.35514678022558016
218,0.293298842259921
219,0.26849989876161573
220,0.1843469325931424
221,0.39039031377269595
222,0.22316307922373133
223,0.5565275637782662
224,0.21327045391196997
225,0.2854128943828163
226,0.3189695813079682
227,0.32581155445059773
228,0.5229567979304899
229,0.6904057866566237
230,0.31477016078782016
231,0.3464909318782327
232,0.3956439409835695
233,0.3063021856613623
234,0.2555729484730604
235,0.46816048379770697
236,0.24482522311199068
237,0.532123955279634
238,0.4700856546959793
239,0.30840242046028227
240,0.2856602268300341
