synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s12102,flügel,1911-1920,1921-1930,0.12351673894926662,0.20866165842704176
s12102,flügel,1921-1930,1931-1940,0.029887940611892816,0.0883532413375436
s12102,flügel,1931-1940,1941-1950,0.05266934861788641,1.2462617137501077
s12102,flügel,1941-1950,1951-1960,0.01591553658360656,0.17655560435210127
s12102,flügel,1951-1960,1961-1970,0.020202072587016673,0.3305469333387298
s12102,flügel,1961-1970,1971-1980,0.060982124302380224,0.1620658492579766
s12102,flügel,1971-1980,1981-1990,0.06847636982072622,0.23918589209007354
s12102,flügel,1981-1990,1991-2000,0.031313054474771895,0.16898277022168387
s12102,flügel,1991-2000,2001-2010,0.017775378746877932,0.42095527334797495
