synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25245,kasse,1901-1910,1931-1940,0.23979340035496824,0.5403750104849611
s25245,kasse,1931-1940,1941-1950,0.22775110156038197,4.2211219303109875
s25245,kasse,1941-1950,1951-1960,0.12936547677989552,0.49848830682346423
s25245,kasse,1951-1960,1961-1970,0.09517716512766583,0.11257251967889192
s25245,kasse,1961-1970,1971-1980,0.02431680034510464,0.33040070695738527
