,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,30.655231767266983,32.76407424635324,39.24473713654344,48.86380743224273,61.69126202312008,120.95571987268876,78.60114441404534,45.69141889458448,32.37571457590521,26.691220966767933,36.28571262115729
1911-1920,30.655231767266983,0.0,32.91516349787941,40.79398587093304,48.74052205091361,59.57360570079886,117.0168733949573,80.01047190608209,43.062333926109716,31.160766755066852,25.52005716965281,36.46300659846203
1921-1930,32.76407424635324,32.91516349787941,0.0,43.471952804953425,49.54082482187665,53.92512543483689,117.72002154691516,79.28011218914968,40.81733654464441,28.531127028402683,27.7294241195871,38.39018629045612
1931-1940,39.24473713654344,40.79398587093304,43.471952804953425,0.0,39.27502466233934,76.58538227403781,133.4837772014433,79.60123265005265,57.50424863431541,40.79749122419418,35.10801043065308,31.91009103455562
1941-1950,48.86380743224273,48.74052205091361,49.54082482187665,39.27502466233934,0.0,82.79758064143745,138.1913620289366,85.1044447707188,65.22063773798203,49.23549317404489,46.61348405934542,44.231481398704105
1951-1960,61.69126202312008,59.57360570079886,53.92512543483689,76.58538227403781,82.79758064143745,0.0,115.73056091458012,94.74307660270482,53.91960735323887,54.63816776622061,57.871851275756676,69.87275157826105
1961-1970,120.95571987268876,117.0168733949573,117.72002154691516,133.4837772014433,138.1913620289366,115.73056091458012,0.0,140.55730854927214,116.64537135697171,118.35027780794728,117.50688314485303,126.20155921006922
1971-1980,78.60114441404534,80.01047190608209,79.28011218914968,79.60123265005265,85.1044447707188,94.74307660270482,140.55730854927214,0.0,84.93628234765846,77.87603640442524,78.65246322154265,81.59367973573538
1981-1990,45.69141889458448,43.062333926109716,40.81733654464441,57.50424863431541,65.22063773798203,53.91960735323887,116.64537135697171,84.93628234765846,0.0,39.283526567232016,40.3255936827926,52.215556668944636
1991-2000,32.37571457590521,31.160766755066852,28.531127028402683,40.79749122419418,49.23549317404489,54.63816776622061,118.35027780794728,77.87603640442524,39.283526567232016,0.0,25.140232499989853,37.49720407141418
2001-2010,26.691220966767933,25.52005716965281,27.7294241195871,35.10801043065308,46.61348405934542,57.871851275756676,117.50688314485303,78.65246322154265,40.3255936827926,25.140232499989853,0.0,28.935225159094202
2011-2018,36.28571262115729,36.46300659846203,38.39018629045612,31.91009103455562,44.231481398704105,69.87275157826105,126.20155921006922,81.59367973573538,52.215556668944636,37.49720407141418,28.935225159094202,0.0
