synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s69017,bank,1901-1910,1911-1920,0.18081192947038158,3.032499245073997
s69017,bank,1911-1920,1921-1930,0.08966267778373128,0.4967708307947971
s69017,bank,1921-1930,1931-1940,0.035588997627883145,0.08822787105731539
s69017,bank,1931-1940,1971-1980,0.08975937448178684,0.34568160335918907
s69017,bank,1971-1980,1991-2000,0.13882681416168907,0.05847263007494002
s69017,bank,1991-2000,2001-2010,0.12861733653403462,0.1787125749895734
