1911-1920,1921-1930,1931-1940,1951-1960,2011-2018
-0.03833878040313721,0.3379085287451744,-0.23399222642183304,-0.3147265464067459,0.6253862828016281
0.43300061859190464,-0.3461174312978983,0.09132260084152222,-0.4427250623703003,0.47434869408607483
-0.5893352627754211,0.2824612259864807,0.011192895472049713,-0.3175776079297066,0.49292929470539093
0.1379663646221161,0.0009392797946929932,0.08929255604743958,0.08394637703895569,-0.4780847430229187
0.4182399772107601,-0.5290285497903824,0.5459117311984301,-1.1369594503194094,1.0995281711220741
0.13222073763608932,-0.4681899920105934,0.650449737906456,-0.8198881298303604,0.14940977841615677
0.31637927889823914,-0.10949811339378357,-0.0489344596862793,-0.11353111267089844,0.42604100704193115
0.050399601459503174,0.3021809458732605,-0.07004517316818237,-0.7597371935844421,0.5733168721199036
-0.06943777203559875,-0.05605998635292053,-0.3022778630256653,0.588979184627533,-0.462652787566185
0.18917646817862988,-0.45223495177924633,0.7361799329519272,-0.5337461680173874,0.049678266048431396
0.14695104584097862,-0.49281343445181847,0.19846472144126892,0.4863427132368088,-0.3209729343652725
0.2854236960411072,-0.23872429132461548,0.4028664231300354,-0.296217679977417,0.15908002853393555
0.4264495074748993,-0.7028791829943657,0.346308670938015,-0.9472658038139343,0.541842520236969
-0.2947331517934799,0.13944141566753387,-0.20773455500602722,0.5077101290225983,-0.3785203993320465
0.0017442256212234497,-0.33153851330280304,0.5730194449424744,-0.4822543263435364,0.29493194818496704
0.2117927074432373,-0.17487072944641113,-0.27896231412887573,0.6959494948387146,-0.6363359689712524
0.043692007660865784,0.4660836011171341,-0.05512796714901924,0.04860680177807808,0.12138637900352478
-0.44920314103364944,0.5324001833796501,-0.6952111124992371,0.7437762022018433,-0.5902730524539948
0.6205339133739471,-0.5227825939655304,0.2539473809301853,-0.5640575923025608,0.640222274698317
-0.2277045026421547,0.010167457163333893,-0.09603250026702881,-0.15474754571914673,0.26858486235141754
0.21909934282302856,-0.3211941123008728,0.785501454025507,-0.8774844147264957,0.8422351665794849
0.5895675718784332,-0.43835344910621643,0.32961034774780273,-0.6828089356422424,0.5596123747527599
-0.18334397673606873,0.10427454113960266,-0.6304196082055569,0.6683193407952785,-0.17915265262126923
-0.36488956212997437,0.15565890073776245,-0.05734360218048096,-0.22239744663238525,0.1909077763557434
-0.7729571014642715,0.919593945145607,-0.48756879568099976,-0.3099258542060852,0.4057258367538452
-0.2727275025099516,0.7728315722197294,-0.9602715894579887,0.8757505342364311,-0.8868696019053459
-0.09312819689512253,-0.17875543236732483,0.20046281721442938,-0.13569629844278097,-0.12900571106001735
0.13427874445915222,0.16861790418624878,-0.30616500973701477,-0.17009064555168152,0.040085263550281525
0.00688021257519722,0.23393132165074348,-0.22798679489642382,-0.048821563832461834,0.4016566425561905
0.4419029951095581,-0.44611525535583496,0.2091173529624939,0.3536927103996277,-0.28887566924095154
-0.27187737822532654,0.04434522986412048,-0.0019294172525405884,0.14242853224277496,-0.03253984451293945
-0.03139013983309269,0.17936819233000278,-0.6807328388094902,1.1977065727114677,-0.8099052906036377
0.4199690744280815,-0.6525214836001396,0.3767085075378418,-0.24558007717132568,0.3797001838684082
0.2041308879852295,0.41197657585144043,-0.19196462631225586,-0.2315530776977539,0.29382139444351196
0.05236729979515076,0.19701197743415833,0.0039408206939697266,0.23862111568450928,-0.5128520876169205
0.7565517723560333,-0.5738305449485779,0.19359226524829865,-0.30475686490535736,0.5344937518239021
-0.010122716426849365,-0.08199489116668701,-0.013988539576530457,0.12898282706737518,-0.10106047987937927
0.930240087211132,-0.3952280804514885,0.264411598443985,-0.45873358845710754,0.10204032063484192
-0.4040248394012451,0.40494513511657715,-0.16878736019134521,-0.001412510871887207,-0.17839086055755615
-0.292043536901474,-0.009581983089447021,0.013326719403266907,0.5486704558134079,-0.19883301854133606
0.49459582567214966,-0.3892950415611267,0.10534286499023438,-0.28050291538238525,0.24912363290786743
-0.01801854372024536,-0.22165220975875854,-0.43578040599823,0.5396788120269775,-0.5697298049926758
-0.11112099885940552,-0.3094000220298767,0.21761709451675415,-0.07249611616134644,-0.026114284992218018
-0.07257201010361314,-0.15947470581158996,0.026925692334771156,-0.062175409868359566,0.2260342314839363
-0.40127599239349365,0.1975315511226654,-0.053985223174095154,-0.22117449343204498,0.214440256357193
-0.1188819408416748,-0.34410667419433594,0.022403240203857422,-0.07661890983581543,0.11509829759597778
0.2539671063423157,0.09905147552490234,-0.08936101198196411,-0.3456953167915344,0.18008354306221008
-0.05350640416145325,0.16935673356056213,-0.034180015325546265,0.17510154843330383,-0.4239577054977417
0.7665464282035828,-0.11422210931777954,-0.0847044587135315,-0.32268470525741577,0.1208541989326477
-0.7435537353157997,0.4652682915329933,-0.24806487560272217,0.8261950761079788,-0.6419426500797272
0.018834833055734634,-0.2008339874446392,-0.06335866125300527,0.15377695905044675,-0.018664248287677765
-0.3056114614009857,0.09814015030860901,-0.168948233127594,0.2827339172363281,-0.3510221838951111
-0.5398956537246704,0.09497368335723877,-0.6074556112289429,0.33195412158966064,0.3334794044494629
-0.1805855631828308,-0.02477586269378662,0.12549974024295807,0.17491595447063446,-0.01803511381149292
-0.031836509704589844,0.3795846700668335,-0.08309054374694824,-0.4188804626464844,-0.06806725263595581
0.7334994077682495,0.10465651750564575,-0.3841548562049866,0.2654556632041931,-0.37363484501838684
-0.20557108521461487,0.06102117896080017,0.2304341048002243,0.0195322185754776,0.14557135105133057
-0.29625988006591797,0.4001474976539612,-0.20565849542617798,0.21549737453460693,-0.4196217954158783
-0.3744693398475647,-0.3075386881828308,0.6185163063928485,-0.5487807793542743,0.5356807336211205
0.23621997982263565,0.01433514803647995,-0.5122226774692535,-0.012497544288635254,0.28680388629436493
-0.39110011234879494,0.29488641396164894,0.011749282479286194,0.16649003326892853,0.050868287682533264
-0.5521146655082703,-0.12334662675857544,-0.20385289192199707,0.29868197441101074,-0.154086172580719
-0.10135319828987122,-0.34917309880256653,0.9716143887490034,-0.49458434991538525,-0.13786256313323975
0.2080322504043579,-0.024037927389144897,0.07118521630764008,-0.6528820767998695,0.5512095391750336
-0.7399782985448837,0.7556893676519394,-0.4667351543903351,0.21301531791687012,-0.5043464004993439
0.796872153878212,-0.3462725281715393,0.18757441639900208,-0.49249255657196045,0.4978944957256317
0.035275235772132874,0.09359149634838104,0.36417331732809544,-0.4381724838167429,0.258212102111429
-0.2991243973374367,-0.331900991499424,0.12717032432556152,-0.1236780434846878,0.3682798817753792
0.36256223917007446,-0.3330116868019104,0.37655848264694214,-0.12586051225662231,-0.40050601959228516
0.37361251935362816,-0.3086566887795925,0.2593040391802788,-0.6504975482821465,0.9376038275659084
-0.03552642837166786,0.5336476303637028,-0.8558340072631836,0.8404656052589417,-0.848882868885994
-0.019783882424235344,0.1457472126930952,-0.04704178497195244,-0.04415731504559517,-0.18273985385894775
0.544112354516983,-0.4701169431209564,0.3659175708889961,-0.48049450665712357,0.4205835312604904
-0.09205400943756104,0.4341662973165512,-0.5560087785124779,-0.00557389110326767,0.46040254086256027
0.13452605810016394,0.2624007547274232,-0.1083463691174984,0.0011091940104961395,0.2681249976158142
0.1921970248222351,-0.1182476282119751,-0.10377254337072372,0.0870138630270958,0.25120145827531815
0.022350966930389404,0.16036266088485718,-0.26980045437812805,-0.2725604474544525,0.24910718202590942
-0.1582092046737671,-0.0348547026515007,-0.07920844852924347,0.2298770174384117,0.11140355467796326
-0.1557895764708519,0.27799030393362045,-0.06476247310638428,0.5476617813110352,-0.8247531801462173
0.2714025676250458,-0.06996765732765198,0.020422130823135376,0.005204230546951294,-0.11076670140028
0.22222578525543213,-0.032759904861450195,-0.24675410985946655,0.15490764379501343,-0.3768181800842285
-0.3143198490142822,0.6623374223709106,-0.720831036567688,0.9638960361480713,-0.7851002812385559
0.2558874413371086,-0.39136960357427597,-0.006943613290786743,0.24265795946121216,0.19228120148181915
-0.044391125440597534,0.1560366451740265,0.09511995315551758,-0.3945609927177429,0.06539493799209595
0.45633500814437866,-0.167752206325531,0.0260581374168396,-0.42266684770584106,0.2952144742012024
-0.19561568647623062,0.26146433502435684,0.05701494216918945,0.046156466007232666,-0.09612303972244263
0.17925071716308594,0.01904374361038208,-0.03274908661842346,-0.13163724541664124,0.16752809286117554
-0.37624360620975494,0.28556400537490845,-0.12127956748008728,0.37354186177253723,-0.0743584930896759
-0.24456730484962463,0.05760417878627777,-0.10696738306432962,0.20188506226986647,0.24516876600682735
0.3714448809623718,-0.6794992089271545,0.2664467692375183,-0.08538073301315308,0.25970786809921265
0.42209018114954233,-0.010182976722717285,0.08284468948841095,-0.15733708441257477,0.3915555030107498
0.32539650797843933,-0.6398299634456635,0.9720279276371002,-0.6731790602207184,0.10219532251358032
0.011678934097290039,0.06689465045928955,0.10098457336425781,-0.4136056900024414,0.13331183791160583
-0.06964361667633057,-0.11381709575653076,0.05949902534484863,0.5714762210845947,-0.9199856519699097
-0.11724334955215454,-0.16623049974441528,-0.2588467597961426,0.5924742221832275,-0.37845009565353394
0.21528995037078857,-0.0730513334274292,0.08268225193023682,0.0809258222579956,-0.25194108486175537
0.1761265993118286,-0.07081830501556396,-0.2373940795660019,-0.07926259934902191,0.22100351750850677
-0.0859423577785492,0.0893913209438324,-0.10687488317489624,0.1113467812538147,-0.24571824073791504
0.3242422938346863,-0.22022753953933716,0.6905996203422546,-0.30765300989151,-0.1930808126926422
-0.7935974039137363,1.1879286207258701,-0.6294193863868713,-0.06989210844039917,0.041481614112854004
-0.26912398636341095,0.22374005615711212,-0.2741188257932663,0.30904190242290497,-0.3287692368030548
