,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,17.292840878062528,21.071636896198175,16.463299006092768,18.81579524470123,26.57156910828306,26.82062019556377,38.00747866604424,29.7997367531317,20.16776125490484,19.615949473630113,25.9498443452087
1911-1920,17.292840878062528,0.0,16.186008345516054,17.091309878409067,18.413753944265178,29.130987241636657,28.506034641254132,29.758086525517964,36.609676747774024,20.268970854140726,23.441120905905205,32.90354880480634
1921-1930,21.071636896198175,16.186008345516054,0.0,16.721821705180133,17.964873343110177,32.097018154574435,30.036461305003204,26.60023628291911,39.01843182830416,20.567748063353548,26.24627817261229,36.9896606493099
1931-1940,16.463299006092768,17.091309878409067,16.721821705180133,0.0,15.389910309094198,26.1117458038362,26.873798736669833,33.90408699974035,31.661393426727084,17.1842791836155,20.285000879307134,28.112671120347652
1941-1950,18.81579524470123,18.413753944265178,17.964873343110177,15.389910309094198,0.0,27.520723566151588,29.083036631054707,34.373491814409924,32.54055363539277,17.99558213034376,21.839518144590045,29.986002904366966
1951-1960,26.57156910828306,29.130987241636657,32.097018154574435,26.1117458038362,27.520723566151588,0.0,32.08669523194059,47.29431789484221,35.28052700413463,29.14215946329634,26.12149201215,28.424218935899678
1961-1970,26.82062019556377,28.506034641254132,30.036461305003204,26.873798736669833,29.083036631054707,32.08669523194059,0.0,43.49918999531071,35.249456079975054,30.93789233043853,28.392864896330888,32.872352542206734
1971-1980,38.00747866604424,29.758086525517964,26.60023628291911,33.90408699974035,34.373491814409924,47.29431789484221,43.49918999531071,0.0,54.016012890540395,33.84463336141846,42.48028447022925,53.312779837708376
1981-1990,29.7997367531317,36.609676747774024,39.01843182830416,31.661393426727084,32.54055363539277,35.28052700413463,35.249456079975054,54.016012890540395,0.0,33.81612959123948,29.552491610755386,26.90590915962443
1991-2000,20.16776125490484,20.268970854140726,20.567748063353548,17.1842791836155,17.99558213034376,29.14215946329634,30.93789233043853,33.84463336141846,33.81612959123948,0.0,22.138114375950785,29.974340545519453
2001-2010,19.615949473630113,23.441120905905205,26.24627817261229,20.285000879307134,21.839518144590045,26.12149201215,28.392864896330888,42.48028447022925,29.552491610755386,22.138114375950785,0.0,25.005326343584766
2011-2018,25.9498443452087,32.90354880480634,36.9896606493099,28.112671120347652,29.986002904366966,28.424218935899678,32.872352542206734,53.312779837708376,26.90590915962443,29.974340545519453,25.005326343584766,0.0
