synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s110889,klappe,1911-1920,1921-1930,0.11057650898307732,1.378919489485213
s110889,klappe,1921-1930,1931-1940,0.1897562212542046,1.0656161168226834
s110889,klappe,1931-1940,1941-1950,0.08153513678306012,0.19248465715235902
s110889,klappe,1941-1950,1951-1960,0.034591327874522904,0.36646840849813583
