,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,232.36548209262563,259.0915896301685,233.449839126734,163.2574883974745,200.03315939387915,242.0362944767456,246.12069856282204,122.6078554933723,138.71111086030362,83.3758694078447,243.69224474333774
1911-1920,232.36548209262563,0.0,106.32091859212017,88.15106455239648,121.72355537188147,125.02019867254751,101.26336503406634,104.70812756651661,174.11772968150314,138.92448074931508,220.64334036162418,102.89458961857832
1921-1930,259.0915896301685,106.32091859212017,0.0,101.93196639045318,138.93956958424224,116.95758542421363,94.72067485856834,96.2393101912551,204.04640242127536,167.6361940894975,247.1949000312295,95.86488568135321
1931-1940,233.449839126734,88.15106455239648,101.93196639045318,0.0,102.7383597878034,95.58718922684974,75.47934444721817,76.24159792456966,163.21948963114195,130.9385879680869,218.79105089809556,71.17042929293989
1941-1950,163.2574883974745,121.72355537188147,138.93956958424224,102.7383597878034,0.0,87.74099517717178,114.81539949541327,118.83810827718258,111.14887265647131,86.27997114396373,151.55632624073522,114.17819119830774
1951-1960,200.03315939387915,125.02019867254751,116.95758542421363,95.58718922684974,87.74099517717178,0.0,92.67850050718991,95.25466277059554,141.7200474907672,121.87062112082369,188.9241860634409,95.33332047908749
1961-1970,242.0362944767456,101.26336503406634,94.72067485856834,75.47934444721817,114.81539949541327,92.67850050718991,0.0,70.04042470865156,172.63435606219764,143.3503804015581,229.13415341167828,68.9989924262415
1971-1980,246.12069856282204,104.70812756651661,96.2393101912551,76.24159792456966,118.83810827718258,95.25466277059554,70.04042470865156,0.0,176.69735967231256,148.09970422991802,232.95864964040533,73.7029130121213
1981-1990,122.6078554933723,174.11772968150314,204.04640242127536,163.21948963114195,111.14887265647131,141.7200474907672,172.63435606219764,176.69735967231256,0.0,86.03894493727358,108.70364155961862,171.95775114832918
1991-2000,138.71111086030362,138.92448074931508,167.6361940894975,130.9385879680869,86.27997114396373,121.87062112082369,143.3503804015581,148.09970422991802,86.03894493727358,0.0,109.85640778954858,138.9310981068743
2001-2010,83.3758694078447,220.64334036162418,247.1949000312295,218.79105089809556,151.55632624073522,188.9241860634409,229.13415341167828,232.95864964040533,108.70364155961862,109.85640778954858,0.0,227.193208026982
2011-2018,243.69224474333774,102.89458961857832,95.86488568135321,71.17042929293989,114.17819119830774,95.33332047908749,68.9989924262415,73.7029130121213,171.95775114832918,138.9310981068743,227.193208026982,0.0
