,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,8.407722173888038,8.678390310475224,7.136345838536154,10.312549165698451,6.863092577270757,6.755760662131754,6.94206649346092,5.7572207288187,7.308066896338968,6.882326211840681,6.844664382315619
1911-1920,8.407722173888038,0.0,7.067235433413595,5.555134037261705,7.200872852894107,6.3487933098661555,6.785544932202556,7.1827789234318065,6.7749289368201175,8.450373388649245,7.349697449015609,8.257543536283485
1921-1930,8.678390310475224,7.067235433413595,0.0,5.234647141458185,5.293910564142391,5.87432677067152,6.320404056263944,6.85805669554319,6.439991368444077,9.234582365187338,6.354752629820878,8.64777996229954
1931-1940,7.136345838536154,5.555134037261705,5.234647141458185,0.0,5.801349111836115,4.136342413881826,4.443884084882866,5.108981577991999,5.290379258820878,7.440465811468288,5.413778692628813,7.326382043724815
1941-1950,10.312549165698451,7.200872852894107,5.293910564142391,5.801349111836115,0.0,6.825494871631443,7.330889195574863,7.731155391179194,7.664279793114437,10.47802324998917,7.471339221847481,10.033459915080824
1951-1960,6.863092577270757,6.3487933098661555,5.87432677067152,4.136342413881826,6.825494871631443,0.0,4.449704002886406,4.999927905767801,4.961344182451737,7.043318352366368,5.252969565357477,7.147324757281998
1961-1970,6.755760662131754,6.785544932202556,6.320404056263944,4.443884084882866,7.330889195574863,4.449704002886406,0.0,4.2366789250544645,4.500529542004921,6.786738172670095,5.226576617502316,6.926660431857938
1971-1980,6.94206649346092,7.1827789234318065,6.85805669554319,5.108981577991999,7.731155391179194,4.999927905767801,4.2366789250544645,0.0,5.057508394877797,6.584637553867299,5.211148833393553,6.605609138358857
1981-1990,5.7572207288187,6.7749289368201175,6.439991368444077,5.290379258820878,7.664279793114437,4.961344182451737,4.500529542004921,5.057508394877797,0.0,6.532107211778832,4.915203442020651,6.387643482385817
1991-2000,7.308066896338968,8.450373388649245,9.234582365187338,7.440465811468288,10.47802324998917,7.043318352366368,6.786738172670095,6.584637553867299,6.532107211778832,0.0,7.348569158297223,7.009022950441043
2001-2010,6.882326211840681,7.349697449015609,6.354752629820878,5.413778692628813,7.471339221847481,5.252969565357477,5.226576617502316,5.211148833393553,4.915203442020651,7.348569158297223,0.0,6.676504999323038
2011-2018,6.844664382315619,8.257543536283485,8.64777996229954,7.326382043724815,10.033459915080824,7.147324757281998,6.926660431857938,6.605609138358857,6.387643482385817,7.009022950441043,6.676504999323038,0.0
