event_id,transition_from,transition_to,drift_magnitude,p_value,impact_duration,affected_timespans,event_type
0,2001-2010,2011-2018,372.45651880337715,0.034,1,2011-2018,consecutive
1,1921-1930,2001-2010,335.5201399753625,0.037,8,"1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010",sudden_shift
2,1961-1970,2001-2010,353.01511336136525,0.042,4,"1971-1980,1981-1990,1991-2000,2001-2010",sudden_shift
