synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s25245,kasse,1901-1910,1931-1940,0.23295379278891476,0.548723721155818
s25245,kasse,1931-1940,1941-1950,0.18794695678845458,3.04870210340093
s25245,kasse,1941-1950,1951-1960,0.1259445397053014,0.6813577376612326
s25245,kasse,1951-1960,1961-1970,0.08851477679581876,0.08003136086342273
s25245,kasse,1961-1970,1971-1980,0.05877107531250658,0.5958244624331464
