1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990
-0.12180254723017032,-0.06233869937176888,-0.37711736746132374,0.7529731690883636,-0.32171085476875305,0.24831247329711914
-0.9129055841610982,-0.106050059127693,-0.5425089644268155,-0.022236406803131104,1.0929965674877167,0.42137232422828674
-0.14009522130856145,0.07476032009491551,-0.5861262232065201,0.45380836725234985,-0.03902512788772583,-0.15426933765411377
0.552703857421875,-0.05485392501577735,0.06707521667703986,-0.02863210439682007,0.07212913036346436,-0.6165027618408203
-0.022756251005026096,-0.28967102015247703,0.23887955024838448,-0.4960121214389801,0.8373163044452667,-0.7006839513778687
-0.5761960286360521,-0.24893825057034308,0.1761618573218584,0.2435794174671173,0.29154473543167114,0.5927231907844543
-0.09797085019258356,-0.17202799824567938,-0.18883579969406128,0.3493267297744751,0.19645363092422485,0.23236709833145142
-0.8296554661714114,0.02226849974921119,-0.013309357687830925,-0.15924030542373657,0.24166341125965118,1.3318445533514023
0.10397897202235001,0.08002324115771514,0.5056728348135948,-1.2641469985246658,0.9571561068296432,-0.2624000757932663
0.31392788428526663,-0.14825830150109076,0.008446194231510162,0.6102547645568848,-0.6732625365257263,0.00856703519821167
-0.1379550208265965,-0.11418007156596732,-0.2697178181260824,0.3522891402244568,0.6561517119407654,-0.26959601044654846
-0.3453447254231343,0.11410612835047337,-0.3976835673674941,0.7481704354286194,-0.2666834443807602,0.13818000257015228
0.06705948366568637,0.23783665214880156,0.4305217517539859,-0.3095470070838928,-0.20085938274860382,0.585248202085495
0.16221354328669035,-0.009470313178518652,-0.3366988399066031,0.35439640283584595,0.1755795031785965,-1.0676936656236649
0.7684106707859497,0.04415936746562904,-0.6661784378811717,0.7756229639053345,-0.6014302670955658,-0.09528288245201111
0.31407035428744096,-0.08521554300274986,-0.0023816735483705997,0.0887206494808197,0.332110732793808,-1.0819742381572723
0.6168712952819008,-0.0014175402645308227,-0.18895113980397582,0.2701708674430847,-0.347568154335022,0.17736535519361496
0.09495753852220681,0.2776248114040265,-0.44238943234086037,0.39437344670295715,-0.07402034103870392,-0.11951564252376556
-1.032545974621406,-0.14467756622112715,-0.38812796026468277,0.6417719125747681,-0.43626582622528076,1.4379259645938873
0.8115695646175971,-0.1426263997474542,0.18283061869442463,0.07016406208276749,0.2622160241007805,-0.43438342958688736
0.03734617852247679,-0.10055451453305209,-0.0638087447732687,0.3567603826522827,-0.28661414980888367,0.46478956937789917
0.3218211058813792,-0.1529773578334313,0.4473560731858015,-1.4436893165111542,1.0001716613769531,-0.3173077404499054
0.41786305463084805,-0.5548024291280084,0.24783298163674772,-0.10425430536270142,0.14789718389511108,-0.4839860796928406
0.26474521280481267,0.09215342654631688,-0.08834435418248177,0.4828346222639084,-0.5122886151075363,0.9038288444280624
0.045645337838392974,-0.19115098221943927,0.273064948618412,-0.47999143600463867,0.3747919201850891,-0.23937374353408813
-0.538288930287728,0.051675806610056996,0.39136919286102057,-0.8395837247371674,0.6067003309726715,0.10821366310119629
-0.6557014790865091,0.05428536809407747,-0.36063283681869507,-0.1684972643852234,0.12070755660533905,-0.5858693271875381
0.29516341107395977,-0.016923088007248344,0.3150859475135803,0.9621775150299072,-1.1329954713582993,-0.5020100623369217
-0.4509523281684289,-0.05626782459708357,-0.3711850009858608,1.2053105235099792,-0.9537867605686188,0.5316750109195709
0.49010563727754813,0.13428936719607848,-0.21375543531030416,0.20836292207241058,-0.09576588124036789,0.3878222331404686
-0.8351584730240015,-0.008002025863299012,-0.4420970194041729,-0.057810962200164795,0.14800843596458435,-0.6385979354381561
0.7855167317275817,-0.17300464055286005,-0.35608808137476444,0.2270297184586525,0.27606426924467087,0.023901566863059998
-0.6379868898254175,-0.1676271681029063,0.25952107086777687,0.0636412501335144,-0.28758401423692703,0.30832094699144363
-0.3565728383568616,-0.10425596139751958,0.5070533938705921,-0.41143321990966797,0.21526116132736206,-0.010765254497528076
0.011509591570267319,0.19828073508464372,-0.694518007338047,1.0362596958875656,-1.5906128734350204,0.7038155198097229
0.40612574466145956,-0.04713866542666578,0.14225889253430068,-0.273506298661232,0.36398713290691376,-0.8722251355648041
0.1831200426587692,-0.0019193167010179146,-0.08159361593425274,0.3078022599220276,-0.40501077100634575,0.33315349742770195
-0.7123188528303916,0.1344450361167009,-0.26312769390642643,0.2601441740989685,0.2857753336429596,-0.38526198267936707
-0.12463081893152916,0.07036552377618277,-0.04706342052668333,0.41337287425994873,-0.39211900532245636,-0.6261849254369736
-0.5132601043352714,0.42024808993133217,-0.9774004872888327,0.6170456111431122,0.66720618493855,0.1960738431662321
0.48974656256345606,-0.3233260189971099,0.6102047767490149,-0.7612670287489891,0.8778588399291039,-0.15500473976135254
0.15442968303194415,0.17862985512385,-0.6047035939991474,0.47592249512672424,0.025887012481689453,0.20925988256931305
0.39189406828238416,0.3448804414902742,-0.6438434775918722,0.825499951839447,-0.8122369647026062,0.570860743522644
-1.2262599582855518,-0.20764314866839695,-0.5438770563341677,0.3675857335329056,0.5170434564352036,-0.5157281309366226
0.1138610874231045,-0.10046970722480461,0.5981503380462527,-1.1476938724517822,0.5222003161907196,-0.017643481492996216
0.05026543828157276,0.08510621880682617,-0.2779925037175417,0.47981156408786774,-0.6689789853990078,0.19341326132416725
-0.4947503048640031,0.06019062993045038,-0.11371493153274059,-0.4385272264480591,0.5258553177118301,-0.28474558889865875
0.10440119126668346,0.21353506526121724,0.18104000389575958,-0.21752852201461792,-0.14880608767271042,-0.1543145552277565
-0.2951897285305537,-0.08817648651221621,0.3491872726008296,-0.16597479581832886,-0.16485469043254852,0.13347144424915314
0.4396945587717569,0.0789103922075951,-0.03010268695652485,-0.06811010837554932,0.2569776773452759,1.1251272857189178
0.0302133270754264,0.1079871068493678,-0.17273922450840473,0.24479295313358307,0.005701497197151184,-0.3298751562833786
-0.19621872500731394,0.07826982782437251,-0.7602024599909782,0.9205752909183502,-0.7791770435869694,0.25170162692666054
-0.3227907230074589,0.21353822452231097,-0.8221507212147117,1.3149346113204956,-0.569603256881237,0.489225797355175
0.1648886719575295,0.23630691470148474,0.052168927155435085,-0.03552329167723656,0.21069935336709023,0.11009681224822998
0.09045028142057933,0.047097266508409605,0.6069478997960687,-0.35434919595718384,0.2284548580646515,-0.5238556563854218
0.5211529671572722,-0.24797308029463658,0.037384869530797005,0.6350400447845459,-0.8330222964286804,-0.3190951347351074
-0.6904628445895818,0.11724317274414575,-0.15129555761814117,0.4994066655635834,0.1946786493062973,-0.6891305297613144
0.17496460790817553,-0.21449863745902592,0.7094978364184499,-1.2671584784984589,0.48311538621783257,-0.3940115384757519
0.3896242981203474,-0.04419129764517912,-0.42734095826745033,0.8805472254753113,-0.29849690198898315,-0.7837880849838257
0.2811810967440789,0.06318945093796804,0.25495074316859245,-0.833190381526947,0.5960470773279667,-0.013505134731531143
0.1180277266181432,0.137100620696751,-0.5136261815205216,0.6128624677658081,0.20955324918031693,0.40033024549484253
-0.366902723048742,-0.16087033964980108,0.08968726824969053,-0.5063160061836243,0.13807273283600807,0.30803124234080315
-0.3255129588338045,-0.038901466732988,-0.0332768838852644,-0.14665436744689941,0.023926138877868652,-0.06279408931732178
-0.8082025177203692,0.21442740833243498,-0.09211718942970037,-0.005958914756774902,0.6823283582925797,-0.3183090388774872
-0.4906709274420371,0.10320502576919699,-0.22847633808851242,-0.28272104263305664,0.41089537739753723,-0.6543195992708206
1.0931496625909438,-0.49567720351310873,-0.509634792804718,1.0480439066886902,-0.7481572832912207,0.13815643452107906
0.1451640504483993,-0.1497217140232141,-0.3315627630800009,0.5227946639060974,-0.45165717601776123,0.4378058910369873
-0.15783115103840828,-0.18763801455497742,0.45022379234433174,-0.733025848865509,-0.002468705177307129,0.05621600151062012
0.5428178344781582,-0.23045882088347125,0.2924027210101485,-0.0003014802932739258,-0.42677776515483856,0.18081219494342804
-0.8388433720056827,0.1111241172139461,-0.785002090036869,0.6470810025930405,0.06510648131370544,-0.05991831421852112
0.21439784650619215,0.06957484523837382,-0.22764677926898003,0.8084589838981628,-0.7338335514068604,1.227301299571991
0.07761745269481957,-0.18449108044688523,0.36084314808249474,-0.22188743948936462,0.396803081035614,-0.13175159692764282
0.7203228536706704,0.026542720599816397,0.885901864618063,-1.4451327323913574,0.7749557346105576,-0.721728965640068
0.251751038317497,0.1316350986464665,-0.14062214083969593,0.18277817964553833,-0.05791092664003372,0.19857466965913773
0.5095104322983668,-0.16367795683730108,-0.2560065882280469,0.8850596956908703,-0.6568903401494026,-0.3546493947505951
0.47501415931261504,0.014460664385786415,-0.5069594625383615,1.6102202571928501,-1.3396205753087997,0.27274473011493683
0.15231023614223188,-0.07815858793373291,-0.4406809341162443,0.9012879729270935,-0.5748502463102341,0.5015443116426468
-0.08164314209268642,-0.06780364521994042,0.11345368809998035,-1.0285420715808868,0.8707238733768463,0.619569681584835
0.24679922312498093,0.09146065963432193,-0.7181337545625865,0.28774183988571167,0.28319714963436127,0.4218592308461666
0.14043786032841754,-0.13744068500370932,-0.3937925514765084,0.4523423872888088,-0.22676273062825203,-0.15129458531737328
0.30910790998202103,-0.14344770189088124,0.22859697975218296,-0.24822688102722168,0.4019726663827896,-0.3593514710664749
-0.7851307764649391,-0.05304065719246864,0.7012811712920666,-0.17349566519260406,-0.1834515854716301,-0.2709444686770439
-0.2462102621793747,0.045068640261888504,0.08658085390925407,0.39162079989910126,-0.6499895174056292,-0.3504288177937269
0.48803224385930943,-0.16608337843074247,0.25048079155385494,0.3732800781726837,-0.4505254924297333,-0.3630732297897339
0.7134261386325726,0.09641632122489124,0.33144064992666245,-0.6891123950481415,0.09127987921237946,-0.4384333938360214
0.15781025846417135,0.13796189076338822,-0.19232696201652288,0.02444423735141754,0.23828335106372833,0.5232969969511032
0.8808791837655008,-0.23784487834200263,0.6330854184925556,0.31641624867916107,-0.40713122487068176,0.4593330919742584
-0.022949786140368522,-0.021882484452082573,-0.313456442207098,-0.004999615252017975,0.21818041801452637,0.32872138917446136
0.3135442922894771,0.021189940806764826,-0.21064660139381886,-0.09878891706466675,0.5884075313806534,0.1198166161775589
0.03161384165287018,0.17555256560444832,-0.19655946269631386,0.8330722451210022,-0.6726015284657478,-0.18081539124250412
-0.15256060946446198,0.07878866426360148,0.15064828749746084,-0.38216060400009155,0.5596641004085541,-0.6176844835281372
-1.1837054800528746,0.20080192687992865,0.19994484446942806,0.23444392532110214,-0.648098386824131,-0.227727971971035
0.13763231382920194,0.0443606267754848,0.38204025477170944,-0.5491711348295212,0.11212587356567383,-0.2809774875640869
0.6029300202543919,0.21731545059726787,0.745199877768755,-1.0623423755168915,0.7105992436408997,0.054355770349502563
-0.07305217534303665,-0.09650655277073383,0.35176614858210087,-0.30030272901058197,-0.11719587445259094,0.432692289352417
0.07590778286640465,0.024996547744824293,-0.2842414230108261,0.6948833763599396,-0.26301982812583447,0.060250697657465935
0.46138761249872356,-0.31010584404262215,1.1024399902671576,-0.5413697361946106,-0.4588746428489685,-0.5664406418800354
-0.6082480784792167,-0.10282745935882509,0.19021289888769388,0.7237842679023743,-0.6755249798297882,0.5512227118015289
0.22584509004194003,0.24349546951886553,-0.5845577684231102,-0.0007151365280151367,0.397342249751091,0.7422878593206406
0.41027983449972594,-0.4134814179000946,0.6062888745218515,-0.9188734143972397,0.21052229404449463,-0.07673788070678711
-0.3863387451722071,-0.017972112704928156,-0.044845664873719215,0.10578566789627075,-0.4066951237618923,-0.433502409607172
-0.3704757575805371,0.10817407974256918,-0.11630488000810146,0.1437043398618698,-0.06558877974748611,-0.06380944699048996
-0.15868248618566072,-0.24814313449538672,-0.04976711794734001,0.5411481857299805,0.3063121438026428,0.18494611978530884
0.4913667371639839,-0.030330489962719975,-0.12675847578793764,0.12395186722278595,0.03262770175933838,-0.7758585214614868
0.6243752103585464,-0.022487846883730248,0.8019168791361153,-0.558851569890976,0.18636532872915268,0.09985280781984329
0.25221781776501584,0.01961971475527835,-0.038384974002838135,0.6573700457811356,-0.698714092373848,0.2206093668937683
-0.5119446882834802,-0.009815038754962958,-0.5735420798882842,0.40186166763305664,-0.002403751015663147,0.21524828672409058
-0.1285934379467597,0.31235957203003073,0.2823393866419792,0.06931143999099731,-0.24090832471847534,0.33594638109207153
-0.2761747195170476,0.035795630027468384,-0.6783591862767935,0.3800128810107708,0.4243147410452366,-0.18760192394256592
-0.2982791530398222,-0.3867222286330966,-0.6483918344601989,0.6187682151794434,-0.16707850992679596,0.14877714216709137
0.9036228100840862,-0.09417782752559734,0.6536174602806568,-0.2575429677963257,-0.3673287630081177,0.5830533504486084
0.2529380206878369,-0.07967210252984214,0.6310360888019204,-0.6398972868919373,0.43950318917632103,-0.6947609446942806
-0.2426907311265285,0.5730621868816133,-0.4947421117685735,0.15578144788742065,0.40553437173366547,0.015671953558921814
-0.2191653403525169,0.1005563180033977,0.19968349859118462,-0.25167369842529297,0.14286763966083527,0.025073423981666565
0.17393720321930373,-0.003941161880412936,0.6463368949480355,-0.9763359129428864,0.43527331948280334,0.41718077659606934
0.5798932056014354,0.2665962033833449,0.007911643013358116,-0.821972668170929,0.5023420751094818,0.06903621554374695
-0.07321254737102068,0.2569089109579531,-0.10437474073842168,0.2723751552402973,-0.3904724009335041,0.08645051717758179
-0.10990073359929597,-0.2531779411678704,0.7513413340784609,0.4259505271911621,-0.19833660125732422,-1.3709751963615417
-0.4253434802477176,0.23898125841067386,-0.19037489593029022,-0.3239234685897827,0.19712117686867714,0.05410579964518547
0.2506004193654427,-0.1883596651112804,-0.2913343654945493,0.3643244206905365,-0.5008549690246582,0.8736818134784698
0.7355010010875188,-0.184188722131344,-0.03167201206088066,-0.16012370586395264,0.3444213457405567,-0.7266146130859852
-0.06343104747625497,0.06588697118254808,0.09555597230792046,-0.2525218725204468,0.2546081431210041,0.8994089476764202
-0.21055476252849287,-0.15608959945921713,0.3225394282490015,-0.3468223512172699,-0.034445952624082565,-0.08514552190899849
-0.30912415740581656,-0.16664518358615732,-0.7748118191957474,0.9401378035545349,-0.37685638666152954,-0.3450779914855957
0.7404499162848179,0.07295125006483151,-0.7024852074682713,0.702070564031601,-0.12763802707195282,-0.13651544600725174
-0.12300533457444265,0.07647214858577803,-0.029099997133016586,0.22822584211826324,-0.11001143604516983,-0.099948950111866
1.049471411567468,0.12778241588519168,0.5417368933558464,-1.0813632383942604,0.26530709862709045,-0.7332692444324493
-0.9672681047366216,-0.013535384715606391,-0.2121415736619383,0.17563027143478394,0.11593452841043472,-0.009366251528263092
-0.8416584604061567,-0.14033726187279594,-0.18884129263460636,0.12305670976638794,-0.18585624545812607,-0.6402230933308601
0.20593517101727998,-0.2517136392685083,0.17819751799106598,-0.04047048091888428,-0.008727997541427612,0.6748762130737305
-0.2343980876299051,-0.1932222958152684,0.1159644746221602,-0.14061589911580086,-0.2135656513273716,-0.6497447565197945
0.26535121222528124,0.13511405269113874,0.18603186309337616,-0.19049674272537231,0.6562239900231361,-0.430552639067173
0.8156233567457933,-0.3141352550771374,-0.0960198761895299,0.9065974354743958,-0.8393390774726868,-0.383064866065979
-1.1342038844640439,-0.01760188891337468,0.32805855572223663,-0.3538462817668915,0.7116112187504768,0.2214169129729271
0.001685681537939951,0.006824087566481188,1.042226822115481,-0.9712861180305481,-0.22791811265051365,-0.20700491033494473
0.5940950879683862,0.1673059981459608,0.20511138532310724,-0.30714479088783264,0.3187668174505234,-0.23227451741695404
0.5038399925598731,-0.035355799938910276,-0.5928120310418308,0.6361857950687408,0.11996646225452423,-0.3025635629892349
-0.6658610512430851,0.1497704961265509,0.4720429014414549,-0.5944426655769348,0.23106735199689865,0.8511192873120308
0.6454326619322484,-0.20112091274215627,0.14986388757824898,0.3577505201101303,-0.8810432404279709,0.5854669809341431
0.2369276131861485,0.1021083895690166,0.899211660027504,-1.1148672848939896,-0.01798095554113388,-0.1932177171111107
0.33506140442421806,0.14465978132704127,-0.38092851359397173,0.23942822217941284,0.25432220101356506,0.156048983335495
0.0067844173082938775,0.0827764788499245,-0.10732707381248474,0.7030454576015472,-0.5510834753513336,0.22233764827251434
0.499183921286693,0.0024410093633028263,0.11752843484282494,-0.3092227578163147,0.40633851289749146,0.035790085792541504
-0.5422537398452942,-0.29733589133964133,0.353024547919631,-0.21887484192848206,0.30364270508289337,-0.15136165916919708
0.140434084030298,0.08704262456068634,0.20822764188051224,0.062363266944885254,-0.36335521936416626,-0.19670063257217407
-0.5466965425472994,0.18059702428917473,0.2063433942385018,0.050949931144714355,-0.856399193406105,0.545644000172615
-0.0845986960025934,0.057443386087050796,-0.34693172574043274,-0.4546951651573181,0.7059085369110107,-0.2602730989456177
-0.27225376894840825,0.10152090756365884,-0.09873270429670811,-0.1332019865512848,0.033624470233917236,-0.4497061222791672
0.3385161207272456,-0.015102052989487413,0.1024556951597333,-0.25766080617904663,0.512243464589119,-0.33559270203113556
0.11945046484470367,0.33547886181622744,-0.6949309455230832,0.9236924052238464,-0.5560300648212433,0.4045478403568268
0.061990388024311796,-0.07976540113584353,0.3413125900551677,-0.17312215268611908,-0.007973864674568176,0.035935044288635254
-0.20904257033879942,0.23724574667329973,0.2602366041392088,-0.35314446687698364,-0.08059729635715485,0.9087444096803665
0.6318150300246019,0.37185590642576033,-0.21511620841920376,-0.06312364339828491,0.11714884638786316,0.8291322886943817
-0.2044359247844953,-0.07806702259068304,-0.09372794814407825,-0.40115952491760254,0.193106546998024,0.6424540132284164
0.20782378373237756,0.010860864431239098,0.09213592391461134,-0.10259593278169632,0.782371774315834,-0.3720332831144333
-0.18069329800514072,0.046115949642486276,0.05979563249275088,-0.7814685702323914,0.3673778213560581,-0.32052892819046974
-0.3178142301308421,-0.10041706529087746,-0.454265845939517,0.8886538147926331,-0.6614000499248505,-0.26511678099632263
0.6553095567684908,-0.23115049513916558,0.005363996606320143,0.8818276450037956,-0.5314366966485977,0.14966614544391632
-0.3857387877427615,0.07928100464722287,0.09660937916487455,-0.15783622860908508,0.1491260975599289,0.46858470141887665
-0.7805889486693419,-0.03757147347697845,-0.6406808421015739,0.5442920923233032,-0.21557170152664185,-0.7858613133430481
-0.11576789216353343,0.08848036424471782,-0.045629993081092834,-0.5861174464225769,0.9687467217445374,0.39010655879974365
1.0283305521767874,-0.08691020195300764,0.33918463811278343,-1.0234213173389435,0.6463690847158432,0.5490838885307312
-0.24426174650971705,-0.08451295343156044,0.20158039219677448,-0.0919738169759512,-0.40410529263317585,0.1755479872226715
0.1280479144591551,0.07869624976928424,0.06141415238380432,0.08424055576324463,-0.2611832618713379,-0.1322374939918518
0.13256718218326569,0.057276781648397446,-0.3189591281116009,0.00463259220123291,0.3411122262477875,0.30038192868232727
0.7390742284747271,0.19457738273418856,0.327977254986763,-0.42018961906433105,-0.19492539763450623,-0.31439563632011414
0.007867957536990877,-0.006148270402963396,0.5254271291196346,-0.28761494159698486,-0.20554345846176147,-0.3592984080314636
0.11404028649513537,0.3308323628913898,0.02098575048148632,-0.7769936695694923,0.6787094250321388,-0.5682505965232849
0.324554202075188,0.10284974549610454,-0.2825816257391125,-0.11545415222644806,0.2348712682723999,-0.14801330864429474
0.458969536022498,-0.18103897270674885,0.2768490705639124,-0.5373328924179077,0.5976880788803101,-0.13902366161346436
0.38877244694874835,0.06406621233775067,-0.8991794586181641,0.8763769865036011,-0.42206186056137085,0.12381726503372192
-0.5066997320033036,-0.14746626982322106,0.48448191955685616,0.14066168665885925,-0.4907157402485609,0.2394044976681471
-0.6471885843918874,0.06876850880395913,-0.6213944824412465,1.3894096612930298,-0.9690724313259125,0.7478899583220482
0.4369972084577267,0.06133856559888676,0.29942206013947725,-0.6120980978012085,0.2082262709736824,0.5149966403841972
0.06669025466992307,-0.3384932323287313,0.3285860577598214,-0.8633320033550262,0.5226393304765224,-0.5056377910077572
0.20124884293629575,-0.3296703805144017,0.2441214844584465,0.06911009550094604,-0.1942443549633026,0.4945884644985199
0.16663380712270737,-0.10982203856110573,-0.030498560518026352,0.18661491572856903,0.49718183279037476,0.5414043366909027
-0.809783236338542,-0.10402491201574987,-0.3963257856667042,0.0380619615316391,0.08620385080575943,-0.28702493757009506
0.2789095130104285,0.10616325938071196,-0.5920608984306455,0.7360382974147797,0.009743772447109222,0.028907455503940582
-1.5461072084995418,-0.19987297881967747,-0.22265805397182703,0.15229153633117676,-0.0866435319185257,-0.45813892781734467
0.4822501454215783,0.1823824590358597,-0.18695287499576807,0.3097717761993408,-0.021210983395576477,0.35239681601524353
-0.6080353248577852,-0.15981480966393763,0.6799617446959019,-0.1391456127166748,-0.8834729492664337,-0.09821519255638123
-0.46133122191979337,0.12508502201392102,-0.37549202889204025,0.20891505479812622,-0.028727233409881592,0.8813287764787674
0.15658788726880002,0.0504312480871494,0.3924887627363205,-0.24044093489646912,0.04990889132022858,-0.5263177305459976
0.5737588170629282,0.18311543085683996,0.4638993297703564,-0.2926940992474556,0.25798820704221725,-0.22033680975437164
0.5000385550352243,0.07856628098166907,0.6315625719726086,0.2385655641555786,-0.9587171897292137,0.3183834180235863
0.12087728541630965,0.17143355223994988,-0.15269747748970985,-0.15717071294784546,0.417184516787529,0.8588848859071732
0.7112403383048681,-0.24533080370523608,0.5748521746136248,0.5467492938041687,-0.47983354330062866,-0.5699973106384277
0.10624504203979784,-0.1797201048869353,-0.2806364744901657,0.8711007088422775,0.11102853715419769,-0.06818847358226776
0.10772103873582989,-0.01133644638153225,-0.03279805928468704,-0.0786997526884079,0.40608052909374237,-0.42348217964172363
-0.28636878270369315,0.013710479323680635,0.2335730344057083,-0.292674720287323,0.6874727606773376,-0.19298219680786133
0.2522805149738605,-0.24703614908055616,0.11266053561121225,0.6827272176742554,-0.43669523298740387,-0.1516694873571396
-0.15326374081464914,0.1733412888044348,-0.8875910257920623,0.5900818407535553,-0.019460096955299377,0.03841488063335419
0.11538427953536695,-0.058457582042767464,0.018691644072532654,0.2740641087293625,0.05470890924334526,-0.6439581476151943
-0.49814888491080356,-0.09021149826450992,0.9647061368450522,-0.39105117321014404,0.19170594215393066,-0.44086742401123047
-1.2598048308147833,0.06070136085439182,-0.10169208515435457,0.04811626672744751,-0.08824071288108826,0.44755980372428894
0.06943750668030518,-0.033387885500605285,0.3126929234713316,0.21009612828493118,-0.4170021126046777,-0.0036348169669508934
-0.3425271725998475,-0.19126835365134937,0.13336256705224514,0.18313324451446533,0.20792629569768906,-0.7866727784276009
-0.00016758648248818564,-0.04913396330980155,-0.20615001022815704,0.15969933569431305,0.056856945157051086,-0.3234257400035858
-0.6575263411952899,0.13929263215798593,-0.31691522151231766,0.27905625104904175,-0.3150450587272644,0.5439591407775879
-0.3660065749516854,-0.04866365121247673,0.579886076040566,-0.48418188095092773,0.03913918137550354,0.011412709951400757
-0.47421949643355155,-0.06865499627131677,-0.23698874562978745,-0.42754602432250977,0.4847124218940735,0.5971137881278992
0.23234770017174572,-0.31618463376966804,0.6401615794748068,-1.8912749737501144,1.3464297205209732,0.02025209367275238
0.10039486191593683,-0.12622719179265773,0.29261591006070375,0.188431978225708,-0.07866787910461426,-0.4166652709245682
0.5812787933704945,-0.2606336226185354,0.6569429761730134,-0.9133144915103912,0.0977044552564621,0.03445987403392792
-0.17981492670682758,-0.22784522046836525,-0.544605890288949,0.34887224435806274,0.23990531265735626,-0.5476876646280289
-0.0010064072333849372,0.15607640476754078,0.08548288978636265,-0.6170953065156937,0.28589266538619995,0.23080191016197205
-0.05605767266108441,-0.19758076249406886,0.16016565635800362,-1.12022665143013,0.8632531762123108,-0.6767431497573853
-0.4617878599808766,0.08692460793715256,-0.6356840878725052,0.44917553663253784,-0.785528689622879,0.41313155740499496
0.2008125610434665,-0.2217324120708956,-0.11122328881174326,0.1480647325515747,0.19810490310192108,-1.1446016281843185
0.11702687121354616,0.3046164194551798,0.04447951540350914,-0.5984403491020203,0.7285807132720947,-0.15749770402908325
0.5263887646679695,0.05019424175127196,-0.3475137325003743,0.3058437258005142,-0.13101714849472046,-0.22461220622062683
-0.5628148414767705,-0.11553522342672715,-0.4929860793054104,0.8401456363499165,0.22996335476636887,0.37220795825123787
-0.5813523863370602,-0.14882854400919032,-0.020086396485567093,0.8948084712028503,-0.1401512622833252,-0.4225475788116455
-0.2336942536326555,0.059543242821326614,-0.36330389231443405,-0.3173888027667999,0.16178424656391144,0.6750347763299942
1.4442003002533546,0.12486537488607258,0.22386597096920013,0.4111913740634918,-0.21559372544288635,-1.003052145242691
0.27876080572605133,0.34849442541599274,-0.5229334831237793,-0.5061308592557907,0.7518735527992249,-0.20033477246761322
0.09249482189233493,0.10096030051891614,0.459536112844944,-0.08622086048126221,0.1282704919576645,-0.15776042640209198
0.1115141831911527,0.29254764089217555,-0.039240866899490356,-0.5663502216339111,0.3320481479167938,-0.03139051795005798
0.44943254441022873,0.057460520416498184,0.3406515307724476,-0.600997656583786,0.36880896985530853,-0.7803392708301544
-0.22635418405899635,0.19833113389232984,-0.5038195988163352,0.23812787979841232,-0.1422111690044403,0.27575013786554337
-0.07087723108438349,0.0013969832888016676,-0.5086721703410149,0.837348222732544,-0.643084317445755,-0.07854178547859192
-0.09750354719849733,0.009120173859768183,0.2749432888813317,-0.3418293595314026,0.21543028950691223,-0.4483996257185936
-0.24650849058077884,0.015853971529465452,0.25410253927111626,-0.3442618101835251,0.27621614933013916,-0.15638530254364014
0.08404189667019707,0.3704425739840819,-0.6069523175247014,0.7112472951412201,-0.21244777366518974,1.00101263448596
-0.472037856395428,-0.07008439402740735,0.20489158295094967,-0.53143610060215,0.2581102028489113,-0.6222532168030739
-0.9722045063972473,0.1774943321943283,-0.4810333847999573,-0.3640824109315872,0.7646174728870392,0.15603971481323242
-0.3165261630828564,-0.004392135243576303,0.062033587135374546,0.47817705385386944,-0.622416689991951,-0.7089049071073532
