synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s75975,universität,1901-1910,1921-1930,0.17710319158805987,0.19862024284212382
s75975,universität,1921-1930,1931-1940,0.07762793751351182,0.08730418509662967
s75975,universität,1931-1940,1941-1950,0.06479470969416448,0.12718335831628422
s75975,universität,1941-1950,1951-1960,0.029825582687143044,0.09885535555602473
s75975,universität,1951-1960,1961-1970,0.03435728946112704,0.0992365568461167
s75975,universität,1961-1970,1971-1980,0.09055883265943976,0.6291018948624014
s75975,universität,1971-1980,1981-1990,0.05032671095159458,0.6373604934134945
s75975,universität,1981-1990,1991-2000,0.17392455875960877,0.3152112695847202
s75975,universität,1991-2000,2001-2010,0.018999891949306402,0.19255235917612146
