1941-1950,1951-1960,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
1.6831045150756836,-0.20904114842414856,-0.5137571939267218,0.20147177458016408,-0.25008751228193027,0.06305446586554388,-0.007539431213995765
-1.7301443815231323,2.0560543537139893,-0.4895806461572647,-0.47180034240914714,0.03127379010687446,0.1898148586323619,-0.07427973028177026
0.21738974750041962,-0.12729202210903168,0.42388808727264404,-0.7155482533077399,-0.07112361075716067,0.03890222896318918,-0.10009271843300027
0.06053861975669861,0.8347188830375671,-1.4679777175188065,0.13348813437753254,0.07520377238850212,-0.026708698870303735,-0.034224043212210134
0.22084927558898926,-1.0377220809459686,0.5056481100618839,0.3168524774826235,0.029026838896349508,-0.07356583744153149,0.06194128662036846
0.08051186800003052,0.9094343334436417,-1.5372293442487717,1.1952345098058383,0.34184428673695055,-0.21899241612353643,-0.06880169644599785
-0.547586590051651,0.22673377394676208,-0.6533386148512363,0.7168701920244429,-0.20528261385836277,-0.04567524776626086,-0.05165444004673039
-0.5476675480604172,0.8678238838911057,-1.1484273178502917,0.4755444586690929,0.15794964517297894,-0.27588969216996095,0.008990723028482805
1.575381100177765,-0.9745094180107117,0.029473915696144104,0.07340116467740798,0.30132474669674686,-0.17242272681346504,0.16283544344835268
-0.6319435983896255,0.8523949831724167,-0.9756614416837692,0.024954761481947363,0.21733435492810102,0.1257771585648607,-0.10036005623778634
0.2892468720674515,-0.809144526720047,0.6015422344207764,-0.24651830767591792,0.3517763881470289,0.1280887621894232,0.0403427403792536
1.3441733419895172,-1.3523337543010712,1.454282432794571,-0.47566008153888917,-0.07678587920691449,0.2327800588310128,0.014327972419235335
0.25292810797691345,-0.9105909764766693,0.028148114681243896,1.1227688350611262,-0.10899673372354601,-0.1407409325753997,0.05849438454054928
0.029473155736923218,-0.44133545085787773,-0.5333916861563921,0.244951865532332,-0.18911107202545246,0.027630635027067474,0.2266303113502428
-1.0129025429487228,0.39585982263088226,-0.6129845827817917,0.7299658937586678,-0.0842344283333255,-0.10809967885897667,-0.08366653525974593
0.5487463474273682,1.0388708710670471,-1.7675897181034088,0.9242209734188186,-0.10548055739474226,0.15851425822846024,-0.1704790444034182
0.1564810583658982,-0.046671838528709486,-0.17793932557106018,0.7705165862830149,0.260538111500747,-0.1834315044231727,-0.15808830803112095
-0.5612154006958008,0.10439902544021606,0.23776781558990479,-0.16008729404873323,0.41128464462780207,-0.10846688055667525,0.08004904179750133
-0.3098728656768799,-0.19103509187698364,-0.05016845464706421,0.6626194599601958,-0.17246475226616173,0.013525758842260538,0.03300005666026945
-0.539016604423523,0.503220796585083,-0.3779052346944809,0.38432280553711784,-0.33960148526562584,0.12719782403911706,0.04693024205185947
0.09339450299739838,0.13848674297332764,0.042887523770332336,0.18414713276757133,-0.03911153845794013,-0.06118124583543172,-0.17955929119673042
-0.10528457164764404,0.043879568576812744,0.4390376918017864,-0.490995641797781,0.1631197962867047,-0.04648738593572466,0.026496816345861818
0.2582932114601135,-0.5798090100288391,-0.12280741333961487,-0.2599307443532679,0.3254680493138513,0.077244119254825,-0.15182076968670638
0.5247554779052734,-0.12136805057525635,-0.7163069099187851,0.48533984273672104,-0.13080876899000843,-0.008989222393122498,0.024471387566774416
2.274434268474579,-0.3683226406574249,-1.2452565729618073,0.6730910216768583,-0.20770241698202177,0.0687796313662663,0.05781777181778275
1.1119917333126068,-0.6246447563171387,0.1884424388408661,-0.010366704728868248,-0.4011196202723778,0.055370370107639344,-0.03545139730686808
1.304333247244358,-3.337787628173828,2.459129050374031,-1.1358763890133963,0.4964554432768658,0.02845915260799156,0.038378156476079894
-0.14908567816019058,-0.31759826838970184,0.5877798432484269,-0.2013002385178374,-0.3261256942046229,0.16791972222049917,-0.03274826850835438
-0.8659061938524246,-0.32373301684856415,-0.0597168505191803,0.060131124324268814,0.31361029419111225,0.10375557800010118,0.12928277723323037
-0.7806173861026764,1.4527865052223206,-0.19764110445976257,0.024473057852851032,-0.14601604943299853,-0.005616972646262985,-0.14894393493037383
-1.5783082246780396,0.24342846870422363,0.32159537076950073,0.4469423020879428,-0.016861539660838615,0.04843706054591208,-0.05297176128715958
-0.40285782516002655,-0.6394243240356445,0.8104477450251579,-0.5809750838412179,0.07042746281262202,-0.13366152465613068,0.29709144313614266
-0.9572014212608337,-0.08920824527740479,0.546285156160593,-0.1610306240618229,0.20848158678334006,-0.12514483183985448,-0.3575598149071397
2.333887815475464,-0.682780995965004,0.23845694959163666,-0.5584249297777811,-0.32507701371714737,0.17758500860680843,-0.31438282837995885
-0.9631682634353638,0.8963232189416885,-0.37100066244602203,0.10871674451563093,0.07907340304935569,-0.17595067566960096,0.07371385377620739
0.25043731927871704,0.05310004949569702,0.4145691245794296,0.11021554221709567,-0.1625789302491109,0.10258732291009298,-0.06204879593737178
-0.8990791141986847,-0.1668621301651001,0.7753467112779617,-0.3970379421694411,-0.24246006345169413,0.06348535381430004,-0.18690916573910815
0.2909058630466461,0.6099567711353302,-0.35684943571686745,0.2202567300862736,-0.0671651556063988,-0.05322238235039088,-0.03471332324530792
-0.17503386363387108,0.1568096987903118,-0.21879908442497253,0.13009270487560165,-0.13959673082466884,-0.1286010454938934,0.24654467263378704
0.539826050400734,-0.32512518763542175,0.09720409847795963,-0.02126367990341449,-0.009163137895670581,-0.05548016883098822,-0.12500349581160447
0.3335581123828888,-1.0361727625131607,0.704312652349472,-0.2458291171739499,-0.26497108486007176,-0.08651039808703553,0.281332851254152
0.6320898607373238,-0.4433627501130104,-0.10771118849515915,-0.01303356016675631,0.14887586506410388,0.13210062122473504,-0.2326313004816815
0.6808968186378479,0.20240479707717896,0.014664530754089355,-0.22534247487783432,0.14774747472256422,-0.05537854162631206,-0.003087372462263205
0.6281549483537674,-1.4147613793611526,0.6107164993882179,-0.21396050602197647,0.46505068297693997,-0.029149422171520223,-0.17987350202652513
-0.6247880309820175,-0.07495015859603882,0.7012260928750038,-0.31421683576061493,-0.21671837779736874,0.10023686538321522,0.22084753280343217
-1.0594123899936676,-0.6400385797023773,1.1155430916696787,-0.0680003689808978,-0.07665649320037045,0.0017656673460320071,0.0068444112748971
-1.2263814508914948,0.13212645053863525,0.9429486989974976,-0.707258919874827,-0.0005973375222662058,-0.05344116323596669,0.02165265209477775
0.608788251876831,-0.6345546692609787,-0.025657743215560913,-0.437292895021124,-0.024572745959508646,0.026124456390869133,0.16158956553166115
-0.28628721833229065,-0.8510546088218689,1.7023940905928612,-0.6368563762969441,-0.10312494749001816,0.09820273043869204,-0.09896383712611984
0.2825273871421814,0.5421983441337943,0.19627703819423914,-0.40139402380575323,-0.551822115936077,0.0825180751761716,0.22858834144768908
-1.052557110786438,0.4868747815489769,-0.3617955818772316,0.5575832165777683,-0.18121544893610436,-0.10948906526353926,0.06492143576142473
-0.5550113022327423,0.23142346739768982,0.5051897168159485,-1.0002771475248866,0.07636268639784549,0.11648126082543869,-0.1689804973601199
1.1479798629879951,-0.8529125154018402,0.12009337544441223,0.21855743829574847,0.3643762934735121,-0.07738331654862463,-0.0007681095394892479
1.7338228821754456,0.11423379182815552,-1.24537118896842,-0.13106159395020867,-0.11784250309080846,0.0026543700675430992,0.178905127241331
-1.9724750518798828,-0.7353256940841675,1.5437277294695377,0.2875828424261676,-0.04519598052580978,-0.17816537296758933,-0.07338566252706097
-1.0608315747231245,-0.004114013165235519,-0.05646437034010887,0.007105984828538359,0.2881721413002638,-0.133547477834435,0.09931501439186158
-1.984856441617012,1.2788227796554565,0.29642602801322937,0.3774651934703191,0.28107156952140494,-0.07804823329728497,-0.1097666254786527
1.3900173902511597,0.9253347218036652,0.1389974057674408,-0.6470543791850407,-0.32813386945870887,0.2009430525311111,0.3242446917521591
0.45061790104955435,0.5262735486030579,-1.1127247512340546,-0.3799717765715387,0.04224957929847878,-0.06600026930450892,-0.15638746178231133
0.7771847546100616,-1.5083948075771332,1.3226483352482319,-0.6124053096605672,0.11985587415541382,-0.01720826575064166,0.09176849990510957
-0.17778733652085066,0.49718324840068817,-0.21578311920166016,0.1197847326596578,-0.18291472860922417,0.16957298869750015,-0.11537864110696339
-0.09643256664276123,1.3934153318405151,-1.5846983790397644,-0.9576545854409536,0.4154326839437872,0.16872225262743892,0.004766427697755871
-0.7929902076721191,-1.5081148743629456,1.129856750369072,0.44247136016686756,0.2214310897939038,-0.09435546676288803,0.054024207401687924
0.14771142601966858,-0.10749030113220215,-0.43914374709129333,-0.337308160132832,-0.00987233402349097,-0.038967634502210136,-0.0822701730957145
0.2062930166721344,0.3632723018527031,-0.5235288105905056,-0.11449650136960876,0.047871202854058326,0.09607298051045221,0.11995325899177711
-0.4495444893836975,-0.017138242721557617,0.5357919633388519,0.053681429889467,-0.09502961645610841,0.05453013594590894,-0.20783582221805919
-1.3998029232025146,-0.7387944459915161,0.7908144295215607,0.9834932221306695,-0.3826459070078059,0.045228921952857104,-0.10093557709130035
