,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,9.37439052745741,8.617665716135585,10.117651554703636,14.665164442335326,12.264305520973064,10.679404170111514,14.731407498747517,18.884987179663003,8.612814916123105,8.62326375831196,9.305377135473968
1911-1920,9.37439052745741,0.0,7.9690087099962605,10.033335701756506,14.215314500902897,11.975917551994403,10.573692322062303,14.62869792471438,18.50999250235381,8.26992411744336,7.374946403830916,9.358493518282884
1921-1930,8.617665716135585,7.9690087099962605,0.0,8.083157449494285,13.129721146307084,10.193728771529686,9.25288310087957,14.069746688005758,18.670947197135177,6.174053385956711,6.28927892979702,6.8715946436858975
1931-1940,10.117651554703636,10.033335701756506,8.083157449494285,0.0,14.432398576129387,12.389555488417267,10.930162578945893,15.072465033725434,18.433137021690495,8.652388299373687,8.400919550490647,9.667300441626095
1941-1950,14.665164442335326,14.215314500902897,13.129721146307084,14.432398576129387,0.0,15.231848987756507,14.740722836605748,18.172182773049972,21.933884265948993,13.069100132833752,13.052501045359792,13.847053368484763
1951-1960,12.264305520973064,11.975917551994403,10.193728771529686,12.389555488417267,15.231848987756507,0.0,11.96007541973042,16.350408939193592,20.476045337408767,10.264260034093146,10.170455478597434,10.617386600844862
1961-1970,10.679404170111514,10.573692322062303,9.25288310087957,10.930162578945893,14.740722836605748,11.96007541973042,0.0,14.771442122332626,19.853605396494697,9.013099520840084,8.818965807156241,9.943076390360973
1971-1980,14.731407498747517,14.62869792471438,14.069746688005758,15.072465033725434,18.172182773049972,16.350408939193592,14.771442122332626,0.0,21.841206689446178,14.15845682739687,13.817397439735776,14.282236039789364
1981-1990,18.884987179663003,18.50999250235381,18.670947197135177,18.433137021690495,21.933884265948993,20.476045337408767,19.853605396494697,21.841206689446178,0.0,18.680780442530974,18.04521707908915,19.241809130034117
1991-2000,8.612814916123105,8.26992411744336,6.174053385956711,8.652388299373687,13.069100132833752,10.264260034093146,9.013099520840084,14.15845682739687,18.680780442530974,0.0,5.535139924253074,6.869391363856337
2001-2010,8.62326375831196,7.374946403830916,6.28927892979702,8.400919550490647,13.052501045359792,10.170455478597434,8.818965807156241,13.817397439735776,18.04521707908915,5.535139924253074,0.0,6.75440763049211
2011-2018,9.305377135473968,9.358493518282884,6.8715946436858975,9.667300441626095,13.847053368484763,10.617386600844862,9.943076390360973,14.282236039789364,19.241809130034117,6.869391363856337,6.75440763049211,0.0
