,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,16.792351484521777,26.37410297737591,14.603729131395724,26.404569800123586,22.816178780164883,23.95794837401051,28.703584258736544,26.496133010735782,25.562430356919727,22.116202271676755,15.910619567218266
1911-1920,16.792351484521777,0.0,18.606988016356098,15.417698079509444,21.144144026324422,23.208161701101698,27.897579610522765,26.300146218125125,26.001596048323783,20.934167332032327,22.11061069952334,19.116776194366242
1921-1930,26.37410297737591,18.606988016356098,0.0,22.331787253862576,17.405003237950027,25.610654045816666,31.261677068618074,20.475042765760556,25.11623687744583,15.163180501260277,24.783905438060213,24.251644357021856
1931-1940,14.603729131395724,15.417698079509444,22.331787253862576,0.0,20.107608214236635,16.696070711700244,20.62272022400084,23.940117034655614,19.66260615895815,20.747169962719695,14.901113202754962,13.426320380478835
1941-1950,26.404569800123586,21.144144026324422,17.405003237950027,20.107608214236635,0.0,21.615602884424405,27.93816751135271,19.22089223246019,17.23541556081425,14.333596934293324,18.596146394016255,22.712078671851796
1951-1960,22.816178780164883,23.208161701101698,25.610654045816666,16.696070711700244,21.615602884424405,0.0,22.62801271826617,24.37146335979973,19.30536020640444,22.653535024767315,18.32305837244638,19.165754070886333
1961-1970,23.95794837401051,27.897579610522765,31.261677068618074,20.62272022400084,27.93816751135271,22.62801271826617,0.0,27.127855802050934,24.54716969975542,28.611488543877147,23.120288649031888,19.28752808142511
1971-1980,28.703584258736544,26.300146218125125,20.475042765760556,23.940117034655614,19.22089223246019,24.37146335979973,27.127855802050934,0.0,19.66571588247553,19.051872345645563,23.389715095066702,23.197151053202692
1981-1990,26.496133010735782,26.001596048323783,25.11623687744583,19.66260615895815,17.23541556081425,19.30536020640444,24.54716969975542,19.66571588247553,0.0,19.36151950535492,15.108510309113454,21.63796607512035
1991-2000,25.562430356919727,20.934167332032327,15.163180501260277,20.747169962719695,14.333596934293324,22.653535024767315,28.611488543877147,19.051872345645563,19.36151950535492,0.0,19.552920715201424,21.703159868829268
2001-2010,22.116202271676755,22.11061069952334,24.783905438060213,14.901113202754962,18.596146394016255,18.32305837244638,23.120288649031888,23.389715095066702,15.108510309113454,19.552920715201424,0.0,16.995874837374654
2011-2018,15.910619567218266,19.116776194366242,24.251644357021856,13.426320380478835,22.712078671851796,19.165754070886333,19.28752808142511,23.197151053202692,21.63796607512035,21.703159868829268,16.995874837374654,0.0
