synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6390,fuß,1901-1910,1911-1920,0.21998265155747818,0.07513141718233735
s6390,fuß,1911-1920,1921-1930,0.10897489625238614,0.052988168522550776
s6390,fuß,1921-1930,1931-1940,0.13185574843000908,0.13808516298931695
