1911-1920,1921-1930,1931-1940,1951-1960
0.033010538667440414,-0.030139851073424026,-0.017263441657026604,0.05327555723488331
-1.6247122436761856,0.29548633098602295,-2.237097382545471,4.228433728218079
0.8296704292297363,-1.3885768254597988,-4.9980415503183995,5.6558215618133545
-0.16243332624435425,-0.6670798858006795,0.25430663426717115,-0.802448034286499
-0.07261012494564056,0.09811514616012573,0.07275477796792984,-0.19587049633264542
0.3721841908991337,-1.1763366584976513,0.8120711048444111,-0.25867319107055664
1.6038504838943481,0.2951625982920329,-0.5566503355900446,0.24829043447971344
19.212099075317383,-16.005537033081055,0.31602001190185547,9.014237403869629
-0.5642579048871994,0.9750602915883064,-0.5305107161402702,-0.8390549868345261
35.33938646316528,-53.42745669682821,-14.39647118250529,74.50566005706787
-2.4486269652843475,1.3240216473738353,-1.4698810080687206,0.5702915266156197
1.298043131828308,-1.8099153637886047,0.8440091609954834,-0.31298524141311646
-0.35424312949180603,0.19051681645214558,-0.11419607140123844,0.34419380873441696
-9.242143630981445,8.581345876057942,6.514541308085125,-7.733885765075684
-1.8618656992912292,7.426555573940277,2.0949836373329163,-11.131966382265091
1.8391923308372498,-1.3807051628828049,-0.3035479672253132,-0.9812898896634579
0.7137501537799835,0.7257657150427501,-2.2519479716817536,1.3629817888140678
-2.750291109085083,3.007769319228828,-2.1473967162892222,1.8063426613807678
12.484807014465332,-16.2528813680013,2.0427916844685874,12.571449995040894
-0.35449061170220375,-0.02448369562625885,0.14433476328849792,0.10625595413148403
-0.36775757372379303,0.934092770020167,-0.47891361514727276,0.1444965898990631
-0.5530175566673279,-1.0566090941429138,0.07216408848762512,-0.9573915004730225
-0.7620406150817871,1.5931434631347656,0.3369278907775879,2.631016731262207
-0.2309834361076355,0.24646500746409106,-2.115508894125621,2.3275128602981567
-12.895180940628052,11.811344464619955,4.129345456759134,-1.559738039970398
-2.3611181639134884,1.247628927230835,-2.3997716903686523,2.5176714658737183
0.04206214752048254,0.9320142098392049,-0.39052561173836386,-0.04741220921278
20.837499618530273,-16.610434850056965,-5.1441885630289725,7.027878761291504
-0.6337528824806213,0.39287787675857544,-0.8072606027126312,1.1492134630680084
-8.006677865982056,6.312283118565878,-12.495826323827108,10.698777258396149
0.9543857276439667,-1.0415472785631816,-0.7063501675923665,-0.4594646096229553
0.7119301855564117,1.0089412395221493,-0.6922738541228076,-0.14794111251831055
7.809733808040619,-11.070607423782349,-5.313949704170227,19.2993243932724
0.633823812007904,-2.4280442595481873,1.3433785364031792,-1.6990318819880486
0.3971459399908781,-0.3247918337583542,-0.29047533869743347,0.36644983291625977
-0.7261385917663574,0.610124190648397,0.7313151160875955,0.30021828413009644
-0.9892027825117111,-0.4385605057080587,-0.762228305141131,0.4211947172880173
-0.3112711012363434,0.6603933647274971,-0.8782549574971199,0.7424222342669964
-4.171733856201172,1.7416432698567714,-1.6874154408772792,2.6624197959899902
-0.7611970901489258,-1.3894553184509277,-0.10890278220176697,1.481820434331894
0.6271630451083183,-1.109805663426717,2.0142149527867637,-3.262265980243683
-2.0172909796237946,1.893084059158961,-2.7609052757422132,2.4749455749988556
2.7597455382347107,-1.124416987101237,0.6987695495287578,-0.766948014497757
-0.9353600144386292,0.45026254653930664,0.4311775118112564,-0.3645516484975815
4.396845817565918,-2.9676990509033203,-6.03138542175293,-4.563608169555664
1.0676290392875671,1.1728277206420898,-2.236147403717041,-1.3217696249485016
0.14023614674806595,0.11123761037985483,-0.10081316033999124,0.2920609414577484
-1.7381012961268425,2.711758606135845,-0.4580494165420532,-0.6489166170358658
0.6219698786735535,-0.055708594620227814,0.7982942946255207,-0.31351594999432564
3.89333575963974,-0.5634732196728389,-1.1265954527383049,0.10874454583972692
0.6139695346355438,0.2471114546060562,0.48746928572654724,-0.5064245015382767
2.040859743952751,-1.292320410410563,0.3492463404933611,-0.05238807946443558
-2.5707454681396484,1.8553286691506705,-0.8293330570062003,0.35357600450515747
0.3266559913754463,-0.49927555272976554,-0.270993580420812,1.2892611473798752
-0.6266292873769999,1.388507624467214,2.499217043320338,-0.5972247421741486
0.012554377317428589,-0.123099684715271,-1.2541760206222534,2.9838964343070984
17.08818745613098,-12.254283269246418,-1.4872700373331718,15.629715919494629
0.44013097882270813,-0.11994045972824097,-0.4538256525993347,0.8482291251420975
