,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,165.59664309877832,191.27949707657825,356.84168461870127,135.5308668806432,199.00950369533322,456.1891604222234,229.29817960695928,1129.0292485875184,172.46919932437805,170.34322580348257,362.8867462077537
1911-1920,165.59664309877832,0.0,190.11905453264725,318.0220653969114,157.5782396614816,182.66136662677323,434.33771559266035,271.7409375123038,1089.4884520817259,189.9391226186844,161.5124480528851,344.51979008411104
1921-1930,191.27949707657825,190.11905453264725,0.0,343.0061786260348,142.68065270991573,193.79555227195206,459.2615557808777,285.07091254924256,1114.8397129608802,215.1281380387313,149.93225410423955,347.8671987111449
1931-1940,356.84168461870127,318.0220653969114,343.0061786260348,0.0,342.1804327695274,324.9468589326045,215.9899552999118,391.3258930160814,821.612636979545,363.8980472143354,321.18994371315506,192.7910741329616
1941-1950,135.5308668806432,157.5782396614816,142.68065270991573,342.1804327695274,0.0,180.24097551228184,445.2367277857823,236.28791726330883,1115.8404739036184,172.62726882689327,135.02727592865887,335.99491769175455
1951-1960,199.00950369533322,182.66136662677323,193.79555227195206,324.9468589326045,180.24097551228184,0.0,429.63831847467213,292.626392975276,1074.9761092999572,212.86657101051375,168.56081713050125,341.6158534975474
1961-1970,456.1891604222234,434.33771559266035,459.2615557808777,215.9899552999118,445.2367277857823,429.63831847467213,0.0,459.81541736019597,707.7243712917137,460.5892331533091,435.87229401563485,194.67234174595043
1971-1980,229.29817960695928,271.7409375123038,285.07091254924256,391.3258930160814,236.28791726330883,292.626392975276,459.81541736019597,0.0,1115.8443629616468,264.04006024822297,265.1042538810312,379.5924903665959
1981-1990,1129.0292485875184,1089.4884520817259,1114.8397129608802,821.612636979545,1115.8404739036184,1074.9761092999572,707.7243712917137,1115.8443629616468,0.0,1121.725299519052,1092.1110884690702,817.5699991634684
1991-2000,172.46919932437805,189.9391226186844,215.1281380387313,363.8980472143354,172.62726882689327,212.86657101051375,460.5892331533091,264.04006024822297,1121.725299519052,0.0,197.63145498035792,372.4509812144854
2001-2010,170.34322580348257,161.5124480528851,149.93225410423955,321.18994371315506,135.02727592865887,168.56081713050125,435.87229401563485,265.1042538810312,1092.1110884690702,197.63145498035792,0.0,332.6432816755568
2011-2018,362.8867462077537,344.51979008411104,347.8671987111449,192.7910741329616,335.99491769175455,341.6158534975474,194.67234174595043,379.5924903665959,817.5699991634684,372.4509812144854,332.6432816755568,0.0
