1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,2001-2010
-0.17467448022216558,0.2889555534347892,-0.08841983415186405,0.28580882027745247,0.2518486734479666,-0.3465459942817688,-0.09630309604108334,0.2278363611549139,-0.23117942363023758
0.31307774782180786,-0.29652748753627145,-0.2796975101033846,0.6142019014805555,0.3017007131129503,-0.7691849619150162,0.31681752018630505,0.08272238122299314,-0.029966397676616907
-0.1845706831663847,-0.1232938611259063,-0.26609667638937634,0.5240354845300317,-1.0904598543420434,0.6349733974784613,0.17591454461216927,0.4222651720046997,-0.4586648140102625
-0.31247296556830406,0.7045190831025442,-0.26038496692975366,-0.4077018313109875,-0.10739436745643616,0.6612702012062073,-0.5974589195102453,0.22750880382955074,-0.3030054997652769
0.777143981307745,-0.3756304221848647,0.09280701136837403,0.15862208791077137,0.43205326702445745,-0.7601884640753269,0.14920281805098057,0.07807346433401108,0.1056105587631464
-0.790499284863472,0.37887812467912835,0.2646763989080985,-0.15680948458611965,0.37616666220128536,-0.45944488793611526,0.3278287686407566,-0.042069897055625916,0.2979734130203724
-0.14843466877937317,0.5440001934766769,-0.7147919535636902,0.32968574948608875,0.009159652516245842,0.21762874349951744,0.34892231598496437,-0.23971247964072973,0.20558503561187536
-0.7199250906705856,0.899467259645462,-0.5768963992595673,-0.009056013077497482,0.28723927959799767,-0.388629712164402,-0.14066124707460403,0.6748944260179996,-1.1278291679918766
0.05767728015780449,0.025067057460546494,0.3680896945297718,-0.21107835415750742,0.1994652831926942,-0.08680314384400845,-0.15742966113612056,-0.042631824035197496,-0.3084560129791498
-0.6467613577842712,0.4519095718860626,0.35043101012706757,-0.5551983108744025,0.10884556081146002,0.45857852697372437,-0.2605762258172035,0.3534221686422825,-0.8048449717462063
-0.15551941841840744,0.04130103935798009,0.8151344532767931,-0.8769825515337288,0.7779187974520028,-0.9521581456065178,0.3200438991189003,-0.335803784430027,-0.16612758859992027
-0.23968395590782166,0.2536364880700906,-0.11310587202509244,0.2731614410877228,-0.10224513709545135,-0.2714211158454418,0.1699460931122303,0.06772265769541264,0.3351483503356576
0.65239617228508,-0.3445192277431488,0.27236002683639526,-0.5143693499267101,0.9745847098529339,-0.7081608008593321,-0.5399708393961191,0.29717565327882767,0.04497518390417099
-0.46108103543519974,-0.03257793436447779,0.4521731461087863,-0.3691710946150124,-0.7011308851651847,0.7392665296792984,0.05924239754676819,-0.28756457567214966,0.34707242250442505
0.02215934917330742,-0.17846810321013132,0.144771138827006,-0.2502634753473103,0.6305083562619984,-0.2681627422571182,0.26954643428325653,-0.4268236272037029,0.39269011840224266
-0.3546226918697357,0.20064418887098628,0.12873381997148198,-0.08685051277279854,-0.6450135223567486,0.6452586576342583,0.5091893188655376,-0.3363828547298908,-0.3228987492620945
-0.8020829856395721,0.44439053783814114,0.3600548778971036,0.36792638897895813,0.1280229389667511,-0.3682442605495453,-0.2536915987730026,-0.00492451386526227,0.1321810414083302
0.1942819356918335,-0.29677320023377735,-0.7579254160324732,0.4578758217394352,0.1351405493915081,0.11396048590540886,0.41943286918103695,-0.3922934662550688,0.1974908895790577
0.0445137619972229,-0.3685491184393565,-0.5668461521466573,0.7616540715098381,-0.10144023038446903,0.0047324951738119125,0.20241352263838053,-0.36458000633865595,0.1506161279976368
0.29439055919647217,-0.7027533998092016,-0.18398189047972363,0.507552626542747,-0.2688714889809489,-0.10002786107361317,0.3770692963153124,0.584620326757431,-0.9268522951751947
0.4509191205725074,0.11872577760368586,0.3832022100687027,-0.6032128375954926,0.8090036255307496,-0.4085733573883772,-0.05478256940841675,-0.22958877868950367,-0.2516777887940407
0.8163769692182541,-0.26697799315055215,-0.2887542645136515,0.09242256637662649,-0.48077576514333487,1.1442376114428043,-0.40175046399235725,-0.2063038945198059,0.20438040792942047
0.058178603649139404,-0.31354322532812756,0.1653269777695338,-0.4150980692356825,0.2926433067768812,0.054598983377218246,-0.18142791464924812,0.04808039590716362,0.05566787347197533
0.5139210112392902,-0.652278279264768,0.6035057952006658,-0.28305767802521586,0.31977670220658183,-0.6635195799171925,-0.43701089546084404,0.18816280364990234,0.20226916298270226
0.22053907811641693,-0.24393323560555777,-0.34951959053675336,0.060707246884703636,0.16292704083025455,0.17441720562055707,-0.3088654805906117,0.18614065134897828,-0.2400087439455092
0.669167160987854,0.0518133689959844,-0.6645606507857641,0.5721272695809603,-0.571080194786191,0.5197362005710602,0.347967610694468,-0.3279367769137025,-0.13053341209888458
