embedding_dim,drift_magnitude
0,0.44149525685474633
1,0.8207093026234462
2,0.5355413774397534
3,0.5234322095148874
4,0.4072971194171864
5,0.8056117848290737
6,0.7306190275751575
7,0.6130666174230187
8,0.46772890324650684
9,0.49946574242032316
10,0.7134964235112943
11,0.7032887778701241
12,0.650689807427592
13,0.5979253857435649
14,0.47588626202876627
15,0.9011037202755031
16,0.7603222109331287
17,0.6741612198163162
18,0.8034604613662192
19,1.0722886716117064
20,0.670082389723524
21,0.5746087155963443
22,0.8895158418562218
23,0.526657807790668
24,0.9857155156697736
25,0.41826537877252146
26,0.5853419770194479
27,0.4336422054956998
28,0.7419494184013149
29,0.7842480002741498
30,0.2742616817335981
31,0.37027083857809223
32,0.5679996222421643
33,0.6907769849351519
34,0.7709194662215213
35,0.3846664371260032
36,0.8095725385498121
37,0.47934137258064835
38,0.7480499410424556
39,0.7244320474289687
40,0.5097042553801976
41,0.7377132105782361
42,1.259472366544141
43,0.7897249933882821
44,0.9997438413167847
45,0.5050602409593672
46,1.1203537597899058
47,0.5293047228705514
48,0.4436711193678179
49,0.4443051360230116
50,0.7315187325795338
51,0.5861297323513869
52,1.085859176624953
53,0.6369996458405517
54,0.5409992470666674
55,0.9549282392733821
56,0.7067088331342218
57,0.5264212140761525
58,0.6385013010514836
59,0.45773179990062624
60,0.7303179550128908
61,0.3108202568912369
62,0.3088611753660718
63,0.43057330229295343
64,0.8800034018878276
65,0.7260367848362875
66,0.5432016941207696
67,0.6014299793282097
68,0.5885299471403262
69,0.5469410300693038
70,0.6185695627273476
71,0.5982541079684871
72,0.6959306306595276
73,0.3949332465740364
74,0.39461865026403103
75,0.9525010483272365
76,0.31875804369915833
77,0.5700099926129573
78,0.634601609082659
79,1.0318890088225392
80,1.0490051394149034
81,0.8256278263522641
82,0.3347812880302683
83,2.359667396860228
84,0.6429370018131043
85,0.456965466816449
86,0.5391226862507063
87,0.6373832951121683
88,0.5275910704125126
89,0.7040511575681231
90,0.4764407391169865
91,0.25582772145117144
92,0.5932538186827231
93,0.41732114928909664
94,1.0903427990988335
95,0.4902802347080975
96,0.5090662103320099
97,0.5448036267875789
98,0.44171856096950834
99,0.6414345676674734
100,0.5484115221254887
101,0.38592461391070465
102,0.8279804602960557
103,0.39427657367491264
104,0.3358431833160224
105,0.5946460796147499
106,0.7149035800509165
107,1.1641460775175847
108,0.610623941792123
109,0.629812324546512
110,0.33200683157477157
111,0.3660754251025603
112,0.4903232472797976
113,0.4980233969784441
114,0.5514183675264186
115,0.4197604698793953
116,0.6203573762161864
117,0.5565322475818202
118,0.5527722260804068
119,0.4152098107291485
120,0.4854091369222857
121,0.7328646541418931
122,0.5076441927574686
123,0.7967466198871692
124,0.8425654113761731
125,1.7110493975697991
126,0.49392103898359463
127,0.5697407928804016
128,0.7311270252138574
129,1.0035578470862283
130,0.5288018968931509
131,0.7289184561225411
132,0.5153460021778498
133,0.2501952896524533
134,0.587331389613522
135,0.5908377378325353
136,0.5663659909550172
137,0.9991990539093323
138,0.7700191856234463
139,0.6610279350780817
140,0.3651258729962392
141,0.8002726548841159
142,0.5037944832407599
143,0.45157485789315116
144,0.6142315697617441
145,0.4575749334429621
146,0.7008556383453924
147,0.6494270165069987
148,0.731522321469766
149,0.5816326078238941
150,0.43777707207996447
151,0.6062331272517325
152,0.3679361588788272
153,0.8654658063326324
154,0.509733297856776
155,0.7658682852755172
156,0.4017921404897027
157,0.286850334197433
158,0.75998158080969
159,0.4453713872358617
160,0.5948192159490522
161,0.35745462703171316
162,0.8252825221091998
163,0.5840657822819858
164,0.40433699346839463
165,0.5060439095731799
166,1.0386003944178464
167,0.6145192002032545
168,0.6185786824404007
169,0.2674747320656049
170,0.48911259764470805
171,0.4099251718571295
172,0.6026465065876939
173,0.6261167597736641
174,0.662158938917429
175,0.5055395459341515
176,0.5263919483317625
177,0.7138747962023597
178,0.4492273772814508
179,0.8215885717116663
180,0.6482133654377603
181,0.7278176304684424
182,0.8103713632390829
183,0.4365947595080156
184,0.7026534961361305
185,0.47895876462898707
186,0.7547993954699395
187,0.633797819516232
188,0.31110096293280265
189,0.682823817338219
190,0.6064165746030777
191,0.5058719762892313
192,0.37550317110934556
193,0.6659646003984755
194,0.35736876243312704
195,0.805136920411288
196,0.5494216717960243
197,0.4683518603269124
198,1.1037923645381937
199,0.6018415737717714
200,0.8775886426805227
201,0.3861240892035712
202,0.47707005805645847
203,1.0561016298466874
204,0.4847815919981587
205,0.30473891639294504
206,0.9673055172430207
207,0.45177767680588715
208,0.6290118468035601
209,0.7643976433077377
210,0.44454693046750177
211,0.6670143751869173
212,0.706392022070503
213,0.5895986956300499
214,0.6588940862507896
215,0.8761358670100753
216,0.6210982156306077
217,0.46563697547990457
218,0.5503819901769228
219,0.6737535929531119
220,0.6276428272646458
221,0.7606228346048106
222,0.7802608847238608
223,0.4451152040691772
224,0.503273673776983
225,0.4047460558314472
226,0.9465254801540129
227,0.5788099159969371
228,0.5038786993879995
229,0.548704086804881
230,0.675167491127098
231,0.4959412825638819
232,0.8560116382699269
233,0.9443217764808016
234,0.6415686120775261
235,1.1967220532756833
236,0.3578900452599473
237,0.48563294945444646
238,0.3158835530130409
239,0.3698940586201973
240,0.5951153123091167
241,0.4819000245348922
242,0.6527640454999386
243,0.7249514108257802
244,0.624859984671974
245,0.7179554133017227
246,0.7569108310130448
247,0.4599454088817864
248,0.5511826008245039
249,0.5127786372104636
250,0.6702005221068109
251,0.6195491320925096
252,0.7645736882753075
253,0.6200850882890151
254,0.6970159424614877
255,0.5944734351162575
256,0.6166028655143173
257,0.6675742013711946
258,8.196690519164653
259,0.636022885652644
260,0.6410217996925034
261,0.4660532533195915
262,0.524473996413996
263,0.47543155839050283
264,0.7323184222572118
265,0.5995242661476845
266,0.8007595143093835
267,0.4164298473997881
268,0.6745436401449397
269,0.8258504541945365
270,0.6614688293210284
271,1.0496305804710107
272,0.4709965591030447
273,0.7563462041016941
274,0.48932226379231875
275,0.6005225049711507
276,0.9253444825765752
277,0.6155404129585337
278,0.3283925231246771
279,0.484075814864621
280,0.7563370672863108
281,0.49759968416940636
282,0.37192591327203695
283,1.0838888094418984
284,0.922728158637241
285,0.7241941090014653
286,0.5706527843159213
287,0.5536324771429789
288,0.3354104567363145
289,0.7340531458656618
290,0.38879065952112435
291,0.8302290308690652
292,0.5390667811058257
293,0.5714602597914933
294,0.5473543120528258
295,0.7239284474150577
296,0.36884571399116134
297,0.5406916737157398
298,0.5101502717188514
299,0.3741705438341436
300,1.9232819288710863
301,0.6170958316226653
302,0.5796869681526428
303,0.8728421444489933
304,0.5182387644397923
305,0.4261745981885936
306,0.6568098466646453
307,0.5874013559559018
308,0.5963117111388896
309,0.9165769758829666
310,1.1379612202142722
311,0.6888587051397816
312,0.6165154206080724
313,0.5294450195088061
314,1.059097410307294
315,0.7421302721634149
316,0.5715908079373493
317,0.6834079299221262
318,0.6827207644351513
319,0.6198941685381298
320,0.41447412215446267
321,0.6029723702259521
322,0.43435869603843774
323,0.6892707978662796
324,0.4532086047682632
325,0.7786290962066792
326,0.6890605295798498
327,0.6752573668700893
328,0.8323206844167302
329,0.7944028807637546
330,0.44152606314955883
331,0.3664713536348523
332,0.4804061913862896
333,0.9124928035973173
334,0.4042935844724623
335,0.5718659237993736
336,0.6498107741454026
337,0.9228449198305817
