synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s6390,fuß,1901-1910,1911-1920,0.1268231855661952,0.09631715780831189
s6390,fuß,1911-1920,1921-1930,0.11856153909813351,0.3177566872882178
s6390,fuß,1921-1930,1931-1940,0.06285676569924212,0.23000521633521212
