embedding_dim,drift_magnitude
0,1.1663708102523351
1,1.1400008477622863
2,0.7222770858839286
3,0.7376525008652305
4,0.7686313982803888
5,0.8848027340375304
6,0.7833161826049465
7,1.5985275120887072
8,0.2765328611521632
9,0.9060565894538848
10,1.0474636730890419
11,0.6564075639583165
12,0.9146169168076912
13,0.7087151017354072
14,0.8007612062160996
15,1.3771149267305054
16,1.7372881047134818
17,0.551410968453684
18,0.24136647649764814
19,0.8486814647170702
20,0.44489369667004736
21,0.6097898612822491
22,0.3488165499295103
23,0.5446126917035634
24,0.5735336564908955
25,0.4493343795106632
26,0.48056846486359206
27,0.7145182422132567
28,0.6801442816389083
29,1.4765757271710995
30,0.5415258750394437
31,0.854860360252902
32,0.9858778775803345
33,0.79864329043502
34,0.7141907528780074
35,0.3094925058675975
36,0.6034800711483697
37,0.5107164610683749
38,0.5139915145033574
39,0.5414862693206947
40,0.7591728887493877
41,0.6924536611876896
42,0.4921466807271651
43,1.0429432182358636
44,0.3074359686113181
45,0.9138601013554384
46,0.5269731633237474
47,0.42596832713277244
48,1.288817960373672
49,0.6705048763896
50,0.40362221998868886
51,0.42361558854447046
52,0.5072702025267047
53,0.559460304809286
54,0.8046439689013827
55,1.2306252712001085
56,0.7603467876913476
57,0.7602607340009278
58,1.2464641556275107
59,0.3555378237431712
60,0.4799381557492437
61,0.7210701874469151
62,0.9630586565278234
63,0.46502901394373175
64,0.4233247818689553
65,0.3767536599384384
66,0.9681639992542029
67,0.4425152385644396
68,0.45278990154395876
69,0.46842957982124844
70,0.7119460874377332
71,0.777045317368548
72,0.9013965936300324
73,0.8859693063767643
74,0.5191228955919894
75,0.7750481694702931
76,0.6734690816412691
77,1.2692107475186574
78,0.5466253300211433
79,0.42816877436334777
80,0.7483588404275238
81,0.5007155681148653
82,1.2901832811352298
83,9.369707999447385
84,0.3608637447825215
85,1.0083094994493296
86,0.9766845692021618
87,0.741628868940472
88,0.4955357654757034
89,0.5779816142604685
90,0.7506619851620095
