embedding_dim,drift_magnitude
0,0.37311498468679954
1,0.20451083669979692
2,0.31155449441534694
3,0.26265244795810977
4,0.202624443773343
5,0.3358635748846129
6,0.17782356265382657
7,0.41615458194902083
8,0.4015256786461608
9,0.34738082519533686
10,0.36124865339548806
11,0.4553668613273938
12,0.33573048840729247
13,0.25491126241601175
14,0.4172286388577184
15,0.2730343582790905
16,0.2508400781234633
17,0.34204874902140725
18,0.2112113098847975
19,0.3790804534801494
20,0.3608132627170125
21,0.41605345681941847
22,0.17437864414603269
23,0.28693766485985817
24,0.4555812397577468
25,0.32426968871719114
26,0.5460977284820081
27,0.26491965935918077
28,0.3668571291286387
29,0.23709528865110827
30,0.28678733746892393
31,0.4455945471807231
32,0.4246687525039163
33,0.340755011445637
34,0.47433422222494676
35,0.3189435884475107
36,0.3924122965944919
37,0.4391238278641165
38,0.34469663152260394
39,0.4341659878455015
40,0.2983845219934166
41,0.48116644370528777
42,0.31225748633109796
43,0.27392080791670975
44,0.33466322342472266
45,0.2697018774806711
46,0.26252564968187
47,0.6508325604206995
48,0.3457352117524007
49,0.4250028973881155
50,0.36944831949978324
51,0.37465910267339814
52,0.42569220236747934
53,0.3668330603694784
54,0.40450940597288176
55,0.24108759169891575
56,0.5288794931152735
57,0.483078887555242
58,0.47721760159625654
59,0.2677999081384975
60,0.38413980575708256
61,0.40695294374472796
62,0.27678674136486087
63,0.2593650992151656
64,0.41358093692891157
65,0.5319325569155869
66,0.33259484271845974
67,0.27165302504720423
68,0.4755546594277151
69,0.4332570185867323
70,0.42580534885783505
71,0.42664625270385814
72,0.3268880536206986
73,0.5394982270186931
74,0.2583455526955897
75,0.2283323122553847
76,0.35364547050630907
77,0.39627083078417835
78,0.32738763504564633
79,0.3755723524749865
80,0.2772205186476601
81,0.32477058126503866
82,0.21586976352826653
83,0.40789501558109686
84,0.26773626501587017
85,0.3605126481861476
86,0.422581926948864
87,0.21742618207081038
88,0.23026366452048105
89,0.4362889708871422
90,0.3453383322947388
91,0.23120373024040428
92,0.33548650827420445
93,0.528073746999472
94,0.11539945340515138
95,0.31021112598085215
96,0.32956162599168815
97,0.450262620935142
98,0.35360349452983886
99,0.399847587910442
100,0.5406049850253328
101,0.3892194767622817
102,0.29896538363749287
103,0.40593352100832225
104,0.29840653921154875
105,0.19352122059174018
106,0.16815967896422757
107,0.1845218892039139
108,0.32925984200633146
109,0.4178597869757491
110,0.29692059365322965
111,0.14151684091867797
112,0.2800755376078106
113,0.4624310432865554
114,0.288106275249996
115,0.4828519936877972
116,0.6791529494293982
117,0.27106253651408124
118,0.216124952379773
119,0.23944659891248743
120,0.36099237592677746
121,0.3002146520529423
122,0.40525433028222996
123,0.28545728743354304
124,0.3749607158728218
125,0.3530832652386444
126,0.20986312881707622
127,0.264850778559722
128,0.32795144727662306
129,0.3804954050093885
130,0.24165066187864404
131,0.30310470202045814
132,0.3523457181568761
133,0.393988768065042
134,0.483680639037778
135,0.23246973099969115
136,0.39835601201970466
137,0.30589515691378644
138,0.32960411154055763
139,0.4421515646596019
140,0.41350159094399447
141,0.2675265635292406
142,0.34750281671921074
143,0.3065864476384631
144,0.34910893167862855
145,0.46857702518815214
146,0.3228140984846716
147,0.3494405504666585
148,0.2693392251371948
149,0.35202036741951687
150,0.6412388619826728
151,0.29456638914917405
152,0.5078098335512893
153,0.3261379628912648
154,0.2670836133428254
155,0.2883024359837862
156,0.31533091523697754
157,0.23091307387919394
158,0.4578371482834256
159,0.4917090419878102
160,0.3607151686412243
161,0.3382873774039672
162,0.3724191019849883
163,0.3884027899010818
164,0.20662284971687125
165,0.2791631973290642
166,0.4311258210567044
167,0.2415873864131915
168,0.44534156925139695
169,0.3563307387855925
170,0.2831447901578081
171,0.4021895682137634
172,0.35597528261126216
173,0.45779902259861566
174,0.250996641004353
175,0.5244324705387408
176,0.4978483804415599
177,0.21231512337374592
178,0.5272406526019822
179,0.29008164062220965
180,0.40644495914487605
181,0.5373074347476883
182,0.3660714766046524
183,0.29194889221033504
184,0.34783079254550575
185,0.5122895293756476
186,0.4757980194643112
187,0.1450413261574332
188,0.27896167127752997
189,0.4124023571993899
190,0.5009939655152144
191,0.2630774879549968
192,0.37551137234996473
193,0.279485711077524
194,0.40785913402335033
195,0.42156637508925604
196,0.37854168706224955
197,0.32152246780227045
198,0.38122144622340465
199,0.22664695333298923
200,0.290892644583617
201,0.23639943364162833
202,0.4128889981389035
203,0.4145576334115899
204,0.35243495086095356
205,0.30355880831214155
206,0.42742866920206296
207,0.50527784822102
208,0.36698728809128467
209,0.6369087912681283
210,0.21544695267879796
211,0.35710145737928317
212,0.6307749623549747
213,0.5532910816930264
214,0.44520755544985974
215,0.3408891289899726
216,0.4158082315413029
217,0.3517703701238899
218,0.26940757962454714
219,0.3110994456640863
220,0.36425866250367384
221,0.3519013514759445
222,0.50148305095396
223,0.3548885449603354
224,0.35796959595669203
225,0.27444271991719854
226,0.3470926874187447
227,0.35937568655024565
228,0.25041347242221823
229,0.30662839676823206
230,0.39495198912817775
231,0.3588355114199466
232,0.29305120710594107
233,0.22310647046558302
234,0.5194312423344446
235,0.21971348083029107
236,0.48053103236704414
237,0.40095887313119544
238,0.5194429101090358
239,0.44258838532584627
240,0.5046845971785413
241,0.2863761383368794
242,0.381687727160591
243,0.2868770905208288
244,0.2178465400106784
245,0.33620552906756107
246,0.4110166674692168
247,0.4393384546327929
248,0.3323486411381659
249,0.4720843120032523
250,0.6090073835077874
251,0.36756544693051096
252,0.16668361571827361
253,0.34718065317998914
254,0.4511337996528541
255,0.26102041923242186
256,0.29210972657613116
257,0.3252033153265598
258,0.4859609866499226
259,0.31522273005055135
260,0.5199745869995789
261,0.26396962849773264
262,0.2803862036366107
263,0.313432897249932
264,0.28114814785366365
265,0.3509224397880662
266,0.2132089288977028
267,0.39397188577073944
268,0.5075951646577174
269,0.3385360509725568
270,0.4059090286206331
271,0.37443360653956115
272,0.27622161679679513
273,0.355015867842995
274,0.3000658808177767
275,0.48574753426655937
276,0.25113777304098445
277,0.3063497125730137
278,0.22541728193853927
279,0.22964462198005073
280,0.33357028509456205
281,0.25104161087091004
282,0.40137646382106656
283,0.22492153777095714
284,0.12198616814628854
285,0.24901301837355264
286,0.30707894371713496
287,0.6309813548708662
288,0.24922168837815722
289,0.5507999528312871
290,0.37943341589070523
291,0.35474928398623856
292,1.0234088336476361
293,0.2674288768106206
294,0.33904826857212045
295,0.28045075298844013
296,0.273338683403108
297,1.7236982633462183
298,0.24979898396435582
299,0.4794120938325165
300,0.3476884365196513
301,0.33019934924852457
302,0.29110452072006066
303,0.21638329741413326
304,0.4527520126462967
305,0.27159850090339666
306,0.6040458519133897
307,0.48751229485923026
308,0.5061340704258868
309,0.35376093387025864
310,0.40232190745977037
311,0.3403674910745319
312,0.29906539818233113
313,0.3017819399726577
314,0.367755504841943
315,0.341486458759043
316,0.24876865747120386
317,0.35806118943232784
318,0.382324762094789
319,0.30784687767519114
320,0.5213530572651845
321,0.3347551854490211
322,0.3807692912423652
323,0.28653427682473165
324,0.3836908573836293
325,0.12325946837562426
326,0.5216801861919267
327,0.3454694755265852
328,0.31684373887299444
329,0.21010363403888593
330,0.30848722169824566
331,0.4843229513190675
332,0.3484031915355792
333,0.48765420120552794
334,0.2530861534727948
335,0.4278363083695481
336,0.5156061571616525
337,0.1912165061907442
338,0.4167293637417288
339,0.39417799646484425
340,0.24313606263335524
341,0.31957547915142775
342,0.5293904782549217
343,0.3982388483588517
344,0.463172746522767
345,0.27759862615994646
346,0.5177810471769666
347,0.2929040836345841
348,0.3263207400386337
349,0.5153153434102524
350,0.2725892992619382
351,0.20759610074757776
352,0.40027279979358815
353,0.21524288443353512
354,0.34041482596303435
355,0.3962606408229585
356,0.312243245871569
357,0.2317831562705519
358,0.34260975662335336
359,0.3149153532336241
360,0.28766585263218464
361,0.5155906163154395
362,0.16307451265754394
363,0.532013632024619
364,0.389640093181233
365,0.2073565654866176
366,0.30500053120713744
367,0.32710177644545213
368,0.5667295275779479
369,0.18996914595340889
370,0.47600263594127523
371,0.3646407107370566
372,0.4904376668688198
373,0.17058635461338154
374,0.2860810342586295
375,0.24555297908669463
376,0.3716742589519507
377,0.3870154274112394
378,0.21819360873125715
379,0.2261963878371098
380,0.48687799519281433
381,0.2690406095971168
382,0.33327673629669946
383,0.24656043747151135
384,0.49770230456043774
385,0.3686787843459812
386,1.9936785995716355
387,0.49046544322026814
388,0.540918594018794
389,0.3878515178253734
390,0.22334356908441363
391,0.4168018181184555
392,0.3030625205674173
393,0.25093710846301376
394,0.37335647630448315
395,0.359684725121758
396,0.5343035546696033
397,0.4589348352143288
398,0.38814624978547535
399,0.2599429309620731
400,0.2990857160274579
401,0.4074146997159394
402,0.32665586813936953
403,0.4808308006377763
404,1.432138817094144
405,0.5833334845798658
406,0.23145249211802454
407,0.2308766084806742
408,0.369225269472519
409,0.35245538673402693
410,0.24684163662763162
411,0.37044460698338844
412,0.43561488045473046
413,0.41069876836825536
414,0.398462352412592
415,0.2911763203154364
416,0.5041312985235173
417,0.3597692211568689
418,0.19074091301063248
419,0.417936686320496
420,0.2093585020648258
421,0.16851327200689106
422,0.39635090547442425
423,0.2679661860485451
424,0.848137943351745
425,0.35034179948767763
426,0.4072034373158721
427,0.5127863853296061
428,0.5816807544134591
429,0.1730570958651859
430,0.36374714414575504
431,0.3620675752038783
432,0.30393334585386644
433,0.20966745669031747
434,0.4359533410975586
435,0.30531595218792534
436,0.3045226186093655
437,0.36150754778410843
438,0.3295685140912975
439,0.2580931967898741
440,0.43216044345623916
441,0.30468041834653764
442,0.35353989984746614
443,0.35013422934935373
444,0.36101108651803887
445,0.2863713577657315
446,0.38146034509912197
447,0.31508363257827715
448,0.8086140635324166
449,0.24560991563981097
450,0.2076614754488256
451,0.41651498881033644
452,0.3331178450444356
453,0.3843364976642234
454,0.177681850828509
455,0.3764811608662792
