1921-1930,1931-1940,1941-1950,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
0.15010241616982967,-0.0886479300679639,0.015663915446826382,-0.25235375123364584,0.32547704378763836,0.19305079181989032,-0.3312034457921982,-0.25386924048264825
0.05451130075380206,0.5660259884782135,-0.3436326783150434,0.07775461487472057,-0.1567553033431371,-0.007005569214622198,0.24176408536732197,0.2545689791440964
0.04716147622093558,-0.468226860743016,0.2546698461685862,-0.34364241468054907,0.5629439068337282,-0.4146601793666681,0.07695037871599197,-0.04402829706668854
-0.13424593140371144,-0.09445422333665193,-0.1985421285033226,8.59573483467102e-05,0.4298536653319995,0.10661647592981655,-0.4175155237317085,0.5697409771382809
0.18963062390685081,-0.05998690193518996,-0.12161743640899658,-0.26891497895121574,0.12775604116419953,0.22614656047274667,-0.1795493895187974,0.31029505530993146
-0.06938438978977501,-0.16539107146672904,0.19290277574743542,-0.30917340729917797,-0.14921336124340695,0.1921727980176608,-0.22992751747369766,0.39583888898293174
-0.006231540814042091,0.40440733432769777,-0.2559740271419287,0.0443209633231163,0.49862183878819144,0.257907805343469,-0.06934743747115135,-0.3622981297473113
-0.02842210652306676,0.3674481333233416,-0.2567658028964485,-0.00460803588586195,-0.6792789896329244,0.5372414489587148,0.14888744056224823,-0.10821966826915741
0.10734567313920707,0.07973298144061118,-0.22468827526484217,-0.14004340608205115,0.20660868287086487,-0.2858795113861561,0.21949340403079987,-0.08098883057634038
-0.018423409201204777,0.44236686546355486,-0.07461093259709223,0.6175402392234122,-0.3243041932582855,0.15585875697433949,-0.7525005508214235,0.009496072928110721
0.12422267440706491,-0.12173200566321607,0.08583046144672801,0.009016179080520326,0.2285178005695343,0.03694508224725723,-0.29249580577015877,0.1720101796090603
0.1313823841046542,0.3731740242335945,-0.16020516710621968,0.07638266789061682,-0.7375509937604268,0.08796238650878269,-0.014948977157473564,0.296647675956289
0.29460260877385736,0.2660396286286414,-0.12858759654419763,-0.15668884026152746,0.5298694111406803,-0.4986821413040161,0.11440241383388638,0.025764312129467726
-0.0575975626707077,-0.3748101368546486,0.11087870278528758,-0.062314201678548536,-0.5468831347922485,0.3473563964168231,0.608091801404953,0.04191654051343596
-0.050696808379143476,0.22472980683669447,-0.14250494518450327,-0.16091922989913396,-0.0536499371131261,0.34331351270278293,-0.2302081510424614,0.2659687101840973
-0.13086369866505265,-0.09465574668720367,0.06887030165110317,-0.07708424489412988,-0.23115090777476632,0.5847697605689367,-0.2519805245101452,0.33908217027783394
0.20244233682751656,0.3181517671793699,-0.06454344540834422,-0.09602498263120651,0.11936202893654502,-0.15978232274452842,-0.3303309679031372,0.2033330798149109
-0.00017350120469927788,0.10894424673169856,-0.28418647157294413,0.27512936959309237,-0.43168610210220015,-0.07016161208351454,0.6004380341619253,-0.27715161504844826
0.12800463382154703,-0.15924258176237344,-0.12397519254258701,0.36800625228456085,-0.224972536166509,-0.013367100308338792,0.1602870188653469,-0.29409285138050717
-0.0376032842323184,0.09187496323138475,0.13515724199158805,-0.39955427604062216,-0.46740369250377023,-0.05806821087996161,0.48405725322663784,0.4868082869797945
-0.397430251352489,0.22745853536762298,-0.03547771498560906,-0.09091562405228615,-0.16456819201509157,0.0006963896254698343,-0.04006877914071083,0.34490499272942543
