,1911-1920,1921-1930,1931-1940,1941-1950,1961-1970,1981-1990,1991-2000,2001-2010,2011-2018
1911-1920,0.0,6.259820548815338,10.121547351138076,9.55323940588426,14.2312289543777,13.258022019643823,12.389962571214381,10.296129173027767,10.939762217834886
1921-1930,6.259820548815338,0.0,8.347259137724977,7.791669141048809,13.164016512880842,11.384048560464425,11.727356391555846,8.563444947776128,9.73154056062249
1931-1940,10.121547351138076,8.347259137724977,0.0,6.8030911029272065,10.361178515268007,12.32029404970202,13.366644116561883,9.328746531176876,10.090633309389984
1941-1950,9.55323940588426,7.791669141048809,6.8030911029272065,0.0,12.68713857234238,11.12759501939568,13.245832549093445,11.11706465218092,10.606063293638282
1961-1970,14.2312289543777,13.164016512880842,10.361178515268007,12.68713857234238,0.0,17.180210568159463,16.717680522070506,12.623542491120407,13.340519141613578
1981-1990,13.258022019643823,11.384048560464425,12.32029404970202,11.12759501939568,17.180210568159463,0.0,12.1059968926764,12.40616831481628,14.446007866076407
1991-2000,12.389962571214381,11.727356391555846,13.366644116561883,13.245832549093445,16.717680522070506,12.1059968926764,0.0,11.3614761848381,12.516699294922935
2001-2010,10.296129173027767,8.563444947776128,9.328746531176876,11.11706465218092,12.623542491120407,12.40616831481628,11.3614761848381,0.0,10.012469119090204
2011-2018,10.939762217834886,9.73154056062249,10.090633309389984,10.606063293638282,13.340519141613578,14.446007866076407,12.516699294922935,10.012469119090204,0.0
