synset,lexeme,from_timespan,to_timespan,wasserstein,kl_divergence
s8330,pinsel,1911-1920,1921-1930,0.08064031985938132,0.04553248994906123
s8330,pinsel,1921-1930,1931-1940,0.13397914217854523,0.044926032645578526
s8330,pinsel,1931-1940,1941-1950,0.40661888498344245,0.1578165872754516
s8330,pinsel,1941-1950,1951-1960,0.20896245013481105,0.02264311379384753
s8330,pinsel,1951-1960,1961-1970,0.5842593516712868,0.3069275610565772
s8330,pinsel,1961-1970,1971-1980,0.28633994145656855,0.01768526973773442
s8330,pinsel,1971-1980,1981-1990,0.30042790369608596,0.06899782537369693
s8330,pinsel,1981-1990,2001-2010,0.08330144725008021,0.05792374802152869
