embedding_dim,drift_magnitude
0,2.1559503530247888
1,8.134336393739229
2,6.931365782341649
3,3.9773918475893772
4,6.785038545420374
5,5.365636228773484
6,6.017173255456319
7,8.35434625398592
8,8.430874903151064
9,4.186818932049025
10,4.790439137232772
11,3.4701648364650093
12,4.820371548400883
13,6.425722595746569
14,5.9012263875927715
15,8.595942904122898
16,6.497996838056302
17,5.08491666413824
18,5.629672699928575
19,6.429465695958168
20,5.534557332990816
21,6.279516901524324
22,5.258379231478007
23,9.70016315624922
24,3.906288575149225
25,9.161818671670947
26,8.078415238288787
27,3.672489057526277
28,4.670648570946431
29,4.911351576149094
30,3.990213963666551
31,5.863299677517012
32,10.349204958251423
33,7.001471319904579
34,5.931087939481257
35,5.6370475324208895
36,2.7818744528459294
37,4.49909065614997
38,3.25041599706809
39,9.056785820758533
40,8.505467049910806
41,9.290190226944242
42,6.87535177118586
43,4.986333492501116
44,5.482529661094498
45,5.934950424897396
46,4.761787831122579
47,9.278560930714402
48,5.317466226492051
49,2.728718079473677
50,4.966537978039329
51,6.502369900485155
52,7.049920636697545
53,6.329511365686686
54,11.637356383456034
55,7.415490001096834
56,4.09930820775873
57,6.980086662420162
58,7.845472851320086
59,6.036572987052029
60,4.470976286004292
61,6.3443417401851026
62,3.2433224714874007
63,5.0477478320932185
64,5.069625497232354
65,5.744634781106859
66,5.0630745033096405
67,6.301828738465601
68,6.551701463355385
69,3.6290211854048686
70,2.7737056886763165
71,6.684862495266302
72,4.4703358118409335
73,6.864381596612488
74,8.0837349910646
75,6.978583146280051
76,9.155288758022428
77,4.936218642177564
78,4.738291203716323
79,8.098909461204647
80,6.75792746891152
81,5.583902228604119
82,5.16656670838676
83,3.704098276744096
84,6.498592277457828
85,5.356650760471992
86,4.262678535968881
87,4.880915790966796
88,3.300128199282914
89,4.325257095897688
90,6.311019492556189
91,7.55440055157885
92,5.28873627416181
93,4.144337934874134
94,9.29289202130435
95,11.954516608887696
96,4.0645990469269355
97,6.724743992080425
98,4.470794803422604
99,3.6286953495675345
100,6.161482934322065
101,8.843112652227848
102,6.596014950339938
103,9.529409252755281
104,4.994453072941063
105,3.6548035639519565
106,5.914787469961157
107,4.98522010069894
108,6.150184544645044
109,3.7439254750938833
110,5.860151676636291
111,8.97514028343731
