1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1991-2000,2001-2010,2011-2018
-0.4810090456157923,1.0660882983356714,-1.1212106123566628,0.22617653757333755,0.128015398979187,-0.272688589990139,-0.12955056130886078,0.04133837670087814
-0.23508795599142712,0.9353087643782299,-0.6142586376518011,0.14400308392941952,0.3176524043083191,-0.28182532265782356,-0.04636920616030693,-0.39518794417381287
0.18301658518612385,0.05153071694076061,-0.10082368552684784,-0.08447014540433884,-0.2237616442143917,0.36486807093024254,-0.2024076171219349,-0.48006269211570424
-0.5593925615151724,0.08823241790135702,-0.21769200265407562,0.5459806472063065,-0.07279004901647568,-0.44604283943772316,0.7000259421765804,-0.3604374925295512
0.049119711543122925,-0.0649944550047318,0.407556626945734,-0.23867397010326385,-0.2393102180212736,0.053970351815223694,-0.07016870565712452,0.3055788377920786
-1.1802051415046055,0.5672484984000524,-0.390537541359663,-0.23849138990044594,0.5140038728713989,-0.45028295181691647,0.15282411687076092,-0.10025520777950685
0.005617606143156706,-0.16032351801792782,0.4779624491930008,0.42402641475200653,-0.7170147933065891,0.20733821392059326,-0.39156627282500267,0.4326283981402715
-0.23775307213266683,0.39434812342127157,-0.2496485710144043,0.5279677510261536,0.17327892780303955,-0.27880678325891495,0.0958702340722084,0.07755380868911743
0.22823665849864483,0.03063405491411686,0.14012569189071655,-0.0799778625369072,0.14347721636295319,-0.2518075592815876,0.36811012402176857,-0.18316898991664252
0.7164599311848481,1.198656855771939,-0.9657045528292656,-0.04411078244447708,0.1809343658387661,-0.47799548879265785,0.39932724833488464,-0.1669389232993126
0.13565728409836686,0.4945019970958432,-0.3893258348107338,0.6625273376703262,-0.26260171830654144,0.10092203319072723,-0.04121299088001251,-0.02772586544354757
-0.3920956241587798,-0.20232752089699108,0.25717657804489136,-0.02581164985895157,-0.12734663859009743,0.2118485737591982,0.7083829287439585,-0.5459071695804596
0.8997249615689119,-0.2221014512081941,0.4603421241044998,0.022243008017539978,-0.6626836061477661,0.26704419776797295,-0.10046515986323357,0.24302437901496887
0.11853212987383208,-0.18245310646792254,0.32645485922694206,-0.32440638914704323,0.5645125545561314,-0.5686055817641318,-0.1336525878868997,0.1084073434273402
0.05294137696425119,-0.05223160485426584,0.24460308253765106,-0.4214584603905678,0.14710911363363266,0.2870129384100437,-0.33298611268401146,0.25826426843802136
0.3066011816263199,-0.923400804400444,0.5759385526180267,-0.08578601479530334,0.18216578662395477,0.30478876642882824,0.05436931923031807,-0.22746837325394154
-0.46839872002601624,0.4747645854949951,-0.6618655771017075,0.33807215094566345,0.10551165416836739,-0.29350709170103073,0.5783808119595051,-0.3126850128173828
0.010856072728832572,0.37918757336835063,-0.6454880367964506,0.1273071002215147,0.6872927471995354,-0.6279079392552376,1.2733235210180283,-1.0532398894429207
-0.4386952581504981,0.8256803366045158,-0.6972631067037582,-0.26146574318408966,0.4857643246650696,-0.007538481615483761,0.4132892331108451,-0.334857989102602
0.07731471986820304,0.06907786397884286,0.17371439933776855,-0.553656131029129,-0.848940824624151,0.430429273750633,0.5578787140548229,0.33454528699318564
-0.2879166975617409,0.08995840698480606,0.17414763569831848,-0.5399337559938431,0.29378537833690643,0.37511663883924484,-0.3966551832854748,-0.1426375036438306
-1.058274597550432,0.5928746766100327,-0.28043965995311737,0.8652272671461105,-1.0808957815170288,0.08337194100022316,-0.17806333675980568,0.6930968960126241
-0.4198740404099226,-0.0765268299728632,0.573623426258564,0.019160479307174683,-0.28333787620067596,0.022367561236023903,0.16523941420018673,-0.44190773864587146
-0.47420100681483746,0.11501599662005901,-0.28163283690810204,0.007661428302526474,0.43417948856949806,-0.23882434517145157,0.08054135367274284,-0.22662823771437007
-1.15120288853844,0.6616344166298707,-0.9034311473369598,0.4275367856025696,0.03038717806339264,-0.035023290663957596,-0.3676030896604061,0.4296538097163041
-0.6443417270978292,0.37281279762585956,0.2869584560394287,-0.8180718421936035,0.7076113894581795,-0.4293832704424858,0.42371775209903717,-0.15214648594458896
