embedding_dim,drift_magnitude
0,1.6689584308881522
1,1.2910350773082397
2,0.7127959881380556
3,1.2208168512030262
4,0.6230481089772136
5,1.557052916456891
6,1.1539378305776231
7,0.8222383019067834
8,0.5762905399431345
9,1.825697653717109
10,0.9669872574884819
11,1.059433543861684
12,1.2848579479032618
13,0.9647555029784397
14,0.7242834621081086
15,1.2109980332478432
16,1.235610374222851
17,2.043054019831719
18,1.395601445077222
19,1.2948282562654596
20,0.9041833512814894
21,1.9965186107025275
22,0.9027340128751266
23,0.787951261546838
24,1.7561002739255949
25,1.4810541839823317
26,1.510495586237945
27,1.5072842532404438
28,0.8370295520704893
29,1.3981771112173067
30,2.2476779652396264
31,1.0053396204622758
32,1.3363001635013934
33,1.535829751191406
34,1.581444455962538
35,1.392781345053081
36,1.3464628544749682
37,1.3351359177008948
38,1.2247977759124193
39,0.5857965694422482
40,1.0591265945618002
41,0.9986261208025173
42,1.4740965477401191
43,2.067699277027743
44,1.2072430609347644
45,1.3460454248437748
46,0.9466938921153196
47,0.8717867337761167
48,0.9771242599521021
49,1.4748343917474374
50,1.3824924970983854
51,1.1605063708711063
52,1.1822461746156154
53,1.5786903802567225
54,0.9687696741617229
55,1.4693372789291304
56,1.0182066427634904
57,1.2403081394693016
58,1.9844708378140397
59,1.4297616211354536
60,0.8186522196034058
61,1.2392968310173789
62,1.562960049013662
63,2.0674695978600712
64,2.4133046725098852
65,1.2982528360213113
66,2.422922811441413
67,0.8823592185071282
68,1.4110843173871017
69,1.0782324331491475
70,0.8158947295004303
71,1.1109931652917573
72,2.0592134431849254
73,1.1584676081995717
74,0.9912560462070585
75,1.0456250605943131
76,1.929492921067502
77,1.2420722218810556
78,0.8846946450295381
79,0.857719301762404
80,0.5658594233042026
81,0.6944365578980807
82,1.3759066404208304
83,3.6018589898608884
84,1.4374652066857916
85,1.4032208982414585
86,1.2187355352290064
87,1.3365662373089637
88,0.9314619113234457
89,1.2668902916141802
90,1.3342243963912033
91,0.9163179311574426
92,0.8785683747305797
93,0.7445427451301662
94,1.3298078658905894
95,2.195265681191553
96,1.2886950760613016
97,0.6861874338324523
98,1.3669067917263125
99,0.7709517513494654
100,1.140738144110741
101,0.7432519328833257
102,1.9236550694051413
103,1.1450678816885587
104,0.6081818887816577
105,1.2399853380977413
106,1.4029930446729875
107,2.009200715430064
108,1.6001269078088332
109,0.9923704774304332
110,1.8175834352740754
111,1.008967633352298
112,0.7937357228680455
113,1.135181989437107
114,1.4350046440697009
115,1.3959592616234267
116,2.486607174895841
117,0.3399834387550082
118,0.9822007619428295
119,0.6660153230336366
120,0.659192774976156
121,1.3223532308942016
122,2.043536893220032
123,1.5212578640267713
124,2.0827085450034764
125,2.9400245245737375
126,1.2473712685116474
127,1.0932045226173948
128,0.8597161452717437
129,2.130453080319953
130,1.5309296715507614
131,1.2059230881538774
132,2.1411981182191093
133,0.935843809676722
134,1.2007229972849431
135,1.4203887883817614
136,1.3031771465398767
137,0.898605429643669
138,1.1381467366061389
139,1.4251184931418783
140,1.0107738097570707
141,1.2015661225929755
142,1.0708416780777177
143,1.5624297129707008
144,1.6335930721166396
145,1.6828416560969166
146,1.3013823294987703
147,1.9142207849606359
148,0.8726738973923612
149,1.2197051349799726
150,1.0739571493510618
151,1.6272965890900781
152,2.423484449089012
153,1.5895342557993202
154,1.6503538244029203
155,1.725343102766655
156,1.0695606786592056
157,1.0151322046460551
158,1.072761222380243
159,1.168954639896017
160,1.1914030908029352
161,1.0405558881531525
162,1.6639018829725682
163,1.5603051540906379
164,1.619457416033241
165,0.6145445005321147
166,0.7992898166349148
167,0.90183452523853
168,0.8698618882361018
169,1.0335458610699682
170,0.7406798038603187
171,0.7313989418279601
172,1.2909323903833787
173,1.9367842106490987
174,1.1682262071816827
175,1.5741869479722426
176,1.3157562127369746
177,1.0199286543128343
178,1.1900780768998058
179,1.2918075770534767
180,1.4497147291479924
181,2.5161833488864795
182,2.1283735710793086
183,1.1913402503612307
184,1.1192108061704649
185,0.9187999945842903
186,0.9863539512461131
187,1.2692192033300316
188,0.5262784673695123
189,1.2505012150761516
190,0.661296798692802
191,1.0761620143685797
192,1.2156927096964931
193,0.48991691478732735
194,1.431559922923237
195,1.407360150703401
196,1.5414327123026061
197,1.3411622623206092
198,1.2981692767348743
199,2.24128314922213
200,0.8414233783952275
201,1.0938275189602977
202,1.3631239944390905
203,1.234812969138513
204,1.912260306455306
205,1.0538856372714365
206,3.473451197433692
207,1.1709514211630194
208,1.1105197363564518
209,1.2460944951150996
210,1.843439687600379
211,1.6658801812196855
212,0.6825559014097323
213,1.2693147018480322
214,2.1228084365212347
215,1.7877098880082414
216,2.075433764998117
217,1.6706706899744463
218,2.532122160901526
219,1.0305969056003392
220,1.9408651022024734
221,1.8868714268478273
222,0.9978743598642363
223,1.0314652689063089
224,1.043683382067343
225,0.8545483596750519
226,1.4942712266636438
227,0.6511212880063904
228,2.0010217938414496
229,0.5646616870921807
230,1.0373342515771773
231,1.2787238069764626
232,1.3309133723660236
233,0.9489565454064479
234,1.821900139102747
235,2.2117599042591136
236,0.9460333501883565
237,1.378709778657953
238,1.3343954319339
239,2.3628276252860965
240,1.0918670288076553
241,1.523239713055712
242,1.8016507313239662
243,0.896107716752559
244,1.404761147931596
245,1.0528364825867313
246,1.359715490956472
247,1.7444650066785663
248,1.642804179998131
249,1.601186448798516
250,1.4836800704708983
251,0.788094251015188
252,1.3532011593450366
253,0.44935698781255007
254,2.5150709291497746
255,2.1893646054740112
256,1.3713427503586744
257,1.3446572911620376
258,19.394327401041306
259,1.1658074415265012
260,1.19745341543624
261,1.8384329678550482
262,0.5682375479764834
263,1.065966797715429
264,0.9390525644231466
265,1.1763543770802425
266,0.9157030924545667
267,0.9221448106104798
268,1.945715388293136
269,1.2923481504413403
270,1.9801547752139113
271,1.7762375382192506
272,0.6907010300714997
273,2.036569989804959
274,1.427065548043517
275,0.8563030053792957
276,1.0466908699837316
277,1.6515233597695504
278,0.9011624530571807
279,0.9439498577009572
280,0.7441815401792375
281,1.0712510741615044
282,2.3628825463558445
283,1.6741150217909142
284,1.0672004828842985
285,1.047774418069803
286,0.8864044810668511
287,1.944213428598968
288,1.1387494030294858
289,0.6569271874792321
290,0.7628436136661697
291,1.9148336322367143
292,1.4615155978046068
293,0.6806195703022258
294,1.9762959316954856
295,1.5293481012826515
296,1.4626982983180432
297,0.9999617277939011
298,1.5120410263046002
299,1.5542919803547874
300,2.4877162878146875
301,1.2622365735893801
302,1.4973232245745618
303,2.7656605972955823
304,0.6336796995133327
305,1.5817066959402386
306,0.6509187961563417
307,1.147607849485082
308,1.612043394080743
309,1.127121149762839
310,1.5806119757756867
311,1.2789232478190615
312,0.8865090427371641
313,1.069269238647218
314,1.4373753818376753
315,1.2699978818662656
316,0.7282876690289302
317,1.5418454240053345
318,0.9241025090948504
319,2.3373294742684765
320,1.401799143824302
321,2.1196160775407265
322,1.5853534330878525
323,0.6171622907667526
324,1.3822616369172294
325,2.310536666519167
326,0.7678162490113017
327,1.5793108683945074
328,0.8414717280759444
329,1.0227241252636003
330,0.7921392647261596
331,0.8174346224499406
332,0.48041955314855855
333,1.0666646369842658
334,1.1512107567071899
335,0.39044516714860544
336,0.858299684159288
337,1.5814537840858245
338,2.193217375391501
339,1.0653926223719394
340,1.6155595493340207
341,0.6515697881136425
342,2.686553685922542
343,0.8075397041226567
344,1.0858796315077843
345,1.2664408912860916
346,1.7746170850304908
347,1.642880364745738
348,2.461219198982618
349,1.2539124313108834
350,1.4734997794472928
351,0.9772610281146039
352,1.0986775554178991
353,1.8697349055156207
354,0.9617162090877694
355,1.2482884853186638
356,0.8390024620846488
357,1.4317907882788246
358,1.8832230215556793
359,1.3979910803826368
360,2.0272241732605125
361,0.3437794831909958
362,0.6374941347848296
363,1.1942256888693967
364,1.2685514081862554
365,0.7400161328302276
366,1.2780759696466983
367,0.5877369384780861
368,1.4975130945335187
369,0.7991292895356582
370,1.899106320633963
371,0.9821655321533531
372,1.4605657713945701
373,1.0031242888537715
374,0.8903693700822312
375,1.2676425538852032
376,1.1434246628070062
377,0.7459553079766404
378,2.0206926605959463
379,1.294138764101134
380,0.8809799345236259
381,1.0389286185831321
382,1.504327263920112
383,1.5424782397899501
384,1.8090934355854114
385,2.102021161134133
386,0.7253999774712356
387,1.3187310920416668
388,1.7037226672115722
389,1.477117674319128
390,0.8210690400743552
391,2.021865360546316
392,1.156463991319315
393,1.1434699446367658
394,1.0530097721863503
395,0.5819936376103172
396,1.5987832331062188
397,1.3396565669020548
398,0.376107106065349
399,1.667951713403154
400,1.856277304839834
401,1.1048279422744645
402,1.2710463629671382
403,1.0045077392448232
404,0.7989225213575564
405,1.188972216337148
406,1.0209122046426833
407,1.2089249155039754
408,1.2797612033453913
409,2.845743018270179
410,1.2383925960069087
411,0.8735559560083765
412,1.458138826725681
413,1.6942469432031295
414,1.1410086879414691
415,1.0354768981057392
416,1.1455104881896074
417,2.086967893282304
418,0.9153013864494146
419,1.1428392209410627
420,1.9787215473651878
421,0.7534792370702202
422,0.8465955778837264
423,1.4482410161444135
424,1.2793185295057983
425,1.684206714009045
426,1.1163997846458371
427,1.6815978610845268
428,0.9669791141199495
429,0.4560559830054344
430,0.9394276252778445
431,0.9161385941217908
432,1.802340202119341
433,1.3487044115805662
434,0.7557793439509941
435,2.187237443167607
436,0.49849504754088897
437,0.5922490730384701
438,1.8243298385495819
439,0.7904159904513034
440,2.0322118637425395
441,1.1092638873891119
442,2.280762598882208
443,1.5675402893259565
444,1.2971119543296905
445,0.7246793260125617
446,1.3555847237312655
447,0.7201327134364647
448,0.9982249444353699
449,0.4493279520239601
450,1.1579039127656
451,1.6150657464606546
452,1.550179294647368
453,0.930267732349738
454,1.3647049999063252
455,1.323100334212472
456,0.9217978237734504
457,1.507912609077019
458,1.783839484173129
459,2.111439387497489
460,0.9210392214154872
461,0.5538605758074323
462,1.106527461352327
463,1.7102699996208013
464,1.2067159127130338
465,1.300965662352347
466,1.4972788957533654
467,1.210550147438771
468,1.0605286958422468
469,1.3626073925909379
470,1.9533869373192785
471,1.8016266319440755
472,1.1328277673807177
473,0.6033738469070172
474,2.5920416400602813
475,1.2288238683284565
476,1.3947516365149712
477,0.8796593606443277
478,1.4483520565823413
479,1.061733264231342
480,1.199428849619232
481,1.0905489707577074
482,0.8009682882251017
483,0.9971108658329881
484,1.4098251276308997
485,1.3095027555941972
486,1.5783407339652102
487,1.4647702294628728
488,1.4864579778914369
489,1.9258687076813445
