,1901-1910,1911-1920,1921-1930,1931-1940,1941-1950,1951-1960,1961-1970,1971-1980,1981-1990,1991-2000,2001-2010,2011-2018
1901-1910,0.0,44.61251430541532,37.7851250422586,34.10297056069294,39.39480133458785,37.417472859058975,34.7761350334806,32.486497639938136,43.990354330392684,31.781993714357217,35.012069789979826,34.44996870035214
1911-1920,44.61251430541532,0.0,41.69032124644149,38.99864725778011,46.98469033504219,38.11072737035648,36.980800601393874,36.0898990776464,36.85676373815063,41.72412324371761,35.119265728661354,35.82082688309277
1921-1930,37.7851250422586,41.69032124644149,0.0,32.25608956218038,42.42591766849558,35.54429429273597,32.19217041113375,28.329070284570413,39.95659052205245,33.80629647583567,30.757291969497622,31.819908887745715
1931-1940,34.10297056069294,38.99864725778011,32.25608956218038,0.0,34.896717120227656,27.87292195906485,29.57307499676417,26.004519424932088,37.93628813500203,28.397934275625598,24.939130771669834,27.614411842023074
1941-1950,39.39480133458785,46.98469033504219,42.42591766849558,34.896717120227656,0.0,35.100725098080595,39.013254399726286,36.219145596962385,43.142606718852235,36.71120467076882,38.32103529322228,33.635166018890374
1951-1960,37.417472859058975,38.11072737035648,35.54429429273597,27.87292195906485,35.100725098080595,0.0,29.413750491463787,26.878063727939175,34.53472666388468,31.158108525855763,26.503971621273312,25.518830319747117
1961-1970,34.7761350334806,36.980800601393874,32.19217041113375,29.57307499676417,39.013254399726286,29.413750491463787,0.0,25.660891233207916,29.86621904193538,32.07359939754428,26.70039072483377,28.114585698780033
1971-1980,32.486497639938136,36.0898990776464,28.329070284570413,26.004519424932088,36.219145596962385,26.878063727939175,25.660891233207916,0.0,34.453939613788386,27.187805732832615,22.192940704834232,23.809690076100523
1981-1990,43.990354330392684,36.85676373815063,39.95659052205245,37.93628813500203,43.142606718852235,34.53472666388468,29.86621904193538,34.453939613788386,0.0,43.96681983579962,32.94435452891525,36.14618832009664
1991-2000,31.781993714357217,41.72412324371761,33.80629647583567,28.397934275625598,36.71120467076882,31.158108525855763,32.07359939754428,27.187805732832615,43.96681983579962,0.0,27.40215357759709,25.784884414928953
2001-2010,35.012069789979826,35.119265728661354,30.757291969497622,24.939130771669834,38.32103529322228,26.503971621273312,26.70039072483377,22.192940704834232,32.94435452891525,27.40215357759709,0.0,22.544710640943425
2011-2018,34.44996870035214,35.82082688309277,31.819908887745715,27.614411842023074,33.635166018890374,25.518830319747117,28.114585698780033,23.809690076100523,36.14618832009664,25.784884414928953,22.544710640943425,0.0
